,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,subsection_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,print_section,print_page
0,Judge Garland returned to Capitol Hill to try to persuade Republican senators to reconsider their decision not to take up his nomination to the Supreme Court.,https://www.nytimes.com/politics/first-draft/2016/03/21/judge-garland-to-meet-with-more-senators-this-week/,Judge Garland returned to Capitol Hill to try to persuade Republican senators to reconsider their decision not to take up his nomination to the Supreme Court.,"While the fight over President Obama’s nomination of Judge Merrick B. Garland to the Supreme Court has largely shifted from Washington to congressional districts, Judge Garland is still planning to meet with senators this week.",The New York Times,"[{'rank': 0, 'subtype': 'watch308', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-watch308-v3.jpg', 'height': 348, 'width': 312, 'legacy': {}, 'subType': 'watch308', 'crop_name': 'watch308'}, {'rank': 0, 'subtype': 'watch268', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-watch268-v3.jpg', 'height': 303, 'width': 272, 'legacy': {}, 'subType': 'watch268', 'crop_name': 'watch268'}, {'rank': 0, 'subtype': 'wide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-thumbWide.jpg', 'height': 126, 'width': 190, 'legacy': {'widewidth': 190, 'wideheight': 126, 'wide': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-thumbWide.jpg'}, 'subType': 'wide', 'crop_name': 'thumbWide'}, {'rank': 0, 'subtype': 'videoThumb', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-videoThumb.jpg', 'height': 50, 'width': 75, 'legacy': {}, 'subType': 'videoThumb', 'crop_name': 'videoThumb'}, {'rank': 0, 'subtype': 'videoLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-videoLarge.jpg', 'height': 507, 'width': 768, 'legacy': {}, 'subType': 'videoLarge', 'crop_name': 'videoLarge'}, {'rank': 0, 'subtype': 'mediumThreeByTwo210', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-mediumThreeByTwo210.jpg', 'height': 140, 'width': 210, 'legacy': {}, 'subType': 'mediumThreeByTwo210', 'crop_name': 'mediumThreeByTwo210'}, {'rank': 0, 'subtype': 'mediumThreeByTwo225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-mediumThreeByTwo225.jpg', 'height': 150, 'width': 225, 'legacy': {}, 'subType': 'mediumThreeByTwo225', 'crop_name': 'mediumThreeByTwo225'}, {'rank': 0, 'subtype': 'mediumThreeByTwo440', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-mediumThreeByTwo440.jpg', 'height': 293, 'width': 440, 'legacy': {}, 'subType': 'mediumThreeByTwo440', 'crop_name': 'mediumThreeByTwo440'}, {'rank': 0, 'subtype': 'mediumThreeByTwo252', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-mediumThreeByTwo252.jpg', 'height': 168, 'width': 252, 'legacy': {}, 'subType': 'mediumThreeByTwo252', 'crop_name': 'mediumThreeByTwo252'}, {'rank': 0, 'subtype': 'mediumThreeByTwo378', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-mediumThreeByTwo378.jpg', 'height': 252, 'width': 378, 'legacy': {}, 'subType': 'mediumThreeByTwo378', 'crop_name': 'mediumThreeByTwo378'}, {'rank': 0, 'subtype': 'facebookJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-facebookJumbo.jpg', 'height': 549, 'width': 1050, 'legacy': {}, 'subType': 'facebookJumbo', 'crop_name': 'facebookJumbo'}, {'rank': 0, 'subtype': 'videoFifteenBySeven1305', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-videoFifteenBySeven1305.jpg', 'height': 609, 'width': 1305, 'legacy': {}, 'subType': 'videoFifteenBySeven1305', 'crop_name': 'videoFifteenBySeven1305'}, {'rank': 0, 'subtype': 'videoFifteenBySeven2610', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-videoFifteenBySeven2610.jpg', 'height': 1218, 'width': 2610, 'legacy': {}, 'subType': 'videoFifteenBySeven2610', 'crop_name': 'videoFifteenBySeven2610'}, {'rank': 0, 'subtype': 'miniMoth', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-miniMoth.jpg', 'height': 70, 'width': 151, 'legacy': {}, 'subType': 'miniMoth', 'crop_name': 'miniMoth'}, {'rank': 0, 'subtype': 'windowsTile336H', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-windowsTile336H.jpg', 'height': 336, 'width': 694, 'legacy': {}, 'subType': 'windowsTile336H', 'crop_name': 'windowsTile336H'}, {'rank': 0, 'subtype': 'verticalTwoByThree735', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-verticalTwoByThree735-v3.jpg', 'height': 1103, 'width': 735, 'legacy': {}, 'subType': 'verticalTwoByThree735', 'crop_name': 'verticalTwoByThree735'}, {'rank': 0, 'subtype': 'xlarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-articleLarge-v2.jpg', 'height': 407, 'width': 600, 'legacy': {'xlarge': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-articleLarge-v2.jpg', 'xlargewidth': 600, 'xlargeheight': 407}, 'subType': 'xlarge', 'crop_name': 'articleLarge'}, {'rank': 0, 'subtype': 'blog480', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-blog480-v2.jpg', 'height': 326, 'width': 480, 'legacy': {}, 'subType': 'blog480', 'crop_name': 'blog480'}, {'rank': 0, 'subtype': 'blog427', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-blog427-v2.jpg', 'height': 290, 'width': 427, 'legacy': {}, 'subType': 'blog427', 'crop_name': 'blog427'}, {'rank': 0, 'subtype': 'tmagArticle', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-tmagArticle-v2.jpg', 'height': 402, 'width': 592, 'legacy': {}, 'subType': 'tmagArticle', 'crop_name': 'tmagArticle'}, {'rank': 0, 'subtype': 'jumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-jumbo-v2.jpg', 'height': 695, 'width': 1024, 'legacy': {}, 'subType': 'jumbo', 'crop_name': 'jumbo'}, {'rank': 0, 'subtype': 'blog225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-blog225-v2.jpg', 'height': 153, 'width': 225, 'legacy': {}, 'subType': 'blog225', 'crop_name': 'blog225'}, {'rank': 0, 'subtype': 'master675', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-master675-v2.jpg', 'height': 458, 'width': 675, 'legacy': {}, 'subType': 'master675', 'crop_name': 'master675'}, {'rank': 0, 'subtype': 'master180', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-master180-v2.jpg', 'height': 122, 'width': 180, 'legacy': {}, 'subType': 'master180', 'crop_name': 'master180'}, {'rank': 0, 'subtype': 'master768', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-master768-v2.jpg', 'height': 521, 'width': 768, 'legacy': {}, 'subType': 'master768', 'crop_name': 'master768'}, {'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-popup-v2.jpg', 'height': 441, 'width': 650, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}, {'rank': 0, 'subtype': 'blog533', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-blog533-v2.jpg', 'height': 362, 'width': 533, 'legacy': {}, 'subType': 'blog533', 'crop_name': 'blog533'}, {'rank': 0, 'subtype': 'tmagSF', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-tmagSF-v2.jpg', 'height': 246, 'width': 362, 'legacy': {}, 'subType': 'tmagSF', 'crop_name': 'tmagSF'}, {'rank': 0, 'subtype': 'slide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-slide-v2.jpg', 'height': 407, 'width': 600, 'legacy': {}, 'subType': 'slide', 'crop_name': 'slide'}, {'rank': 0, 'subtype': 'superJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-superJumbo-v2.jpg', 'height': 1390, 'width': 2048, 'legacy': {}, 'subType': 'superJumbo', 'crop_name': 'superJumbo'}, {'rank': 0, 'subtype': 'master1050', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-master1050-v2.jpg', 'height': 713, 'width': 1050, 'legacy': {}, 'subType': 'master1050', 'crop_name': 'master1050'}, {'rank': 0, 'subtype': 'master495', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-master495-v2.jpg', 'height': 336, 'width': 495, 'legacy': {}, 'subType': 'master495', 'crop_name': 'master495'}, {'rank': 0, 'subtype': 'master315', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-master315-v2.jpg', 'height': 214, 'width': 315, 'legacy': {}, 'subType': 'master315', 'crop_name': 'master315'}, {'rank': 0, 'subtype': 'square320', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-square320-v3.jpg', 'height': 320, 'width': 320, 'legacy': {}, 'subType': 'square320', 'crop_name': 'square320'}, {'rank': 0, 'subtype': 'filmstrip', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-filmstrip-v3.jpg', 'height': 190, 'width': 190, 'legacy': {}, 'subType': 'filmstrip', 'crop_name': 'filmstrip'}, {'rank': 0, 'subtype': 'square640', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-square640-v3.jpg', 'height': 640, 'width': 640, 'legacy': {}, 'subType': 'square640', 'crop_name': 'square640'}, {'rank': 0, 'subtype': 'moth', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-moth-v3.jpg', 'height': 151, 'width': 151, 'legacy': {}, 'subType': 'moth', 'crop_name': 'moth'}, {'rank': 0, 'subtype': 'mediumSquare149', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-mediumSquare149-v3.jpg', 'height': 149, 'width': 149, 'legacy': {}, 'subType': 'mediumSquare149', 'crop_name': 'mediumSquare149'}, {'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-articleInline-v2.jpg', 'height': 129, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'hpSmall', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-hpSmall-v2.jpg', 'height': 111, 'width': 163, 'legacy': {}, 'subType': 'hpSmall', 'crop_name': 'hpSmall'}, {'rank': 0, 'subtype': 'blogSmallInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-blogSmallInline-v2.jpg', 'height': 102, 'width': 151, 'legacy': {}, 'subType': 'blogSmallInline', 'crop_name': 'blogSmallInline'}, {'rank': 0, 'subtype': 'mediumFlexible177', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-mediumFlexible177-v2.jpg', 'height': 120, 'width': 177, 'legacy': {}, 'subType': 'mediumFlexible177', 'crop_name': 'mediumFlexible177'}, {'rank': 0, 'subtype': 'sfSpan', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-sfSpan.jpg', 'height': 263, 'width': 395, 'legacy': {}, 'subType': 'sfSpan', 'crop_name': 'sfSpan'}, {'rank': 0, 'subtype': 'largeHorizontalJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-largeHorizontalJumbo.jpg', 'height': 683, 'width': 1024, 'legacy': {}, 'subType': 'largeHorizontalJumbo', 'crop_name': 'largeHorizontalJumbo'}, {'rank': 0, 'subtype': 'largeHorizontal375', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-largeHorizontal375.jpg', 'height': 250, 'width': 375, 'legacy': {}, 'subType': 'largeHorizontal375', 'crop_name': 'largeHorizontal375'}, {'rank': 0, 'subtype': 'hpLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-hpLarge-v2.jpg', 'height': 287, 'width': 511, 'legacy': {}, 'subType': 'hpLarge', 'crop_name': 'hpLarge'}, {'rank': 0, 'subtype': 'largeWidescreen573', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-largeWidescreen573-v2.jpg', 'height': 322, 'width': 573, 'legacy': {}, 'subType': 'largeWidescreen573', 'crop_name': 'largeWidescreen573'}, {'rank': 0, 'subtype': 'largeWidescreen1050', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-largeWidescreen1050-v2.jpg', 'height': 591, 'width': 1050, 'legacy': {}, 'subType': 'largeWidescreen1050', 'crop_name': 'largeWidescreen1050'}, {'rank': 0, 'subtype': 'videoSmall', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-videoSmall.jpg', 'height': 281, 'width': 500, 'legacy': {}, 'subType': 'videoSmall', 'crop_name': 'videoSmall'}, {'rank': 0, 'subtype': 'videoHpMedium', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-videoHpMedium.jpg', 'height': 211, 'width': 375, 'legacy': {}, 'subType': 'videoHpMedium', 'crop_name': 'videoHpMedium'}, {'rank': 0, 'subtype': 'videoSixteenByNine600', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-videoSixteenByNine600.jpg', 'height': 338, 'width': 600, 'legacy': {}, 'subType': 'videoSixteenByNine600', 'crop_name': 'videoSixteenByNine600'}, {'rank': 0, 'subtype': 'videoSixteenByNine540', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-videoSixteenByNine540.jpg', 'height': 304, 'width': 540, 'legacy': {}, 'subType': 'videoSixteenByNine540', 'crop_name': 'videoSixteenByNine540'}, {'rank': 0, 'subtype': 'videoSixteenByNine495', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-videoSixteenByNine495.jpg', 'height': 278, 'width': 495, 'legacy': {}, 'subType': 'videoSixteenByNine495', 'crop_name': 'videoSixteenByNine495'}, {'rank': 0, 'subtype': 'videoSixteenByNine390', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-videoSixteenByNine390.jpg', 'height': 219, 'width': 390, 'legacy': {}, 'subType': 'videoSixteenByNine390', 'crop_name': 'videoSixteenByNine390'}, {'rank': 0, 'subtype': 'videoSixteenByNine480', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-videoSixteenByNine480.jpg', 'height': 270, 'width': 480, 'legacy': {}, 'subType': 'videoSixteenByNine480', 'crop_name': 'videoSixteenByNine480'}, {'rank': 0, 'subtype': 'videoSixteenByNine310', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-videoSixteenByNine310.jpg', 'height': 174, 'width': 310, 'legacy': {}, 'subType': 'videoSixteenByNine310', 'crop_name': 'videoSixteenByNine310'}, {'rank': 0, 'subtype': 'videoSixteenByNine225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-videoSixteenByNine225.jpg', 'height': 126, 'width': 225, 'legacy': {}, 'subType': 'videoSixteenByNine225', 'crop_name': 'videoSixteenByNine225'}, {'rank': 0, 'subtype': 'videoSixteenByNine96', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-videoSixteenByNine96.jpg', 'height': 54, 'width': 96, 'legacy': {}, 'subType': 'videoSixteenByNine96', 'crop_name': 'videoSixteenByNine96'}, {'rank': 0, 'subtype': 'videoSixteenByNine768', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-videoSixteenByNine768.jpg', 'height': 432, 'width': 768, 'legacy': {}, 'subType': 'videoSixteenByNine768', 'crop_name': 'videoSixteenByNine768'}, {'rank': 0, 'subtype': 'videoSixteenByNine150', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-videoSixteenByNine150.jpg', 'height': 84, 'width': 150, 'legacy': {}, 'subType': 'videoSixteenByNine150', 'crop_name': 'videoSixteenByNine150'}, {'rank': 0, 'subtype': 'videoSixteenByNine1050', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-videoSixteenByNine1050.jpg', 'height': 591, 'width': 1050, 'legacy': {}, 'subType': 'videoSixteenByNine1050', 'crop_name': 'videoSixteenByNine1050'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-thumbStandard-v2.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-thumbStandard-v2.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}, {'rank': 0, 'subtype': 'thumbLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-thumbLarge-v2.jpg', 'height': 150, 'width': 150, 'legacy': {}, 'subType': 'thumbLarge', 'crop_name': 'thumbLarge'}, {'rank': 0, 'subtype': 'smallSquare252', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-smallSquare252-v2.jpg', 'height': 252, 'width': 252, 'legacy': {}, 'subType': 'smallSquare252', 'crop_name': 'smallSquare252'}, {'rank': 0, 'subtype': 'blogSmallThumb', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-blogSmallThumb-v2.jpg', 'height': 50, 'width': 50, 'legacy': {}, 'subType': 'blogSmallThumb', 'crop_name': 'blogSmallThumb'}, {'rank': 0, 'subtype': 'smallSquare168', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2016/03/21/us/21firstdraft-Garland/21firstdraft-Garland-smallSquare168-v2.jpg', 'height': 168, 'width': 168, 'legacy': {}, 'subType': 'smallSquare168', 'crop_name': 'smallSquare168'}]","[{'name': 'subject', 'value': 'Courts and the Judiciary', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2016', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Garland, Merrick B', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Senate', 'rank': 5, 'major': 'N'}]",2016-03-21T19:52:02+0000,article,Politics,U.S.,Politics,News,nyt://article/7084da26-bd2e-5f00-b08b-26d099f3bc3a,209,nyt://article/7084da26-bd2e-5f00-b08b-26d099f3bc3a,Judge Garland to Meet With More Senators This Week,First Draft,,,,,,By Gardiner Harris,"[{'firstname': 'Gardiner', 'middlename': None, 'lastname': 'Harris', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,,
1,"Judge Garland is a centrist appeals court judge who is widely respected, even by Republicans.",https://www.nytimes.com/2016/03/17/us/politics/obama-supreme-court-nominee.html,"Judge Garland is a centrist appeals court judge who is widely respected, even by Republicans.","WASHINGTON — President Obama on Wednesday nominated Merrick B. Garland to be the nation’s 113th Supreme Court justice, choosing a centrist appellate judge who could reshape the court for a generation and become the face of a bitter election-year confirmation struggle.",The New York Times,[],"[{'name': 'persons', 'value': 'Harris, Gardiner', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Supreme Court (US)', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Davis, Julie Hirschfeld', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Obama, Barack', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Shear, Michael D', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Garland, Merrick B', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2016', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'APPOINTMENTS AND EXECUTIVE CHANGES', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'Senate', 'rank': 10, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 11, 'major': 'N'}]",2016-03-16T10:58:58+0000,article,National,U.S.,Politics,News,nyt://article/aa385917-9310-5171-a43a-ca148706af84,1501,nyt://article/aa385917-9310-5171-a43a-ca148706af84,Obama Chooses Merrick Garland for Supreme Court,,,Obama Pick Engages Supreme Court Battle,,,,"By Michael D. Shear, Julie Hirschfeld Davis and Gardiner Harris","[{'firstname': 'Michael', 'middlename': None, 'lastname': None, 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,A,1
