,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,subsection_name
0,"In the rush to replace insecure, unreliable electronic voting machines after Russia's interference in the 2016 U.S. presidential race, state and local officials have scrambled to acquire more trustworthy equipment for this year’s election, when U.S. intelligence agencies fear even worse problems.",https://www.nytimes.com/aponline/2020/02/23/business/ap-us-election-security-voting-machines.html,"In the rush to replace insecure, unreliable electronic voting machines after Russia's interference in the 2016 U.S. presidential race, state and local officials have scrambled to acquire more trustworthy equipment for this year’s election, when U....","In the rush to replace insecure, unreliable electronic voting machines after Russia's interference in the 2016 U.S. presidential race, state and local officials have scrambled to acquire more trustworthy equipment for this year’s election, when U.S. intelligence agencies fear even worse problems.",AP,[],[],2020-02-23T16:47:14+0000,article,None,Business Day,News,nyt://article/755e4f8a-4a90-5bb9-8adb-75eddbbefbc6,1776,nyt://article/755e4f8a-4a90-5bb9-8adb-75eddbbefbc6,Reliability of Pricey New Voting Machines Questioned,,,Reliability of Pricey New Voting Machines Questioned,,,,By The Associated Press,[],The Associated Press,
1,"Police used tear gas to disperse large crowds in India's capital of New Delhi on Sunday in the latest eruption of violence at protests over a new citizenship law, police officials said.",https://www.nytimes.com/reuters/2020/02/23/world/asia/23reuters-india-citizenship-protests.html,"Police used tear gas to disperse large crowds in India's capital of New Delhi on Sunday in the latest eruption of violence at protests over a new citizenship law, police officials said.","NEW DELHI — Police used tear gas to disperse large crowds in India's capital of New Delhi on Sunday in the latest eruption of violence at protests over a new citizenship law, police officials said.",Reuters,[],[],2020-02-23T16:38:20+0000,article,None,World,News,nyt://article/31da849b-2646-5eb0-9cfb-8ac0123c22d8,274,nyt://article/31da849b-2646-5eb0-9cfb-8ac0123c22d8,Protests in New Delhi Against India's Citizenship Law Ahead of Trump Visit,,,Protests in New Delhi Against India's Citizenship Law Ahead of Trump Visit,,,,By Reuters,[],Reuters,Asia Pacific
2,The Latest on presidential campaign developments (all times local):,https://www.nytimes.com/aponline/2020/02/23/us/politics/ap-election-2020-the-latest.html,The Latest on presidential campaign developments (all times local):,WASHINGTON — The Latest on presidential campaign developments (all times local):,AP,[],[],2020-02-23T15:47:13+0000,article,None,U.S.,News,nyt://article/2e0449d4-be65-5b86-8059-44bb605b3421,2935,nyt://article/2e0449d4-be65-5b86-8059-44bb605b3421,The Latest: Bloomberg Delays Town Hall to Prepare for Debate,,,The Latest: Bloomberg Delays Town Hall to Prepare for Debate,,,,By The Associated Press,[],The Associated Press,Politics
3,It was the Trumpiest of offers.,https://www.nytimes.com/aponline/2020/02/23/us/politics/ap-us-trump-india.html,It was the Trumpiest of offers.,WASHINGTON — It was the Trumpiest of offers.,AP,[],[],2020-02-23T15:44:15+0000,article,None,U.S.,News,nyt://article/a3eadb6f-29ec-5250-86f6-541500640939,1189,nyt://article/a3eadb6f-29ec-5250-86f6-541500640939,"Passage to India: Trump Ready for Warm Embrace, Adulation",,,"Passage to India: Trump Ready for Warm Embrace, Adulation",,,,By The Associated Press,[],The Associated Press,Politics
4,President Donald Trump said on Sunday he is looking for a new ambassador to Germany after tapping current diplomat Richard Grenell to serve as acting U.S. intelligence chief.,https://www.nytimes.com/reuters/2020/02/23/us/politics/23reuters-usa-trump-dni.html,President Donald Trump said on Sunday he is looking for a new ambassador to Germany after tapping current diplomat Richard Grenell to serve as acting U.S. intelligence chief.,WASHINGTON — President Donald Trump said on Sunday he is looking for a new ambassador to Germany after tapping current diplomat Richard Grenell to serve as acting U.S. intelligence chief.,Reuters,[],[],2020-02-23T15:35:22+0000,article,None,U.S.,News,nyt://article/8ba809a3-166b-5af2-ad28-f55d985a0c1b,177,nyt://article/8ba809a3-166b-5af2-ad28-f55d985a0c1b,"As Grenell Moves to Spy Post, Trump Looks for New Ambassador to Germany",,,"As Grenell Moves to Spy Post, Trump Looks for New Ambassador to Germany",,,,By Reuters,[],Reuters,Politics
5,"In this high-profile election year, the U.S. economy boasts an unemployment rate that is near its lowest level in a half-century.",https://www.nytimes.com/aponline/2020/02/23/business/ap-us-insider-qa-economists-outlook.html,"In this high-profile election year, the U.S. economy boasts an unemployment rate that is near its lowest level in a half-century.","WASHINGTON — In this high-profile election year, the U.S. economy boasts an unemployment rate that is near its lowest level in a half-century.",AP,[],[],2020-02-23T15:32:11+0000,article,None,Business Day,News,nyt://article/0eb68d54-6b43-5e84-9bca-8f256912d3f3,471,nyt://article/0eb68d54-6b43-5e84-9bca-8f256912d3f3,View of a Longtime Economist: Slower Growth but No Recession,,,View of a Longtime Economist: Slower Growth but No Recession,,,,By The Associated Press,[],The Associated Press,
