,abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,subsection_name
0,"A pediatrician writes, “I have never understood why some parents allow participation in any activity that might damage their offspring.”",https://www.nytimes.com/2015/12/12/opinion/when-children-play-football.html,"A pediatrician writes, “I have never understood why some parents allow participation in any activity that might damage their offspring.”",To the Editor:,A,24,The New York Times,[],"[{'name': 'subject', 'value': 'Football', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Children and Childhood', 'rank': 2, 'major': 'N'}]",2015-12-11T17:13:46+0000,article,Letters,Opinion,Letter,nyt://article/5932a4c8-bd67-5cfd-82f1-dd38bc14b585,143,nyt://article/5932a4c8-bd67-5cfd-82f1-dd38bc14b585,When Children Play Football,Letter,,Children Who Play Football,,,,,[],,
1,An analysis of how top-tier Republicans seeking the White House spent November reveals that a strenuous itinerary does not necessarily translate to robust poll numbers.,https://www.nytimes.com/2015/12/12/us/politics/republican-presidential-campaign-trump-bush-carson.html,An analysis of how top-tier Republicans seeking the White House spent November reveals that a strenuous itinerary does not necessarily translate to robust poll numbers.,"Donald J. Trump mocks his opponents as “low energy,” but his own campaign travel schedule is relatively sleepy: He left his home base of New York for only 17 public events during a 30-day stretch.",A,16,The New York Times,"[{'rank': 0, 'subtype': 'watch308', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-watch308.jpg', 'height': 348, 'width': 312, 'legacy': {}, 'subType': 'watch308', 'crop_name': 'watch308'}, {'rank': 0, 'subtype': 'watch268', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-watch268.jpg', 'height': 303, 'width': 272, 'legacy': {}, 'subType': 'watch268', 'crop_name': 'watch268'}, {'rank': 0, 'subtype': 'wide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-thumbWide.jpg', 'height': 126, 'width': 190, 'legacy': {'widewidth': 190, 'wideheight': 126, 'wide': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-thumbWide.jpg'}, 'subType': 'wide', 'crop_name': 'thumbWide'}, {'rank': 0, 'subtype': 'videoThumb', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-videoThumb.jpg', 'height': 50, 'width': 75, 'legacy': {}, 'subType': 'videoThumb', 'crop_name': 'videoThumb'}, {'rank': 0, 'subtype': 'videoLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-videoLarge.jpg', 'height': 507, 'width': 768, 'legacy': {}, 'subType': 'videoLarge', 'crop_name': 'videoLarge'}, {'rank': 0, 'subtype': 'mediumThreeByTwo210', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-mediumThreeByTwo210.jpg', 'height': 140, 'width': 210, 'legacy': {}, 'subType': 'mediumThreeByTwo210', 'crop_name': 'mediumThreeByTwo210'}, {'rank': 0, 'subtype': 'mediumThreeByTwo225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-mediumThreeByTwo225.jpg', 'height': 150, 'width': 225, 'legacy': {}, 'subType': 'mediumThreeByTwo225', 'crop_name': 'mediumThreeByTwo225'}, {'rank': 0, 'subtype': 'mediumThreeByTwo440', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-mediumThreeByTwo440.jpg', 'height': 293, 'width': 440, 'legacy': {}, 'subType': 'mediumThreeByTwo440', 'crop_name': 'mediumThreeByTwo440'}, {'rank': 0, 'subtype': 'mediumThreeByTwo252', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-mediumThreeByTwo252.jpg', 'height': 168, 'width': 252, 'legacy': {}, 'subType': 'mediumThreeByTwo252', 'crop_name': 'mediumThreeByTwo252'}, {'rank': 0, 'subtype': 'mediumThreeByTwo378', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-mediumThreeByTwo378.jpg', 'height': 252, 'width': 378, 'legacy': {}, 'subType': 'mediumThreeByTwo378', 'crop_name': 'mediumThreeByTwo378'}, {'rank': 0, 'subtype': 'facebookJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-facebookJumbo.jpg', 'height': 549, 'width': 1050, 'legacy': {}, 'subType': 'facebookJumbo', 'crop_name': 'facebookJumbo'}, {'rank': 0, 'subtype': 'videoFifteenBySeven1305', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-videoFifteenBySeven1305.jpg', 'height': 609, 'width': 1305, 'legacy': {}, 'subType': 'videoFifteenBySeven1305', 'crop_name': 'videoFifteenBySeven1305'}, {'rank': 0, 'subtype': 'videoFifteenBySeven2610', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-videoFifteenBySeven2610.jpg', 'height': 1218, 'width': 2610, 'legacy': {}, 'subType': 'videoFifteenBySeven2610', 'crop_name': 'videoFifteenBySeven2610'}, {'rank': 0, 'subtype': 'miniMoth', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-miniMoth.jpg', 'height': 70, 'width': 151, 'legacy': {}, 'subType': 'miniMoth', 'crop_name': 'miniMoth'}, {'rank': 0, 'subtype': 'windowsTile336H', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-windowsTile336H.jpg', 'height': 336, 'width': 694, 'legacy': {}, 'subType': 'windowsTile336H', 'crop_name': 'windowsTile336H'}, {'rank': 0, 'subtype': 'verticalTwoByThree735', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-verticalTwoByThree735.jpg', 'height': 1102, 'width': 735, 'legacy': {}, 'subType': 'verticalTwoByThree735', 'crop_name': 'verticalTwoByThree735'}, {'rank': 0, 'subtype': 'xlarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-articleLarge.jpg', 'height': 361, 'width': 600, 'legacy': {'xlarge': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-articleLarge.jpg', 'xlargewidth': 600, 'xlargeheight': 361}, 'subType': 'xlarge', 'crop_name': 'articleLarge'}, {'rank': 0, 'subtype': 'blog480', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-blog480.jpg', 'height': 289, 'width': 480, 'legacy': {}, 'subType': 'blog480', 'crop_name': 'blog480'}, {'rank': 0, 'subtype': 'blog427', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-blog427.jpg', 'height': 257, 'width': 427, 'legacy': {}, 'subType': 'blog427', 'crop_name': 'blog427'}, {'rank': 0, 'subtype': 'tmagArticle', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-tmagArticle.jpg', 'height': 356, 'width': 592, 'legacy': {}, 'subType': 'tmagArticle', 'crop_name': 'tmagArticle'}, {'rank': 0, 'subtype': 'jumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-jumbo.jpg', 'height': 616, 'width': 1024, 'legacy': {}, 'subType': 'jumbo', 'crop_name': 'jumbo'}, {'rank': 0, 'subtype': 'blog225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-blog225.jpg', 'height': 135, 'width': 225, 'legacy': {}, 'subType': 'blog225', 'crop_name': 'blog225'}, {'rank': 0, 'subtype': 'master675', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-master675.jpg', 'height': 406, 'width': 675, 'legacy': {}, 'subType': 'master675', 'crop_name': 'master675'}, {'rank': 0, 'subtype': 'master180', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-master180.jpg', 'height': 108, 'width': 180, 'legacy': {}, 'subType': 'master180', 'crop_name': 'master180'}, {'rank': 0, 'subtype': 'master768', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-master768.jpg', 'height': 462, 'width': 768, 'legacy': {}, 'subType': 'master768', 'crop_name': 'master768'}, {'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-popup.jpg', 'height': 391, 'width': 650, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}, {'rank': 0, 'subtype': 'blog533', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-blog533.jpg', 'height': 321, 'width': 533, 'legacy': {}, 'subType': 'blog533', 'crop_name': 'blog533'}, {'rank': 0, 'subtype': 'tmagSF', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-tmagSF.jpg', 'height': 218, 'width': 362, 'legacy': {}, 'subType': 'tmagSF', 'crop_name': 'tmagSF'}, {'rank': 0, 'subtype': 'slide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-slide.jpg', 'height': 361, 'width': 600, 'legacy': {}, 'subType': 'slide', 'crop_name': 'slide'}, {'rank': 0, 'subtype': 'superJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-superJumbo.jpg', 'height': 1232, 'width': 2048, 'legacy': {}, 'subType': 'superJumbo', 'crop_name': 'superJumbo'}, {'rank': 0, 'subtype': 'master1050', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-master1050.jpg', 'height': 632, 'width': 1050, 'legacy': {}, 'subType': 'master1050', 'crop_name': 'master1050'}, {'rank': 0, 'subtype': 'master495', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-master495.jpg', 'height': 298, 'width': 495, 'legacy': {}, 'subType': 'master495', 'crop_name': 'master495'}, {'rank': 0, 'subtype': 'master315', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-master315.jpg', 'height': 190, 'width': 315, 'legacy': {}, 'subType': 'master315', 'crop_name': 'master315'}, {'rank': 0, 'subtype': 'square320', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-square320.jpg', 'height': 320, 'width': 320, 'legacy': {}, 'subType': 'square320', 'crop_name': 'square320'}, {'rank': 0, 'subtype': 'filmstrip', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-filmstrip.jpg', 'height': 190, 'width': 190, 'legacy': {}, 'subType': 'filmstrip', 'crop_name': 'filmstrip'}, {'rank': 0, 'subtype': 'square640', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-square640.jpg', 'height': 640, 'width': 640, 'legacy': {}, 'subType': 'square640', 'crop_name': 'square640'}, {'rank': 0, 'subtype': 'moth', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-moth.jpg', 'height': 151, 'width': 151, 'legacy': {}, 'subType': 'moth', 'crop_name': 'moth'}, {'rank': 0, 'subtype': 'mediumSquare149', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-mediumSquare149.jpg', 'height': 149, 'width': 149, 'legacy': {}, 'subType': 'mediumSquare149', 'crop_name': 'mediumSquare149'}, {'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-articleInline.jpg', 'height': 114, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'hpSmall', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-hpSmall.jpg', 'height': 98, 'width': 163, 'legacy': {}, 'subType': 'hpSmall', 'crop_name': 'hpSmall'}, {'rank': 0, 'subtype': 'blogSmallInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-blogSmallInline.jpg', 'height': 91, 'width': 151, 'legacy': {}, 'subType': 'blogSmallInline', 'crop_name': 'blogSmallInline'}, {'rank': 0, 'subtype': 'mediumFlexible177', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-mediumFlexible177.jpg', 'height': 107, 'width': 177, 'legacy': {}, 'subType': 'mediumFlexible177', 'crop_name': 'mediumFlexible177'}, {'rank': 0, 'subtype': 'sfSpan', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-sfSpan.jpg', 'height': 263, 'width': 395, 'legacy': {}, 'subType': 'sfSpan', 'crop_name': 'sfSpan'}, {'rank': 0, 'subtype': 'largeHorizontal375', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-largeHorizontal375.jpg', 'height': 250, 'width': 375, 'legacy': {}, 'subType': 'largeHorizontal375', 'crop_name': 'largeHorizontal375'}, {'rank': 0, 'subtype': 'hpLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-hpLarge.jpg', 'height': 288, 'width': 511, 'legacy': {}, 'subType': 'hpLarge', 'crop_name': 'hpLarge'}, {'rank': 0, 'subtype': 'largeWidescreen573', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-largeWidescreen573.jpg', 'height': 323, 'width': 573, 'legacy': {}, 'subType': 'largeWidescreen573', 'crop_name': 'largeWidescreen573'}, {'rank': 0, 'subtype': 'largeWidescreen1050', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-largeWidescreen1050.jpg', 'height': 591, 'width': 1050, 'legacy': {}, 'subType': 'largeWidescreen1050', 'crop_name': 'largeWidescreen1050'}, {'rank': 0, 'subtype': 'videoSmall', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-videoSmall.jpg', 'height': 281, 'width': 500, 'legacy': {}, 'subType': 'videoSmall', 'crop_name': 'videoSmall'}, {'rank': 0, 'subtype': 'videoHpMedium', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-videoHpMedium.jpg', 'height': 211, 'width': 375, 'legacy': {}, 'subType': 'videoHpMedium', 'crop_name': 'videoHpMedium'}, {'rank': 0, 'subtype': 'videoSixteenByNine600', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-videoSixteenByNine600.jpg', 'height': 338, 'width': 600, 'legacy': {}, 'subType': 'videoSixteenByNine600', 'crop_name': 'videoSixteenByNine600'}, {'rank': 0, 'subtype': 'videoSixteenByNine540', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-videoSixteenByNine540.jpg', 'height': 304, 'width': 540, 'legacy': {}, 'subType': 'videoSixteenByNine540', 'crop_name': 'videoSixteenByNine540'}, {'rank': 0, 'subtype': 'videoSixteenByNine495', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-videoSixteenByNine495.jpg', 'height': 278, 'width': 495, 'legacy': {}, 'subType': 'videoSixteenByNine495', 'crop_name': 'videoSixteenByNine495'}, {'rank': 0, 'subtype': 'videoSixteenByNine390', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-videoSixteenByNine390.jpg', 'height': 219, 'width': 390, 'legacy': {}, 'subType': 'videoSixteenByNine390', 'crop_name': 'videoSixteenByNine390'}, {'rank': 0, 'subtype': 'videoSixteenByNine480', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-videoSixteenByNine480.jpg', 'height': 270, 'width': 480, 'legacy': {}, 'subType': 'videoSixteenByNine480', 'crop_name': 'videoSixteenByNine480'}, {'rank': 0, 'subtype': 'videoSixteenByNine310', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-videoSixteenByNine310.jpg', 'height': 174, 'width': 310, 'legacy': {}, 'subType': 'videoSixteenByNine310', 'crop_name': 'videoSixteenByNine310'}, {'rank': 0, 'subtype': 'videoSixteenByNine225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-videoSixteenByNine225.jpg', 'height': 126, 'width': 225, 'legacy': {}, 'subType': 'videoSixteenByNine225', 'crop_name': 'videoSixteenByNine225'}, {'rank': 0, 'subtype': 'videoSixteenByNine96', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-videoSixteenByNine96.jpg', 'height': 54, 'width': 96, 'legacy': {}, 'subType': 'videoSixteenByNine96', 'crop_name': 'videoSixteenByNine96'}, {'rank': 0, 'subtype': 'videoSixteenByNine768', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-videoSixteenByNine768.jpg', 'height': 432, 'width': 768, 'legacy': {}, 'subType': 'videoSixteenByNine768', 'crop_name': 'videoSixteenByNine768'}, {'rank': 0, 'subtype': 'videoSixteenByNine150', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-videoSixteenByNine150.jpg', 'height': 84, 'width': 150, 'legacy': {}, 'subType': 'videoSixteenByNine150', 'crop_name': 'videoSixteenByNine150'}, {'rank': 0, 'subtype': 'videoSixteenByNine1050', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-videoSixteenByNine1050.jpg', 'height': 591, 'width': 1050, 'legacy': {}, 'subType': 'videoSixteenByNine1050', 'crop_name': 'videoSixteenByNine1050'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-thumbStandard.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-thumbStandard.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}, {'rank': 0, 'subtype': 'thumbLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-thumbLarge.jpg', 'height': 150, 'width': 150, 'legacy': {}, 'subType': 'thumbLarge', 'crop_name': 'thumbLarge'}, {'rank': 0, 'subtype': 'smallSquare252', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-smallSquare252.jpg', 'height': 252, 'width': 252, 'legacy': {}, 'subType': 'smallSquare252', 'crop_name': 'smallSquare252'}, {'rank': 0, 'subtype': 'blogSmallThumb', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-blogSmallThumb.jpg', 'height': 50, 'width': 50, 'legacy': {}, 'subType': 'blogSmallThumb', 'crop_name': 'blogSmallThumb'}, {'rank': 0, 'subtype': 'smallSquare168', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/12/11/us/00GOPTRAIL1-sub/00GOPTRAIL1-sub-smallSquare168.jpg', 'height': 168, 'width': 168, 'legacy': {}, 'subType': 'smallSquare168', 'crop_name': 'smallSquare168'}]","[{'name': 'persons', 'value': 'Bennett, Kitty', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2016', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Peters, Jeremy W', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Polls and Public Opinion', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Eder, Steve', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Campaign Finance', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Bush, Jeb', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Carson, Benjamin S', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Christie, Christopher J', 'rank': 11, 'major': 'N'}, {'name': 'persons', 'value': 'Rubio, Marco', 'rank': 12, 'major': 'N'}]",2015-12-11T10:00:26+0000,article,National,U.S.,News,nyt://article/5d3bf1d0-90bf-5c34-864a-adcee8a797c9,1441,nyt://article/5d3bf1d0-90bf-5c34-864a-adcee8a797c9,High Polls for Low-Energy Campaigners (Like Donald Trump),,,Poll Success for Some &#8216;Low Energy&#8217; Campaigns,,,,"By Steve Eder, Jeremy W. Peters and Kitty Bennett","[{'firstname': 'Steve', 'middlename': None, 'lastname': 'Eder', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Jeremy', 'middlename': 'W.', 'lastname': 'Peters', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}, {'firstname': 'Kitty', 'middlename': None, 'lastname': 'Bennett', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 3}]",,Politics
2,"The bipartisan legislation, which is expected to pass, falls short of critics’ demands for stronger measures against suspected currency manipulation by other countries.",https://www.nytimes.com/2015/12/11/us/politics/house-bill-would-give-white-house-more-muscle-against-unfair-trade-practices.html,"The bipartisan legislation, which is expected to pass, falls short of critics’ demands for stronger measures against suspected currency manipulation by other countries.","WASHINGTON — The House is expected to approve bipartisan trade and customs legislation on Friday that would empower the administration to more forcefully counter unfair trading practices, though the measure’s provisions against suspected currency manipulation by other countries fell short of demands from critics in both parties.",B,3,The New York Times,[],"[{'name': 'persons', 'value': 'Calmes, Jackie', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'International Trade and World Market', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Currency', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Counterfeit Money and Financial Instruments', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'House of Representatives', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Senate', 'rank': 7, 'major': 'N'}]",2015-12-11T01:49:14+0000,article,Business,U.S.,News,nyt://article/9f7d692a-89c8-5d20-a661-d4d646142156,780,nyt://article/9f7d692a-89c8-5d20-a661-d4d646142156,Compromise Bill Would Give President More Muscle Against Unfair Trade Practices,,,Compromise Bill Would Give President More Muscle Against Unfair Trade Practices,,,,By Jackie Calmes,"[{'firstname': 'Jackie', 'middlename': None, 'lastname': 'Calmes', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Politics
