,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,subsection_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization
0,Bernie Sanders’ commanding Nevada caucus victory made him a top target for his Democratic rivals and a growing source of anxiety for establishment Democrats worried that the nomination of an avowed democratic socialist could cost the party in November. ,https://www.nytimes.com/aponline/2020/02/23/us/politics/ap-us-election-2020.html,Bernie Sanders’ commanding Nevada caucus victory made him a top target for his Democratic rivals and a growing source of anxiety for establishment Democrats worried that the nomination of an avowed democratic socialist could cost the party in Nove...,WASHINGTON — Bernie Sanders’ commanding Nevada caucus victory made him a top target for his Democratic rivals and a growing source of anxiety for establishment Democrats worried that the nomination of an avowed democratic socialist could cost the party in November. ,AP,[],[],2020-02-23T21:26:15+0000,article,None,U.S.,Politics,News,nyt://article/db2d894f-15e9-56f6-b40f-2ddc266de811,1124,nyt://article/db2d894f-15e9-56f6-b40f-2ddc266de811,Moderates Hustle to Blunt Sanders' Momentum After Nevada Win,,,Moderates Hustle to Blunt Sanders' Momentum After Nevada Win,,,,By The Associated Press,[],The Associated Press
1,"In the days leading up to Saturday's Democratic presidential caucuses in Nevada, Bernie Sanders withstood one attack after another over his Medicare for All plan – both from his rivals and the state's powerful hotel and casino workers' union.",https://www.nytimes.com/reuters/2020/02/23/us/23reuters-usa-election-healthcare.html,"In the days leading up to Saturday's Democratic presidential caucuses in Nevada, Bernie Sanders withstood one attack after another over his Medicare for All plan – both from his rivals and the state's powerful hotel and casino workers' union.","(Reuters) - In the days leading up to Saturday's Democratic presidential caucuses in Nevada, Bernie Sanders withstood one attack after another over his Medicare for All plan – both from his rivals and the state's powerful hotel and casino workers' union.",Reuters,[],[],2020-02-23T19:56:13+0000,article,None,U.S.,,News,nyt://article/932363c9-6aea-5103-90b9-4eea2537aaf5,891,nyt://article/932363c9-6aea-5103-90b9-4eea2537aaf5,"Despite Attacks, Sanders' Medicare for All Boosts Early-State Triumphs",,,"Despite Attacks, Sanders' Medicare for All Boosts Early-State Triumphs",,,,By Reuters,[],Reuters
2,Pete Buttigieg’s campaign has questioned his third-place finish in Nevada’s caucuses and called for the state’s Democratic party to release a more detailed breakdown of votes and address reports of more than 200 problems allocating votes in Saturday’s caucuses. ,https://www.nytimes.com/aponline/2020/02/23/us/politics/ap-election-2020-nevada-vote-buttigieg.html,Pete Buttigieg’s campaign has questioned his third-place finish in Nevada’s caucuses and called for the state’s Democratic party to release a more detailed breakdown of votes and address reports of more than 200 problems allocating votes in Saturd...,LAS VEGAS — Pete Buttigieg’s campaign has questioned his third-place finish in Nevada’s caucuses and called for the state’s Democratic party to release a more detailed breakdown of votes and address reports of more than 200 problems allocating votes in Saturday’s caucuses. ,AP,[],[],2020-02-23T19:44:14+0000,article,None,U.S.,Politics,News,nyt://article/676bc140-7d43-5884-b31d-783f49271d12,456,nyt://article/676bc140-7d43-5884-b31d-783f49271d12,"Buttigieg Questions 3rd Place Finish in Nevada, Cites Errors",,,"Buttigieg Questions 3rd Place Finish in Nevada, Cites Errors",,,,By The Associated Press,[],The Associated Press
