,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,subsection_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization
0,"The Senate Press Gallery just off the chamber was largely empty — a stark contrast to the last two weeks, when reporters crammed into every available seat.",https://www.nytimes.com/live/2020/trump-impeachment-trial-vote-02-03/the-trial-resumes-but-with-little-of-the-intensity-and-drama-that-gripped-the-capitol-last-week,"The Senate Press Gallery just off the chamber was largely empty — a stark contrast to the last two weeks, when reporters crammed into every available seat.","With the debate over witnesses finished and a not-guilty verdict for President Trump all but assured, senators began arriving Monday morning for closing arguments by the House managers and the president’s legal defense team. Each side will have two hours to bring their case to an end.",The New York Times,[],[],2020-02-03T15:59:28+0000,article,Washington,U.S.,Politics,Live Blog Post,nyt://article/1500749c-b526-57ef-9d60-7eca5b320bf8,200,nyt://article/1500749c-b526-57ef-9d60-7eca5b320bf8,"The trial resumes, but with little of the intensity and drama that gripped the Capitol last week.",,,,,,,By Michael D. Shear,"[{'firstname': 'Michael', 'middlename': None, 'lastname': None, 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",
1,The annual White House Easter Egg Roll is set for April 13.,https://www.nytimes.com/aponline/2020/02/03/us/politics/ap-us-easter-egg-roll-.html,The annual White House Easter Egg Roll is set for April 13.,WASHINGTON — The annual White House Easter Egg Roll is set for April 13.,AP,[],[],2020-02-03T15:57:35+0000,article,None,U.S.,Politics,News,nyt://article/2b22d8c3-1fa7-593c-aea1-46cf8c0bdf27,135,nyt://article/2b22d8c3-1fa7-593c-aea1-46cf8c0bdf27,Annual White House Easter Egg Roll Scheduled for April 13,,,Annual White House Easter Egg Roll Scheduled for April 13,,,,By The Associated Press,[],The Associated Press
2,"The Connecticut opera singer who drew gunfire when she smashed an SUV through security checkpoints outside President Donald Trump's Florida home is mentally ill and wasn't taking her medication before leading a trooper on a wild chase, her attorney told a judge Monday. ",https://www.nytimes.com/aponline/2020/02/03/us/ap-us-mar-a-lago-intruder.html,"The Connecticut opera singer who drew gunfire when she smashed an SUV through security checkpoints outside President Donald Trump's Florida home is mentally ill and wasn't taking her medication before leading a trooper on a wild chase, her attorne...","FORT LAUDERDALE, Fla. — The Connecticut opera singer who drew gunfire when she smashed an SUV through security checkpoints outside President Donald Trump's Florida home is mentally ill and wasn't taking her medication before leading a trooper on a wild chase, her attorney told a judge Monday. ",AP,[],[],2020-02-03T15:57:30+0000,article,None,U.S.,,News,nyt://article/6cd83a5e-e7f9-50b6-90ad-33c8e9167471,388,nyt://article/6cd83a5e-e7f9-50b6-90ad-33c8e9167471,Attorney: Mar-a-Lago Checkpoint Crasher Is Mentally Ill,,,Attorney: Mar-a-Lago Checkpoint Crasher Is Mentally Ill,,,,By The Associated Press,[],The Associated Press
