,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,subsection_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization
0,"Bernie Sanders' surge to the front of the Democratic presidential contest has echoes of Donald Trump's improbable 2016 nomination, according to Republican strategists who tried and failed to stop the man who later won the presidency.",https://www.nytimes.com/reuters/2020/02/25/us/politics/25reuters-usa-election-sanders-deja-vu.html,"Bernie Sanders' surge to the front of the Democratic presidential contest has echoes of Donald Trump's improbable 2016 nomination, according to Republican strategists who tried and failed to stop the man who later won the presidency.","WASHINGTON — Bernie Sanders' surge to the front of the Democratic presidential contest has echoes of Donald Trump's improbable 2016 nomination, according to Republican strategists who tried and failed to stop the man who later won the presidency.",Reuters,[],[],2020-02-25T17:29:13+0000,article,None,U.S.,Politics,News,nyt://article/bf0f77d7-c9a6-5cb0-807d-33976bf62902,679,nyt://article/bf0f77d7-c9a6-5cb0-807d-33976bf62902,Republicans See Echoes of Trump's Improbable Rise in Sanders' Surge,,,Republicans See Echoes of Trump's Improbable Rise in Sanders' Surge,,,,By Reuters,[],Reuters
1,These two do not like each other! Play the tape.,https://www.nytimes.com/2020/02/25/us/politics/pete-buttigieg-amy-klobuchar-debate.html,These two do not like each other! Play the tape.,It is the lone Democratic matchup worthy of the boxing clichés that sometimes pepper political debate coverage:,The New York Times,[],"[{'name': 'persons', 'value': 'Klobuchar, Amy', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Buttigieg, Pete (1982- )', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2020', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Debates (Political)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Primaries and Caucuses', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Midwestern States (US)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 8, 'major': 'N'}]",2020-02-25T17:26:36+0000,article,Politics,U.S.,Politics,News,nyt://article/a49767c8-cea8-5da7-8073-b5bb3043c756,1867,nyt://article/a49767c8-cea8-5da7-8073-b5bb3043c756,Pete Buttigieg vs. Amy Klobuchar: An Abridged History of Midwestern Iciness,,,"Two Moderates Come Together, and It Gets Ugly",,,,By Nick Corasaniti,"[{'firstname': 'Nick', 'middlename': None, 'lastname': 'Corasaniti', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",
2,"Democratic presidential candidate Amy Klobuchar is “in very good health,” according to a medical report the Minnesota senator's campaign released days after she said during a debate over Bernie Sanders' health records that “you should release your records from your physical.”",https://www.nytimes.com/aponline/2020/02/25/us/politics/ap-election-2020-klobuchar.html,"Democratic presidential candidate Amy Klobuchar is “in very good health,” according to a medical report the Minnesota senator's campaign released days after she said during a debate over Bernie Sanders' health records that “you should release your...","CHICAGO — Democratic presidential candidate Amy Klobuchar is “in very good health,” according to a medical report the Minnesota senator's campaign released days after she said during a debate over Bernie Sanders' health records that “you should release your records from your physical.”",AP,[],[],2020-02-25T17:26:35+0000,article,None,U.S.,Politics,News,nyt://article/5d222b6d-7fca-53db-856f-88c84d627672,462,nyt://article/5d222b6d-7fca-53db-856f-88c84d627672,Medical Report Shows Klobuchar in 'Very Good Health',,,Medical Report Shows Klobuchar in 'Very Good Health',,,,By The Associated Press,[],The Associated Press
3,"The State newspaper in Columbia, South Carolina, has endorsed Pete Buttigieg for the Democratic Party presidential nomination ahead of Saturday's primary contest there, calling him the best candidate to unite Americans. ",https://www.nytimes.com/reuters/2020/02/25/us/politics/25reuters-usa-election-buttigieg.html,"The State newspaper in Columbia, South Carolina, has endorsed Pete Buttigieg for the Democratic Party presidential nomination ahead of Saturday's primary contest there, calling him the best candidate to unite Americans. ","(Reuters) - The State newspaper in Columbia, South Carolina, has endorsed Pete Buttigieg for the Democratic Party presidential nomination ahead of Saturday's primary contest there, calling him the best candidate to unite Americans. ",Reuters,[],[],2020-02-25T15:32:11+0000,article,None,U.S.,Politics,News,nyt://article/f972d37e-44e6-51db-b443-90952f30305d,264,nyt://article/f972d37e-44e6-51db-b443-90952f30305d,Buttigieg Wins Endorsement From South Carolina Newspaper,,,Buttigieg Wins Endorsement From South Carolina Newspaper,,,,By Reuters,[],Reuters
4,"U.S. President Donald Trump said on Tuesday that no country was trying to help him win the November election, after a top intelligence official told lawmakers Russia was interfering in the 2020 presidential vote to help Trump win a second term.",https://www.nytimes.com/reuters/2020/02/25/us/politics/25reuters-usa-trump-russia.html,"U.S. President Donald Trump said on Tuesday that no country was trying to help him win the November election, after a top intelligence official told lawmakers Russia was interfering in the 2020 presidential vote to help Trump win a second term.","NEW DELHI — U.S. President Donald Trump said on Tuesday that no country was trying to help him win the November election, after a top intelligence official told lawmakers Russia was interfering in the 2020 presidential vote to help Trump win a second term.",Reuters,[],[],2020-02-25T14:05:25+0000,article,None,U.S.,Politics,News,nyt://article/b52c60dd-ac12-5294-8f32-dd0645500509,281,nyt://article/b52c60dd-ac12-5294-8f32-dd0645500509,Trump: No Election Help Wanted or Received From Any Country,,,Trump: No Election Help Wanted or Received From Any Country,,,,By Reuters,[],Reuters
