,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,subsection_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization
0,"The Pentagon said on Tuesday 50 U.S. service members were now diagnosed with traumatic brain injury after missile strikes by Iran on a base in Iraq earlier this month, 16 more than the military had previously announced.",https://www.nytimes.com/reuters/2020/01/29/world/middleeast/28reuters-iraq-security-usa-casualties.html,"The Pentagon said on Tuesday 50 U.S. service members were now diagnosed with traumatic brain injury after missile strikes by Iran on a base in Iraq earlier this month, 16 more than the military had previously announced.","WASHINGTON — The Pentagon said on Tuesday 50 U.S. service members were now diagnosed with traumatic brain injury after missile strikes by Iran on a base in Iraq earlier this month, 16 more than the military had previously announced.",Reuters,[],[],2020-01-29T06:49:29+0000,article,None,World,Middle East,News,nyt://article/26b108da-bcc1-5d02-a10e-429331cd8540,331,nyt://article/26b108da-bcc1-5d02-a10e-429331cd8540,U.S. Says 50 Troops Now Diagnosed With Traumatic Brain Injury After Iran Strike,,,U.S. Says 50 Troops Now Diagnosed With Traumatic Brain Injury After Iran Strike,,,,By Reuters,[],Reuters
1,British Prime Minister Boris Johnson's spokesperson said the U.S. Middle East plan could be a positive step after a phone call on Tuesday between Johnson and President Donald Trump.,https://www.nytimes.com/reuters/2020/01/29/world/middleeast/28reuters-israel-palestinians-plan-britain.html,British Prime Minister Boris Johnson's spokesperson said the U.S. Middle East plan could be a positive step after a phone call on Tuesday between Johnson and President Donald Trump.,(Reuters) - British Prime Minister Boris Johnson's spokesperson said the U.S. Middle East plan could be a positive step after a phone call on Tuesday between Johnson and President Donald Trump.,Reuters,[],[],2020-01-29T06:49:13+0000,article,None,World,Middle East,News,nyt://article/dada0c0c-6928-50a0-a8c3-3eab51f60de1,55,nyt://article/dada0c0c-6928-50a0-a8c3-3eab51f60de1,Britain Says U.S. Middle East Peace Plan Could Be Positive Step,,,Britain Says U.S. Middle East Peace Plan Could Be Positive Step,,,,By Reuters,[],Reuters
2,"Israeli Prime Minister Benjamin Netanyahu said on Tuesday that a U.S. peace plan envisages the proposed Palestinian capital be located in Abu Dis, a neighbourhood on the outskirts of Jerusalem.",https://www.nytimes.com/reuters/2020/01/29/world/middleeast/28reuters-israel-palestinians-plan-capital.html,"Israeli Prime Minister Benjamin Netanyahu said on Tuesday that a U.S. peace plan envisages the proposed Palestinian capital be located in Abu Dis, a neighbourhood on the outskirts of Jerusalem.","WASHINGTON — Israeli Prime Minister Benjamin Netanyahu said on Tuesday that a U.S. peace plan envisages the proposed Palestinian capital be located in Abu Dis, a neighbourhood on the outskirts of Jerusalem.",Reuters,[],[],2020-01-29T06:46:28+0000,article,None,World,Middle East,News,nyt://article/326d4f7a-642a-53a1-9266-31c229bed2d6,157,nyt://article/326d4f7a-642a-53a1-9266-31c229bed2d6,Netanyahu Says Proposed Palestinian Capital Will Be in Abu Dis,,,Netanyahu Says Proposed Palestinian Capital Will Be in Abu Dis,,,,By Reuters,[],Reuters
3,"Palestinian condemnation of the U.S. Middle East peace plan came swiftly on Tuesday night, with thousands protesting in Gaza and the militant Islamist group Hamas saying it would confront President Donald Trump's ""aggressive"" proposals.",https://www.nytimes.com/reuters/2020/01/29/world/middleeast/28reuters-israel-palestinians-plan-reactions.html,"Palestinian condemnation of the U.S. Middle East peace plan came swiftly on Tuesday night, with thousands protesting in Gaza and the militant Islamist group Hamas saying it would confront President Donald Trump's ""aggressive"" proposals.","GAZA — Palestinian condemnation of the U.S. Middle East peace plan came swiftly on Tuesday night, with thousands protesting in Gaza and the militant Islamist group Hamas saying it would confront President Donald Trump's ""aggressive"" proposals.",Reuters,[],[],2020-01-29T06:46:12+0000,article,None,World,Middle East,News,nyt://article/df0d0dd0-edef-5c77-abb9-7026660222cd,365,nyt://article/df0d0dd0-edef-5c77-abb9-7026660222cd,Hamas Says It Will Confront Trump's 'Aggressive' Middle East Plan,,,Hamas Says It Will Confront Trump's 'Aggressive' Middle East Plan,,,,By Reuters,[],Reuters
4,"Emboldened by a supportive White House, Israel appears to be barreling toward a showdown with the international community over its half-century-old settlement enterprise in the West Bank.",https://www.nytimes.com/aponline/2020/01/29/world/middleeast/ap-ml-israel-settlement-showdown.html,"Emboldened by a supportive White House, Israel appears to be barreling toward a showdown with the international community over its half-century-old settlement enterprise in the West Bank.","JERUSALEM — Emboldened by a supportive White House, Israel appears to be barreling toward a showdown with the international community over its half-century-old settlement enterprise in the West Bank.",AP,[],[],2020-01-29T06:27:28+0000,article,None,World,Middle East,News,nyt://article/b2e8870a-2c39-5f97-8af0-f08a3f6a93e2,941,nyt://article/b2e8870a-2c39-5f97-8af0-f08a3f6a93e2,Israel Could Clash With International Court on Settlements,,,Israel Could Clash With International Court on Settlements,,,,By The Associated Press,[],The Associated Press
5,Prime Minister Boris Johnson told President Trump on Tuesday that countries should work together to break the dominance of a small number of companies after Britain granted Chinese firm Huawei a limited role in its 5G mobile network.,https://www.nytimes.com/reuters/2020/01/29/business/28reuters-britain-usa-huawei-call.html,Prime Minister Boris Johnson told President Trump on Tuesday that countries should work together to break the dominance of a small number of companies after Britain granted Chinese firm Huawei a limited role in its 5G mobile network.,LONDON — Prime Minister Boris Johnson told President Trump on Tuesday that countries should work together to break the dominance of a small number of companies after Britain granted Chinese firm Huawei a limited role in its 5G mobile network.,Reuters,[],[],2020-01-29T06:22:07+0000,article,None,Business Day,,News,nyt://article/1467ece7-eeb8-5253-93f6-29b1a0f9b470,82,nyt://article/1467ece7-eeb8-5253-93f6-29b1a0f9b470,Johnson Tells Trump on Huawei That Collaboration Is Needed to Diversify Market,,,Johnson Tells Trump on Huawei That Collaboration Is Needed to Diversify Market,,,,By Reuters,[],Reuters
6,"U.S. President Donald Trump and Britain's Prime Minister Boris Johnson ""discussed critical regional and bilateral issues, including telecommunications security"" in a conversation on Tuesday, White House spokesman Judd Deere said in a statement.",https://www.nytimes.com/reuters/2020/01/29/business/28reuters-britain-usa-huawei-readout.html,"U.S. President Donald Trump and Britain's Prime Minister Boris Johnson ""discussed critical regional and bilateral issues, including telecommunications security"" in a conversation on Tuesday, White House spokesman Judd Deere said in a statement.","WASHINGTON — U.S. President Donald Trump and Britain's Prime Minister Boris Johnson ""discussed critical regional and bilateral issues, including telecommunications security"" in a conversation on Tuesday, White House spokesman Judd Deere said in a statement.",Reuters,[],[],2020-01-29T06:13:18+0000,article,None,Business Day,,News,nyt://article/64df6860-fb3f-5248-90fa-aa833255191e,63,nyt://article/64df6860-fb3f-5248-90fa-aa833255191e,"Trump, Johnson Discussed 'Telecommunications' After Huawei Decision-White House",,,"Trump, Johnson Discussed 'Telecommunications' After Huawei Decision-White House",,,,By Reuters,[],Reuters
7,"The U.S. government on Tuesday sued five U.S. companies and three individuals, alleging they were behind hundreds of millions of fraudulent robocalls that scammed elderly Americans and others into ""massive financial losses.""",https://www.nytimes.com/reuters/2020/01/29/business/28reuters-usa-robocalls-fraud.html,"The U.S. government on Tuesday sued five U.S. companies and three individuals, alleging they were behind hundreds of millions of fraudulent robocalls that scammed elderly Americans and others into ""massive financial losses.""","WASHINGTON — The U.S. government on Tuesday sued five U.S. companies and three individuals, alleging they were behind hundreds of millions of fraudulent robocalls that scammed elderly Americans and others into ""massive financial losses.""",Reuters,[],[],2020-01-29T06:10:19+0000,article,None,Business Day,,News,nyt://article/340da5a8-0e5b-5c72-9087-10c322702dc6,363,nyt://article/340da5a8-0e5b-5c72-9087-10c322702dc6,"U.S. Files Lawsuits Over Robocall Scams, Cites 'Massive Financial Losses'",,,"U.S. Files Lawsuits Over Robocall Scams, Cites 'Massive Financial Losses'",,,,By Reuters,[],Reuters
