,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,subsection_name
0,"Vanderbilt University student Will Newell wishes it was easier for college students like him to cast ballots in Tennessee, one of 14 states holding a presidential primary on Super Tuesday.",https://www.nytimes.com/aponline/2020/03/01/us/ap-election-2020-college-crackdown.html,"Vanderbilt University student Will Newell wishes it was easier for college students like him to cast ballots in Tennessee, one of 14 states holding a presidential primary on Super Tuesday.","MEMPHIS, Tenn. — Vanderbilt University student Will Newell wishes it was easier for college students like him to cast ballots in Tennessee, one of 14 states holding a presidential primary on Super Tuesday.",AP,[],[],2020-03-01T13:47:09+0000,article,None,U.S.,News,nyt://article/14a6fabb-3a83-5758-a80e-7741149609d9,1047,nyt://article/14a6fabb-3a83-5758-a80e-7741149609d9,Some States Make It Harder for College Students to Vote,,,Some States Make It Harder for College Students to Vote,,,,By The Associated Press,[],The Associated Press,
1,"It isn't easy being a Bernie Sanders supporter in a conservative state like Oklahoma. Travis Wyman, a 40-year-old construction worker and online “social justice warrior,” says he and other Sanders fans can hear “fear-mongering words” like socialist and communist thrown at them many times a day. ",https://www.nytimes.com/aponline/2020/03/01/us/politics/ap-us-election-2020-sanders-red-states.html,"It isn't easy being a Bernie Sanders supporter in a conservative state like Oklahoma. Travis Wyman, a 40-year-old construction worker and online “social justice warrior,” says he and other Sanders fans can hear “fear-mongering words” like socialis...","TAHLEQUAH, Okla. — It isn't easy being a Bernie Sanders supporter in a conservative state like Oklahoma. Travis Wyman, a 40-year-old construction worker and online “social justice warrior,” says he and other Sanders fans can hear “fear-mongering words” like socialist and communist thrown at them many times a day. ",AP,[],[],2020-03-01T13:05:22+0000,article,None,U.S.,News,nyt://article/8655d737-5721-52f0-8d6c-1695657f6175,1305,nyt://article/8655d737-5721-52f0-8d6c-1695657f6175,'He's One of Us': Sanders Energizing Red-State Progressives,,,'He's One of Us': Sanders Energizing Red-State Progressives,,,,By The Associated Press,[],The Associated Press,Politics
2,The Supreme Court is about to tell President Donald Trump whether he has more power to use a favorite phrase: “You're fired.”,https://www.nytimes.com/aponline/2020/03/01/us/politics/ap-us-supreme-court-consumer-agency.html,The Supreme Court is about to tell President Donald Trump whether he has more power to use a favorite phrase: “You're fired.”,WASHINGTON — The Supreme Court is about to tell President Donald Trump whether he has more power to use a favorite phrase: “You're fired.”,AP,[],[],2020-03-01T12:50:17+0000,article,None,U.S.,News,nyt://article/109836cd-6a4f-5d56-ab8c-21bbb1ec743f,648,nyt://article/109836cd-6a4f-5d56-ab8c-21bbb1ec743f,President's Power to Can Independent Agency Heads Faces Test,,,President's Power to Can Independent Agency Heads Faces Test,,,,By The Associated Press,[],The Associated Press,Politics
3,The Trump administration's peace deal with the Taliban opens the door for an initial American troop withdrawal that Defense Secretary Mark Esper sees as a step toward the broader goal of preparing for potential future war with China.,https://www.nytimes.com/aponline/2020/03/01/us/politics/ap-us-united-states-beyond-afghanistan.html,The Trump administration's peace deal with the Taliban opens the door for an initial American troop withdrawal that Defense Secretary Mark Esper sees as a step toward the broader goal of preparing for potential future war with China.,WASHINGTON — The Trump administration's peace deal with the Taliban opens the door for an initial American troop withdrawal that Defense Secretary Mark Esper sees as a step toward the broader goal of preparing for potential future war with China.,AP,[],[],2020-03-01T12:44:13+0000,article,None,U.S.,News,nyt://article/ca5138ca-9e6f-56d2-a263-1e7954cb7afa,1104,nyt://article/ca5138ca-9e6f-56d2-a263-1e7954cb7afa,Pentagon Sees Taliban Deal as Allowing Fuller Focus on China,,,Pentagon Sees Taliban Deal as Allowing Fuller Focus on China,,,,By The Associated Press,[],The Associated Press,Politics
4,"Reporting in India has never been without its risks, but journalists say attacks on the press during last week's deadly communal riots between Hindus and Muslims in New Delhi show the situation is deteriorating.",https://www.nytimes.com/aponline/2020/03/01/world/asia/ap-as-india-violence-journalists.html,"Reporting in India has never been without its risks, but journalists say attacks on the press during last week's deadly communal riots between Hindus and Muslims in New Delhi show the situation is deteriorating.","NEW DELHI — Reporting in India has never been without its risks, but journalists say attacks on the press during last week's deadly communal riots between Hindus and Muslims in New Delhi show the situation is deteriorating.",AP,[],[],2020-03-01T12:02:10+0000,article,None,World,News,nyt://article/bb6c2741-41fb-5f9b-8fd4-26a7293d0981,967,nyt://article/bb6c2741-41fb-5f9b-8fd4-26a7293d0981,Attacks on Indian Reporters Highlight Growing Intolerance,,,Attacks on Indian Reporters Highlight Growing Intolerance,,,,By The Associated Press,[],The Associated Press,Asia Pacific
