,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,subsection_name
0,"The United States will host a conference in about a month on 5G that U.S. President Donald Trump will attend and that will include companies such as Samsung Electronics Co Ltd, National Economic Council Director Larry Kudlow told reporters on Friday.",https://www.nytimes.com/reuters/2020/02/21/technology/21reuters-telecoms-5g-kudlow.html,"The United States will host a conference in about a month on 5G that U.S. President Donald Trump will attend and that will include companies such as Samsung Electronics Co Ltd, National Economic Council Director Larry Kudlow told reporters on Frid...","WASHINGTON — The United States will host a conference in about a month on 5G that U.S. President Donald Trump will attend and that will include companies such as Samsung Electronics Co Ltd, National Economic Council Director Larry Kudlow told reporters on Friday.",Reuters,[],[],2020-02-21T14:26:18+0000,article,None,Technology,News,nyt://article/58e349d6-205e-5c9e-a66b-281fb379118b,75,nyt://article/58e349d6-205e-5c9e-a66b-281fb379118b,U.S. Will Host 5G Conference Including Companies in About a Month: Kudlow,,,U.S. Will Host 5G Conference Including Companies in About a Month: Kudlow,,,,By Reuters,[],Reuters,
1,"U.S. Secretary of State Mike Pompeo met Friday with the new ruler of Oman, a Gulf Arab country that has close ties with both Washington and Tehran and that has previously provided a back channel for talks between the adversaries. ",https://www.nytimes.com/aponline/2020/02/21/world/middleeast/ap-ml-oman-united-states.html,"U.S. Secretary of State Mike Pompeo met Friday with the new ruler of Oman, a Gulf Arab country that has close ties with both Washington and Tehran and that has previously provided a back channel for talks between the adversaries. ","DUBAI, United Arab Emirates — U.S. Secretary of State Mike Pompeo met Friday with the new ruler of Oman, a Gulf Arab country that has close ties with both Washington and Tehran and that has previously provided a back channel for talks between the adversaries. ",AP,[],[],2020-02-21T14:17:11+0000,article,None,World,News,nyt://article/4da16832-88d9-53c6-9864-8060a0fe0fd5,548,nyt://article/4da16832-88d9-53c6-9864-8060a0fe0fd5,Pompeo Meets With Oman's New Ruler Amid US Pressure on Iran,,,Pompeo Meets With Oman's New Ruler Amid US Pressure on Iran,,,,By The Associated Press,[],The Associated Press,Middle East
2,"President Donald Trump said on Friday he had four candidates under consideration to be the next U.S. intelligence chief and that a decision would be made soon, even as one potential candidate said he was not interested in the job.",https://www.nytimes.com/reuters/2020/02/21/us/politics/21reuters-usa-trump-dni.html,"President Donald Trump said on Friday he had four candidates under consideration to be the next U.S. intelligence chief and that a decision would be made soon, even as one potential candidate said he was not interested in the job.","WASHINGTON — President Donald Trump said on Friday he had four candidates under consideration to be the next U.S. intelligence chief and that a decision would be made soon, even as one potential candidate said he was not interested in the job.",Reuters,[],[],2020-02-21T13:56:34+0000,article,None,U.S.,News,nyt://article/9f54ea64-22b8-5c36-b53f-08145555e5a0,397,nyt://article/9f54ea64-22b8-5c36-b53f-08145555e5a0,Trump Says He Is Eyeing Four Candidates for Intelligence Chief,,,Trump Says He Is Eyeing Four Candidates for Intelligence Chief,,,,By Reuters,[],Reuters,Politics
