,web_url,snippet,lead_paragraph,abstract,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,subsection_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,print_page
0,https://www.nytimes.com/aponline/2019/10/30/us/politics/ap-us-election-2020-harris.html,Democratic presidential candidate Kamala Harris is laying off several dozen staff members and transferring others in an effort to salvage her prospects in the Iowa caucuses.,"SACRAMENTO, Calif. — Democratic presidential candidate Kamala Harris is laying off several dozen staff members and transferring others in an effort to salvage her prospects in the Iowa caucuses.",Democratic presidential candidate Kamala Harris is laying off several dozen staff members and transferring others in an effort to salvage her prospects in the Iowa caucuses.,AP,[],[],2019-10-30T19:26:11+0000,article,None,U.S.,Politics,News,nyt://article/b0026d63-86fd-55bc-9214-18962edf8306,601,nyt://article/b0026d63-86fd-55bc-9214-18962edf8306,"Harris Campaign Cuts Headquarters Staff, Moves Some to Iowa",,,"Harris Campaign Cuts Headquarters Staff, Moves Some to Iowa",,,,By The Associated Press,[],The Associated Press,
1,https://www.nytimes.com/reuters/2019/10/30/us/politics/30reuters-usa-election-virginia.html,"The off-year elections for the Virginia state legislature are often a quiet, little-noticed interlude before the frenzy of the U.S. presidential campaign. But not this year.","FREDERICKSBURG, Va. — The off-year elections for the Virginia state legislature are often a quiet, little-noticed interlude before the frenzy of the U.S. presidential campaign. But not this year.","The off-year elections for the Virginia state legislature are often a quiet, little-noticed interlude before the frenzy of the U.S. presidential campaign. But not this year.",Reuters,[],[],2019-10-30T12:07:21+0000,article,None,U.S.,Politics,News,nyt://article/56bc2ac9-8ebd-58f0-9726-2607593e19e7,889,nyt://article/56bc2ac9-8ebd-58f0-9726-2607593e19e7,Virginia State Elections Offer Early Political Test Ahead of 2020 U.S. Race,,,Virginia State Elections Offer Early Political Test Ahead of 2020 U.S. Race,,,,By Reuters,[],Reuters,
2,https://www.nytimes.com/2019/10/30/upshot/Survey-health-3-way-tie.html,"Despite the lack of consensus, a new survey finds that almost two-thirds of the public favors Democratic approaches.","When Americans are asked whether they support a “Medicare for all” system that would replace all current insurance with a generous government program, a majority often say yes. But when they’re asked follow-up questions, they often reveal that they’re not familiar with the details of that plan — or that they would also be happy with other Democratic policy proposals.","Despite the lack of consensus, a new survey finds that almost two-thirds of the public favors Democratic approaches.",The New York Times,"[{'rank': 0, 'subtype': 'xlarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-articleLarge.png', 'height': 509, 'width': 600, 'legacy': {'xlarge': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-articleLarge.png', 'xlargewidth': 600, 'xlargeheight': 509}, 'subType': 'xlarge', 'crop_name': 'articleLarge'}, {'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-popup.png', 'height': 500, 'width': 590, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}, {'rank': 0, 'subtype': 'blog480', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-blog480.png', 'height': 407, 'width': 480, 'legacy': {}, 'subType': 'blog480', 'crop_name': 'blog480'}, {'rank': 0, 'subtype': 'blog533', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-blog533.png', 'height': 452, 'width': 533, 'legacy': {}, 'subType': 'blog533', 'crop_name': 'blog533'}, {'rank': 0, 'subtype': 'blog427', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-blog427.png', 'height': 362, 'width': 427, 'legacy': {}, 'subType': 'blog427', 'crop_name': 'blog427'}, {'rank': 0, 'subtype': 'tmagSF', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-tmagSF.png', 'height': 307, 'width': 362, 'legacy': {}, 'subType': 'tmagSF', 'crop_name': 'tmagSF'}, {'rank': 0, 'subtype': 'tmagArticle', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-tmagArticle.png', 'height': 502, 'width': 592, 'legacy': {}, 'subType': 'tmagArticle', 'crop_name': 'tmagArticle'}, {'rank': 0, 'subtype': 'slide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-slide.png', 'height': 500, 'width': 590, 'legacy': {}, 'subType': 'slide', 'crop_name': 'slide'}, {'rank': 0, 'subtype': 'jumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-jumbo.png', 'height': 869, 'width': 1024, 'legacy': {}, 'subType': 'jumbo', 'crop_name': 'jumbo'}, {'rank': 0, 'subtype': 'superJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-superJumbo.png', 'height': 1432, 'width': 1688, 'legacy': {}, 'subType': 'superJumbo', 'crop_name': 'superJumbo'}, {'rank': 0, 'subtype': 'blog225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-blog225.png', 'height': 191, 'width': 225, 'legacy': {}, 'subType': 'blog225', 'crop_name': 'blog225'}, {'rank': 0, 'subtype': 'master1050', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-master1050.png', 'height': 891, 'width': 1050, 'legacy': {}, 'subType': 'master1050', 'crop_name': 'master1050'}, {'rank': 0, 'subtype': 'master675', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-master675.png', 'height': 573, 'width': 675, 'legacy': {}, 'subType': 'master675', 'crop_name': 'master675'}, {'rank': 0, 'subtype': 'master495', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-master495.png', 'height': 420, 'width': 495, 'legacy': {}, 'subType': 'master495', 'crop_name': 'master495'}, {'rank': 0, 'subtype': 'master180', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-master180.png', 'height': 153, 'width': 180, 'legacy': {}, 'subType': 'master180', 'crop_name': 'master180'}, {'rank': 0, 'subtype': 'master315', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-master315.png', 'height': 267, 'width': 315, 'legacy': {}, 'subType': 'master315', 'crop_name': 'master315'}, {'rank': 0, 'subtype': 'master768', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-master768.png', 'height': 652, 'width': 768, 'legacy': {}, 'subType': 'master768', 'crop_name': 'master768'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-thumbStandard.png', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-thumbStandard.png', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}, {'rank': 0, 'subtype': 'blogSmallThumb', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-blogSmallThumb.png', 'height': 50, 'width': 50, 'legacy': {}, 'subType': 'blogSmallThumb', 'crop_name': 'blogSmallThumb'}, {'rank': 0, 'subtype': 'thumbLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-thumbLarge.png', 'height': 150, 'width': 150, 'legacy': {}, 'subType': 'thumbLarge', 'crop_name': 'thumbLarge'}, {'rank': 0, 'subtype': 'smallSquare168', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-smallSquare168.png', 'height': 168, 'width': 168, 'legacy': {}, 'subType': 'smallSquare168', 'crop_name': 'smallSquare168'}, {'rank': 0, 'subtype': 'smallSquare252', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-smallSquare252.png', 'height': 252, 'width': 252, 'legacy': {}, 'subType': 'smallSquare252', 'crop_name': 'smallSquare252'}, {'rank': 0, 'subtype': 'square320', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-square320.png', 'height': 320, 'width': 320, 'legacy': {}, 'subType': 'square320', 'crop_name': 'square320'}, {'rank': 0, 'subtype': 'moth', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-moth.png', 'height': 151, 'width': 151, 'legacy': {}, 'subType': 'moth', 'crop_name': 'moth'}, {'rank': 0, 'subtype': 'filmstrip', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-filmstrip.png', 'height': 190, 'width': 190, 'legacy': {}, 'subType': 'filmstrip', 'crop_name': 'filmstrip'}, {'rank': 0, 'subtype': 'mediumSquare149', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-mediumSquare149.png', 'height': 149, 'width': 149, 'legacy': {}, 'subType': 'mediumSquare149', 'crop_name': 'mediumSquare149'}, {'rank': 0, 'subtype': 'sfSpan', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-sfSpan.png', 'height': 263, 'width': 395, 'legacy': {}, 'subType': 'sfSpan', 'crop_name': 'sfSpan'}, {'rank': 0, 'subtype': 'largeHorizontal375', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-largeHorizontal375.png', 'height': 250, 'width': 375, 'legacy': {}, 'subType': 'largeHorizontal375', 'crop_name': 'largeHorizontal375'}, {'rank': 0, 'subtype': 'largeHorizontalJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-largeHorizontalJumbo.png', 'height': 682, 'width': 1024, 'legacy': {}, 'subType': 'largeHorizontalJumbo', 'crop_name': 'largeHorizontalJumbo'}, {'rank': 0, 'subtype': 'horizontalMediumAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-horizontalMediumAt2X.png', 'height': 1062, 'width': 1594, 'legacy': {}, 'subType': 'horizontalMediumAt2X', 'crop_name': 'horizontalMediumAt2X'}, {'rank': 0, 'subtype': 'hpLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-hpLarge.png', 'height': 287, 'width': 511, 'legacy': {}, 'subType': 'hpLarge', 'crop_name': 'hpLarge'}, {'rank': 0, 'subtype': 'largeWidescreen573', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-largeWidescreen573.png', 'height': 322, 'width': 573, 'legacy': {}, 'subType': 'largeWidescreen573', 'crop_name': 'largeWidescreen573'}, {'rank': 0, 'subtype': 'largeWidescreen1050', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-largeWidescreen1050.png', 'height': 590, 'width': 1050, 'legacy': {}, 'subType': 'largeWidescreen1050', 'crop_name': 'largeWidescreen1050'}, {'rank': 0, 'subtype': 'wide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-thumbWide.png', 'height': 126, 'width': 190, 'legacy': {'widewidth': 190, 'wideheight': 126, 'wide': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-thumbWide.png'}, 'subType': 'wide', 'crop_name': 'thumbWide'}, {'rank': 0, 'subtype': 'videoThumb', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-videoThumb.png', 'height': 50, 'width': 75, 'legacy': {}, 'subType': 'videoThumb', 'crop_name': 'videoThumb'}, {'rank': 0, 'subtype': 'videoLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-videoLarge.png', 'height': 507, 'width': 768, 'legacy': {}, 'subType': 'videoLarge', 'crop_name': 'videoLarge'}, {'rank': 0, 'subtype': 'mediumThreeByTwo210', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-mediumThreeByTwo210.png', 'height': 140, 'width': 210, 'legacy': {}, 'subType': 'mediumThreeByTwo210', 'crop_name': 'mediumThreeByTwo210'}, {'rank': 0, 'subtype': 'mediumThreeByTwo225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-mediumThreeByTwo225.png', 'height': 150, 'width': 225, 'legacy': {}, 'subType': 'mediumThreeByTwo225', 'crop_name': 'mediumThreeByTwo225'}, {'rank': 0, 'subtype': 'mediumThreeByTwo440', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-mediumThreeByTwo440.png', 'height': 293, 'width': 440, 'legacy': {}, 'subType': 'mediumThreeByTwo440', 'crop_name': 'mediumThreeByTwo440'}, {'rank': 0, 'subtype': 'mediumThreeByTwo252', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-mediumThreeByTwo252.png', 'height': 168, 'width': 252, 'legacy': {}, 'subType': 'mediumThreeByTwo252', 'crop_name': 'mediumThreeByTwo252'}, {'rank': 0, 'subtype': 'mediumThreeByTwo378', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-mediumThreeByTwo378.png', 'height': 252, 'width': 378, 'legacy': {}, 'subType': 'mediumThreeByTwo378', 'crop_name': 'mediumThreeByTwo378'}, {'rank': 0, 'subtype': 'threeByTwoLargeAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-threeByTwoLargeAt2X.png', 'height': 1072, 'width': 1609, 'legacy': {}, 'subType': 'threeByTwoLargeAt2X', 'crop_name': 'threeByTwoLargeAt2X'}, {'rank': 0, 'subtype': 'threeByTwoMediumAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-threeByTwoMediumAt2X.png', 'height': 999, 'width': 1500, 'legacy': {}, 'subType': 'threeByTwoMediumAt2X', 'crop_name': 'threeByTwoMediumAt2X'}, {'rank': 0, 'subtype': 'threeByTwoSmallAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-threeByTwoSmallAt2X.png', 'height': 400, 'width': 600, 'legacy': {}, 'subType': 'threeByTwoSmallAt2X', 'crop_name': 'threeByTwoSmallAt2X'}, {'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-articleInline.png', 'height': 161, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'hpSmall', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-hpSmall.png', 'height': 138, 'width': 163, 'legacy': {}, 'subType': 'hpSmall', 'crop_name': 'hpSmall'}, {'rank': 0, 'subtype': 'blogSmallInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-blogSmallInline.png', 'height': 128, 'width': 151, 'legacy': {}, 'subType': 'blogSmallInline', 'crop_name': 'blogSmallInline'}, {'rank': 0, 'subtype': 'mediumFlexible177', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-mediumFlexible177.png', 'height': 150, 'width': 177, 'legacy': {}, 'subType': 'mediumFlexible177', 'crop_name': 'mediumFlexible177'}, {'rank': 0, 'subtype': 'videoSmall', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-videoSmall.png', 'height': 281, 'width': 500, 'legacy': {}, 'subType': 'videoSmall', 'crop_name': 'videoSmall'}, {'rank': 0, 'subtype': 'videoHpMedium', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-videoHpMedium.png', 'height': 211, 'width': 375, 'legacy': {}, 'subType': 'videoHpMedium', 'crop_name': 'videoHpMedium'}, {'rank': 0, 'subtype': 'videoSixteenByNine600', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-videoSixteenByNine600.png', 'height': 338, 'width': 600, 'legacy': {}, 'subType': 'videoSixteenByNine600', 'crop_name': 'videoSixteenByNine600'}, {'rank': 0, 'subtype': 'videoSixteenByNine540', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-videoSixteenByNine540.png', 'height': 304, 'width': 540, 'legacy': {}, 'subType': 'videoSixteenByNine540', 'crop_name': 'videoSixteenByNine540'}, {'rank': 0, 'subtype': 'videoSixteenByNine495', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-videoSixteenByNine495.png', 'height': 278, 'width': 495, 'legacy': {}, 'subType': 'videoSixteenByNine495', 'crop_name': 'videoSixteenByNine495'}, {'rank': 0, 'subtype': 'videoSixteenByNine390', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-videoSixteenByNine390.png', 'height': 219, 'width': 390, 'legacy': {}, 'subType': 'videoSixteenByNine390', 'crop_name': 'videoSixteenByNine390'}, {'rank': 0, 'subtype': 'videoSixteenByNine1050', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-videoSixteenByNine1050.png', 'height': 591, 'width': 1050, 'legacy': {}, 'subType': 'videoSixteenByNine1050', 'crop_name': 'videoSixteenByNine1050'}, {'rank': 0, 'subtype': 'videoSixteenByNine480', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-videoSixteenByNine480.png', 'height': 270, 'width': 480, 'legacy': {}, 'subType': 'videoSixteenByNine480', 'crop_name': 'videoSixteenByNine480'}, {'rank': 0, 'subtype': 'videoSixteenByNine310', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-videoSixteenByNine310.png', 'height': 174, 'width': 310, 'legacy': {}, 'subType': 'videoSixteenByNine310', 'crop_name': 'videoSixteenByNine310'}, {'rank': 0, 'subtype': 'videoSixteenByNine225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-videoSixteenByNine225.png', 'height': 126, 'width': 225, 'legacy': {}, 'subType': 'videoSixteenByNine225', 'crop_name': 'videoSixteenByNine225'}, {'rank': 0, 'subtype': 'videoSixteenByNine96', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-videoSixteenByNine96.png', 'height': 54, 'width': 96, 'legacy': {}, 'subType': 'videoSixteenByNine96', 'crop_name': 'videoSixteenByNine96'}, {'rank': 0, 'subtype': 'videoSixteenByNine768', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-videoSixteenByNine768.png', 'height': 432, 'width': 768, 'legacy': {}, 'subType': 'videoSixteenByNine768', 'crop_name': 'videoSixteenByNine768'}, {'rank': 0, 'subtype': 'videoSixteenByNine150', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-videoSixteenByNine150.png', 'height': 84, 'width': 150, 'legacy': {}, 'subType': 'videoSixteenByNine150', 'crop_name': 'videoSixteenByNine150'}, {'rank': 0, 'subtype': 'videoSixteenByNineJumbo1600', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-videoSixteenByNineJumbo1600.png', 'height': 900, 'width': 1600, 'legacy': {}, 'subType': 'videoSixteenByNineJumbo1600', 'crop_name': 'videoSixteenByNineJumbo1600'}, {'rank': 0, 'subtype': 'miniMoth', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-miniMoth.png', 'height': 70, 'width': 151, 'legacy': {}, 'subType': 'miniMoth', 'crop_name': 'miniMoth'}, {'rank': 0, 'subtype': 'windowsTile336H', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-windowsTile336H.png', 'height': 336, 'width': 694, 'legacy': {}, 'subType': 'windowsTile336H', 'crop_name': 'windowsTile336H'}, {'rank': 0, 'subtype': 'videoFifteenBySeven1305', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-videoFifteenBySeven1305.png', 'height': 609, 'width': 1305, 'legacy': {}, 'subType': 'videoFifteenBySeven1305', 'crop_name': 'videoFifteenBySeven1305'}, {'rank': 0, 'subtype': 'facebookJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-facebookJumbo.png', 'height': 550, 'width': 1050, 'legacy': {}, 'subType': 'facebookJumbo', 'crop_name': 'facebookJumbo'}, {'rank': 0, 'subtype': 'watch308', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-watch308.png', 'height': 348, 'width': 312, 'legacy': {}, 'subType': 'watch308', 'crop_name': 'watch308'}, {'rank': 0, 'subtype': 'watch268', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-watch268.png', 'height': 303, 'width': 272, 'legacy': {}, 'subType': 'watch268', 'crop_name': 'watch268'}, {'rank': 0, 'subtype': 'mobileMasterAt3x', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/10/26/upshot/up-survey1-1572038745744/up-survey1-1572038745744-mobileMasterAt3x.png', 'height': 1432, 'width': 1688, 'legacy': {}, 'subType': 'mobileMasterAt3x', 'crop_name': 'mobileMasterAt3x'}]","[{'name': 'subject', 'value': 'Health Insurance and Managed Care', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Patient Protection and Affordable Care Act (2010)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Polls and Public Opinion', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Medicare', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2020', 'rank': 6, 'major': 'N'}]",2019-10-30T09:00:14+0000,article,Upshot,The Upshot,,News,nyt://article/985421db-f5b2-569c-98c7-46414f453652,1372,nyt://article/985421db-f5b2-569c-98c7-46414f453652,How Americans Split on Health Care: It’s a 3-Way Tie,,,Americans’ Health Care Preference? It’s a 3-Way Tie,,,,By Margot Sanger-Katz,"[{'firstname': 'Margot', 'middlename': None, 'lastname': 'Sanger-Katz', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,14
3,https://www.nytimes.com/reuters/2019/10/29/business/29reuters-usa-election-tech.html,"In the run-up to the 2020 presidential election, America's big tech companies are being challenged on many fronts from across the political spectrum, from antitrust concerns to their policies on political ads and ensuring election security.","(Reuters) - In the run-up to the 2020 presidential election, America's big tech companies are being challenged on many fronts from across the political spectrum, from antitrust concerns to their policies on political ads and ensuring election security.","In the run-up to the 2020 presidential election, America's big tech companies are being challenged on many fronts from across the political spectrum, from antitrust concerns to their policies on political ads and ensuring election security.",Reuters,[],[],2019-10-29T11:26:53+0000,article,None,Business Day,,News,nyt://article/7c278a45-3925-5c1b-86fd-4be2636c64d9,2012,nyt://article/7c278a45-3925-5c1b-86fd-4be2636c64d9,Where U.S. Presidential Candidates Stand on Breaking Up Big Tech,,,Where U.S. Presidential Candidates Stand on Breaking Up Big Tech,,,,By Reuters,[],Reuters,
