,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,subsection_name
0,"U.S. Treasury Secretary Steven Mnuchin said that he was optimistic the United States and Britain, soon to be out of the European Union, would strike a trade deal this year and that he had discussed it with Britain's finance minister on Saturday.",https://www.nytimes.com/reuters/2020/01/25/business/25reuters-usa-mnuchin.html,"U.S. Treasury Secretary Steven Mnuchin said that he was optimistic the United States and Britain, soon to be out of the European Union, would strike a trade deal this year and that he had discussed it with Britain's finance minister on Saturday.","LONDON — U.S. Treasury Secretary Steven Mnuchin said that he was optimistic the United States and Britain, soon to be out of the European Union, would strike a trade deal this year and that he had discussed it with Britain's finance minister on Saturday.",Reuters,[],[],2020-01-25T14:40:40+0000,article,None,Business Day,News,nyt://article/5eef8661-b1ba-55f7-86dd-a8af8e549ed6,495,nyt://article/5eef8661-b1ba-55f7-86dd-a8af8e549ed6,U.S. Treasury Chief Mnuchin Says Optimistic About U.S.-UK Trade Deal,,,U.S. Treasury Chief Mnuchin Says Optimistic About U.S.-UK Trade Deal,,,,By Reuters,[],Reuters,
1,1/OUTBREAK,https://www.nytimes.com/reuters/2020/01/25/business/25reuters-global-markets-themes.html,1/OUTBREAK,(Reuters) - 1/OUTBREAK,Reuters,[],[],2020-01-25T14:40:38+0000,article,None,Business Day,News,nyt://article/505577f2-5b41-5bf6-b1ff-5fecdbe4d7c1,1024,nyt://article/505577f2-5b41-5bf6-b1ff-5fecdbe4d7c1,Take Five: When China Sneezes,,,Take Five: When China Sneezes,,,,By Reuters,[],Reuters,
2,"American seafood exporters  are optimistic  that a new trade deal with China will allow them to claw back into one of the world's biggest markets for lobster, but help might not have arrived in time for the biggest day on the calendar.",https://www.nytimes.com/aponline/2020/01/25/business/ap-us-chinese-new-year-lobsters.html,"American seafood exporters  are optimistic  that a new trade deal with China will allow them to claw back into one of the world's biggest markets for lobster, but help might not have arrived in time for the biggest day on the calendar.","PORTLAND, Maine — American seafood exporters are optimistic that a new trade deal with China will allow them to claw back into one of the world's biggest markets for lobster, but help might not have arrived in time for the biggest day on the calendar.",AP,[],[],2020-01-25T14:36:29+0000,article,None,Business Day,News,nyt://article/c7e1ec90-b77b-5813-a206-a8c138557d2a,478,nyt://article/c7e1ec90-b77b-5813-a206-a8c138557d2a,China Deal Might Not Bail Out Lobster Industry This New Year,,,China Deal Might Not Bail Out Lobster Industry This New Year,,,,By The Associated Press,[],The Associated Press,
