,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,subsection_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization
0,The Latest on the first-in-the-nation Iowa caucuses (all times local):,https://www.nytimes.com/aponline/2020/02/04/us/politics/ap-us-election-2020-the-latest.html,The Latest on the first-in-the-nation Iowa caucuses (all times local):,"DES MOINES, Iowa — The Latest on the first-in-the-nation Iowa caucuses (all times local):",AP,[],[],2020-02-04T17:27:34+0000,article,None,U.S.,Politics,News,nyt://article/b66aeb1e-5691-5daf-b693-abf8397a5deb,2818,nyt://article/b66aeb1e-5691-5daf-b693-abf8397a5deb,The Latest: Iowa Democrats Release Additional Caucus Results,,,The Latest: Iowa Democrats Release Additional Caucus Results,,,,By The Associated Press,[],The Associated Press
1,"New Hampshire rarely takes its cues from Iowa. And this time, there aren't clear cues anyway.",https://www.nytimes.com/aponline/2020/02/04/us/politics/ap-election-2020-new-hampshire.html,"New Hampshire rarely takes its cues from Iowa. And this time, there aren't clear cues anyway.","NASHUA, N.H. — New Hampshire rarely takes its cues from Iowa. And this time, there aren't clear cues anyway.",AP,[],[],2020-02-04T16:18:37+0000,article,None,U.S.,Politics,News,nyt://article/62a9919f-0f8f-57b3-8ab5-90e9063b9802,1217,nyt://article/62a9919f-0f8f-57b3-8ab5-90e9063b9802,Democratic Primary Pivots to Unpredictable New Hampshire,,,Democratic Primary Pivots to Unpredictable New Hampshire,,,,By The Associated Press,[],The Associated Press
2,By James Oliphant,https://www.nytimes.com/reuters/2020/02/04/us/politics/03reuters-usa-election-iowa-analysis.html,By James Oliphant,By James Oliphant,Reuters,[],[],2020-02-04T15:22:12+0000,article,None,U.S.,Politics,News,nyt://article/20db2f65-9630-5e85-993c-8cfeb022df3c,749,nyt://article/20db2f65-9630-5e85-993c-8cfeb022df3c,What the Iowa Caucuses Could Mean for Democratic Presidential Candidates,,,What the Iowa Caucuses Could Mean for Democratic Presidential Candidates,,,,By Reuters,[],Reuters
3,"Utilizing a complicated in-person caucus system, the first contest in the Democratic presidential primary will take place in Iowa on Monday. ",https://www.nytimes.com/reuters/2020/02/04/us/politics/03reuters-usa-election-iowa-caucuses-explainer.html,"Utilizing a complicated in-person caucus system, the first contest in the Democratic presidential primary will take place in Iowa on Monday. ","WASHINGTON — Utilizing a complicated in-person caucus system, the first contest in the Democratic presidential primary will take place in Iowa on Monday. ",Reuters,[],[],2020-02-04T15:19:16+0000,article,None,U.S.,Politics,News,nyt://article/68615cfd-414c-54dd-8a84-8c2eb6224e92,888,nyt://article/68615cfd-414c-54dd-8a84-8c2eb6224e92,Explainer: Why Iowa? How a Little Rural State Picks Presidential Nominees,,,Explainer: Why Iowa? How a Little Rural State Picks Presidential Nominees,,,,By Reuters,[],Reuters
4,"Partial results for the caucuses were released, and the confusion continued to reverberate around the presidential race.",https://www.nytimes.com/2020/02/04/us/politics/iowa-caucus-nh-primary.html,"Partial results for the caucuses were released, and the confusion continued to reverberate around the presidential race.",Mr. Buttigieg took a narrow early lead over Mr. Sanders in the first wave of partial results from the caucuses. Ms. Warren was in third place and Mr. Biden was in fourth.,The New York Times,[],"[{'name': 'subject', 'value': 'Presidential Election of 2020', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Iowa', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Manchester (NH)', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Buttigieg, Pete (1982- )', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Warren, Elizabeth', 'rank': 6, 'major': 'N'}]",2020-02-04T15:03:29+0000,article,Politics,U.S.,Politics,News,nyt://article/5808775b-7c39-50c5-b8d5-90c7f7fdafa6,2059,nyt://article/5808775b-7c39-50c5-b8d5-90c7f7fdafa6,Iowa Results: What We Know So Far,,,,,,,By The New York Times,[],The New York Times
