,abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,print_section
0,Illus,https://www.nytimes.com/1966/07/31/archives/deaths.html,Illus,,73,The New York Times,[],"[{'name': 'persons', 'value': 'Kennedy, Robert Francis', 'rank': 1, 'major': 'N'}]",1966-07-31T05:00:00+0000,article,None,Archives,Archives,nyt://article/ab740a24-4624-5392-b13a-ca82163d4f70,0,nyt://article/ab740a24-4624-5392-b13a-ca82163d4f70,Deaths,,,Deaths,,,,,[],,
1,,https://www.nytimes.com/1966/07/30/archives/yonkers-raceway-results.html,,,20,The New York Times,[],[],1966-07-30T05:00:00+0000,article,None,Archives,Archives,nyt://article/246ea160-b629-54d9-a79f-0cd35b797286,0,nyt://article/246ea160-b629-54d9-a79f-0cd35b797286,Yonkers Raceway Results,1,,Yonkers Raceway Results,,,,,[],,S
2,,https://www.nytimes.com/1966/07/29/archives/yonkers-raceway-entries.html,,,21,The New York Times,[],[],1966-07-29T05:00:00+0000,article,None,Archives,Archives,nyt://article/5691da38-f5a0-5290-bbec-c488abbca535,0,nyt://article/5691da38-f5a0-5290-bbec-c488abbca535,Yonkers Raceway Entries,1,,Yonkers Raceway Entries,,,,,[],,S
3,,https://www.nytimes.com/1966/07/27/archives/deaths.html,,,39,The New York Times,[],[],1966-07-27T05:00:00+0000,article,None,Archives,Archives,nyt://article/2a0ba562-b6f6-58fd-b06a-d4b0a45e9d1f,0,nyt://article/2a0ba562-b6f6-58fd-b06a-d4b0a45e9d1f,Deaths,1,,Deaths,,,,,[],,
4,,https://www.nytimes.com/1966/07/27/archives/yonkers-raceway-results.html,,,30,The New York Times,[],[],1966-07-27T05:00:00+0000,article,None,Archives,Archives,nyt://article/8de2fca7-cc59-5c82-82b5-6f8ef958b65d,0,nyt://article/8de2fca7-cc59-5c82-82b5-6f8ef958b65d,Yonkers Raceway Results,1,,Yonkers Raceway Results,,,,,[],,S
5,,https://www.nytimes.com/1966/07/26/archives/yonkers-raceway-entries.html,,,31,The New York Times,[],[],1966-07-26T05:00:00+0000,article,None,Archives,Archives,nyt://article/511b3fdf-820d-5bac-8b07-64d282fea251,0,nyt://article/511b3fdf-820d-5bac-8b07-64d282fea251,Yonkers Raceway Entries,1,,Yonkers Raceway Entries,,,,,[],,S
6,Potomac Boat Club wins,https://www.nytimes.com/1966/07/25/archives/potomac-boat-club-takes-three-events-to-win-canoe-title.html,Potomac Boat Club wins,,32,The New York Times,[],"[{'name': 'subject', 'value': 'Canoes and Canoeing', 'rank': 1, 'major': 'N'}]",1966-07-25T05:00:00+0000,article,None,Archives,Archives,nyt://article/b2881d3d-bf4f-53d9-988b-6333e80c4b31,0,nyt://article/b2881d3d-bf4f-53d9-988b-6333e80c4b31,Potomac Boat Club Takes Three Events To Win Canoe Title,,,Potomac Boat Club Takes Three Events To Win Canoe Title,,,,,[],,Sports
7,,https://www.nytimes.com/1966/07/24/archives/delaney-gorman.html,,,58,The New York Times,[],[],1966-07-24T05:00:00+0000,article,None,Archives,Archives,nyt://article/786acef8-a9b6-5cc6-b849-8c8195396caf,0,nyt://article/786acef8-a9b6-5cc6-b849-8c8195396caf,Delaney Gorman,1,,Delaney Gorman,,,,,[],,
8,,https://www.nytimes.com/1966/07/24/archives/deaths.html,,,61,The New York Times,[],[],1966-07-24T05:00:00+0000,article,None,Archives,Archives,nyt://article/a678e020-9780-5f7c-a156-a4b03c53e5b7,0,nyt://article/a678e020-9780-5f7c-a156-a4b03c53e5b7,Deaths,1,,Deaths,,,,,[],,
9,,https://www.nytimes.com/1966/07/24/archives/whats-new-in-art.html,,,82,The New York Times,[],[],1966-07-24T05:00:00+0000,article,None,Archives,Archives,nyt://article/2e9015a4-61d8-589c-b1bb-9e9ae14b48ff,0,nyt://article/2e9015a4-61d8-589c-b1bb-9e9ae14b48ff,What's New in Art,1,,What's New in Art,,,,,[],,
