,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,subsection_name,print_section,print_page
0,"Public testimony in Congress has done little to sway Wisconsin voters' views on the possible impeachment of President Donald Trump, a new poll from the battleground state showed on Thursday.",https://www.nytimes.com/reuters/2019/12/12/us/12reuters-usa-election-trump-poll.html,"Public testimony in Congress has done little to sway Wisconsin voters' views on the possible impeachment of President Donald Trump, a new poll from the battleground state showed on Thursday.","DETROIT — Public testimony in Congress has done little to sway Wisconsin voters' views on the possible impeachment of President Donald Trump, a new poll from the battleground state showed on Thursday.",Reuters,[],[],2019-12-12T23:16:51+0000,article,None,U.S.,News,nyt://article/ae72a74e-9ceb-5da3-8636-35c437ec64db,413,nyt://article/ae72a74e-9ceb-5da3-8636-35c437ec64db,Poll Shows Impeachment Hearings Had Little Sway on Wisconsin Voters,,,Poll Shows Impeachment Hearings Had Little Sway on Wisconsin Voters,,,,By Reuters,[],Reuters,,,
1,"Michael Bloomberg is in “outstanding health,” but a letter from his doctor released Thursday notes that the 77-year-old Democratic presidential candidate is receiving treatment for several medical conditions, including an irregular heartbeat. ",https://www.nytimes.com/aponline/2019/12/12/us/ap-us-election-2020-bloomberg.html,"Michael Bloomberg is in “outstanding health,” but a letter from his doctor released Thursday notes that the 77-year-old Democratic presidential candidate is receiving treatment for several medical conditions, including an irregular heartbeat. ","NEW YORK — Michael Bloomberg is in “outstanding health,” but a letter from his doctor released Thursday notes that the 77-year-old Democratic presidential candidate is receiving treatment for several medical conditions, including an irregular heartbeat. ",AP,[],[],2019-12-12T21:33:31+0000,article,None,U.S.,News,nyt://article/8e808f5f-1e93-5e8d-ba4d-5c762cc70103,611,nyt://article/8e808f5f-1e93-5e8d-ba4d-5c762cc70103,"Doctor: Democrat Bloomberg, 77, Is in 'Outstanding Health'",,,"Doctor: Democrat Bloomberg, 77, Is in 'Outstanding Health'",,,,By The Associated Press,[],The Associated Press,,,
2,"Cory Booker will try to keep his presidential hopes alive by doubling down on the early voting state of Iowa, despite failing to qualify for next week's Democratic debate, his campaign said on Thursday.",https://www.nytimes.com/reuters/2019/12/12/us/politics/12reuters-usa-election-booker.html,"Cory Booker will try to keep his presidential hopes alive by doubling down on the early voting state of Iowa, despite failing to qualify for next week's Democratic debate, his campaign said on Thursday.","LOS ANGELES — Cory Booker will try to keep his presidential hopes alive by doubling down on the early voting state of Iowa, despite failing to qualify for next week's Democratic debate, his campaign said on Thursday.",Reuters,[],[],2019-12-12T20:49:06+0000,article,None,U.S.,News,nyt://article/84543d51-db76-552d-9713-94505a9ba8ae,412,nyt://article/84543d51-db76-552d-9713-94505a9ba8ae,Democrat Booker Doubling Down in Iowa After Failing to Make Debate,,,Democrat Booker Doubling Down in Iowa After Failing to Make Debate,,,,By Reuters,[],Reuters,Politics,,
3,"Elizabeth Warren's campaign is moving to become the first in the Democratic presidential primary to hire field staff and open field offices in Pennsylvania, early moves in a late primary state that could be an important prize if the nominee remains in doubt past March.",https://www.nytimes.com/aponline/2019/12/12/us/politics/ap-us-election-2020-pennsylvania-democrats.html,"Elizabeth Warren's campaign is moving to become the first in the Democratic presidential primary to hire field staff and open field offices in Pennsylvania, early moves in a late primary state that could be an important prize if the nominee remain...","HARRISBURG, Pa. — Elizabeth Warren's campaign is moving to become the first in the Democratic presidential primary to hire field staff and open field offices in Pennsylvania, early moves in a late primary state that could be an important prize if the nominee remains in doubt past March.",AP,[],[],2019-12-12T17:48:29+0000,article,None,U.S.,News,nyt://article/e04afaef-6e47-5938-97f4-e75095052836,578,nyt://article/e04afaef-6e47-5938-97f4-e75095052836,Elizabeth Warren Gets Campaign Effort Going in Pennsylvania,,,Elizabeth Warren Gets Campaign Effort Going in Pennsylvania,,,,By The Associated Press,[],The Associated Press,Politics,,
