,abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,subsection_name
0,Lawmakers who served in Iraq and Afghanistan have emerged as important voices in the debate over authorizing a military campaign against the Islamic State.,https://www.nytimes.com/2015/02/18/us/bringing-a-rare-perspective-to-authorizing-war.html,Lawmakers who served in Iraq and Afghanistan have emerged as important voices in the debate over authorizing a military campaign against the Islamic State.,WASHINGTON — Veterans of the wars in Iraq and Afghanistan now serving in Congress have emerged as some of the most important voices in the debate over whether to give President Obama a broad authorization for a military campaign against the Islamic State or something much more limiting.,A,12,The New York Times,"[{'rank': 0, 'subtype': 'watch308', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-watch308.jpg', 'height': 350, 'width': 308, 'legacy': {}, 'subType': 'watch308', 'crop_name': 'watch308'}, {'rank': 0, 'subtype': 'watch268', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-watch268.jpg', 'height': 305, 'width': 268, 'legacy': {}, 'subType': 'watch268', 'crop_name': 'watch268'}, {'rank': 0, 'subtype': 'wide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-thumbWide.jpg', 'height': 126, 'width': 190, 'legacy': {'widewidth': 190, 'wideheight': 126, 'wide': 'images/2015/02/18/us/18VETS01/18VETS01-thumbWide.jpg'}, 'subType': 'wide', 'crop_name': 'thumbWide'}, {'rank': 0, 'subtype': 'videoThumb', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-videoThumb.jpg', 'height': 50, 'width': 75, 'legacy': {}, 'subType': 'videoThumb', 'crop_name': 'videoThumb'}, {'rank': 0, 'subtype': 'videoLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-videoLarge.jpg', 'height': 507, 'width': 768, 'legacy': {}, 'subType': 'videoLarge', 'crop_name': 'videoLarge'}, {'rank': 0, 'subtype': 'mediumThreeByTwo210', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-mediumThreeByTwo210.jpg', 'height': 140, 'width': 210, 'legacy': {}, 'subType': 'mediumThreeByTwo210', 'crop_name': 'mediumThreeByTwo210'}, {'rank': 0, 'subtype': 'mediumThreeByTwo225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-mediumThreeByTwo225.jpg', 'height': 150, 'width': 225, 'legacy': {}, 'subType': 'mediumThreeByTwo225', 'crop_name': 'mediumThreeByTwo225'}, {'rank': 0, 'subtype': 'mediumThreeByTwo440', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-mediumThreeByTwo440.jpg', 'height': 293, 'width': 440, 'legacy': {}, 'subType': 'mediumThreeByTwo440', 'crop_name': 'mediumThreeByTwo440'}, {'rank': 0, 'subtype': 'facebookJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-facebookJumbo.jpg', 'height': 550, 'width': 1050, 'legacy': {}, 'subType': 'facebookJumbo', 'crop_name': 'facebookJumbo'}, {'rank': 0, 'subtype': 'videoFifteenBySeven1305', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-videoFifteenBySeven1305.jpg', 'height': 609, 'width': 1305, 'legacy': {}, 'subType': 'videoFifteenBySeven1305', 'crop_name': 'videoFifteenBySeven1305'}, {'rank': 0, 'subtype': 'videoFifteenBySeven2610', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-videoFifteenBySeven2610.jpg', 'height': 1218, 'width': 2610, 'legacy': {}, 'subType': 'videoFifteenBySeven2610', 'crop_name': 'videoFifteenBySeven2610'}, {'rank': 0, 'subtype': 'miniMoth', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-miniMoth.jpg', 'height': 70, 'width': 151, 'legacy': {}, 'subType': 'miniMoth', 'crop_name': 'miniMoth'}, {'rank': 0, 'subtype': 'windowsTile336H', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-windowsTile336H.jpg', 'height': 336, 'width': 694, 'legacy': {}, 'subType': 'windowsTile336H', 'crop_name': 'windowsTile336H'}, {'rank': 0, 'subtype': 'xlarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-articleLarge.jpg', 'height': 411, 'width': 600, 'legacy': {'xlarge': 'images/2015/02/18/us/18VETS01/18VETS01-articleLarge.jpg', 'xlargewidth': 600, 'xlargeheight': 411}, 'subType': 'xlarge', 'crop_name': 'articleLarge'}, {'rank': 0, 'subtype': 'blog480', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-blog480.jpg', 'height': 329, 'width': 480, 'legacy': {}, 'subType': 'blog480', 'crop_name': 'blog480'}, {'rank': 0, 'subtype': 'blog427', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-blog427.jpg', 'height': 293, 'width': 427, 'legacy': {}, 'subType': 'blog427', 'crop_name': 'blog427'}, {'rank': 0, 'subtype': 'tmagArticle', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-tmagArticle.jpg', 'height': 406, 'width': 592, 'legacy': {}, 'subType': 'tmagArticle', 'crop_name': 'tmagArticle'}, {'rank': 0, 'subtype': 'jumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-jumbo.jpg', 'height': 702, 'width': 1024, 'legacy': {}, 'subType': 'jumbo', 'crop_name': 'jumbo'}, {'rank': 0, 'subtype': 'blog225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-blog225.jpg', 'height': 154, 'width': 225, 'legacy': {}, 'subType': 'blog225', 'crop_name': 'blog225'}, {'rank': 0, 'subtype': 'master675', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-master675.jpg', 'height': 463, 'width': 675, 'legacy': {}, 'subType': 'master675', 'crop_name': 'master675'}, {'rank': 0, 'subtype': 'master180', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-master180.jpg', 'height': 123, 'width': 180, 'legacy': {}, 'subType': 'master180', 'crop_name': 'master180'}, {'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-popup.jpg', 'height': 446, 'width': 650, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}, {'rank': 0, 'subtype': 'blog533', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-blog533.jpg', 'height': 366, 'width': 533, 'legacy': {}, 'subType': 'blog533', 'crop_name': 'blog533'}, {'rank': 0, 'subtype': 'tmagSF', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-tmagSF.jpg', 'height': 248, 'width': 362, 'legacy': {}, 'subType': 'tmagSF', 'crop_name': 'tmagSF'}, {'rank': 0, 'subtype': 'slide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-slide.jpg', 'height': 411, 'width': 600, 'legacy': {}, 'subType': 'slide', 'crop_name': 'slide'}, {'rank': 0, 'subtype': 'superJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-superJumbo.jpg', 'height': 1404, 'width': 2048, 'legacy': {}, 'subType': 'superJumbo', 'crop_name': 'superJumbo'}, {'rank': 0, 'subtype': 'master1050', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-master1050.jpg', 'height': 720, 'width': 1050, 'legacy': {}, 'subType': 'master1050', 'crop_name': 'master1050'}, {'rank': 0, 'subtype': 'master495', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-master495.jpg', 'height': 339, 'width': 495, 'legacy': {}, 'subType': 'master495', 'crop_name': 'master495'}, {'rank': 0, 'subtype': 'master315', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-master315.jpg', 'height': 216, 'width': 315, 'legacy': {}, 'subType': 'master315', 'crop_name': 'master315'}, {'rank': 0, 'subtype': 'square320', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-square320.jpg', 'height': 320, 'width': 320, 'legacy': {}, 'subType': 'square320', 'crop_name': 'square320'}, {'rank': 0, 'subtype': 'filmstrip', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-filmstrip.jpg', 'height': 190, 'width': 190, 'legacy': {}, 'subType': 'filmstrip', 'crop_name': 'filmstrip'}, {'rank': 0, 'subtype': 'square640', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-square640.jpg', 'height': 640, 'width': 640, 'legacy': {}, 'subType': 'square640', 'crop_name': 'square640'}, {'rank': 0, 'subtype': 'moth', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-moth.jpg', 'height': 151, 'width': 151, 'legacy': {}, 'subType': 'moth', 'crop_name': 'moth'}, {'rank': 0, 'subtype': 'mediumSquare149', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-mediumSquare149.jpg', 'height': 149, 'width': 149, 'legacy': {}, 'subType': 'mediumSquare149', 'crop_name': 'mediumSquare149'}, {'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-articleInline.jpg', 'height': 130, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'hpSmall', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-hpSmall.jpg', 'height': 112, 'width': 163, 'legacy': {}, 'subType': 'hpSmall', 'crop_name': 'hpSmall'}, {'rank': 0, 'subtype': 'blogSmallInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-blogSmallInline.jpg', 'height': 104, 'width': 151, 'legacy': {}, 'subType': 'blogSmallInline', 'crop_name': 'blogSmallInline'}, {'rank': 0, 'subtype': 'mediumFlexible177', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-mediumFlexible177.jpg', 'height': 121, 'width': 177, 'legacy': {}, 'subType': 'mediumFlexible177', 'crop_name': 'mediumFlexible177'}, {'rank': 0, 'subtype': 'sfSpan', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-sfSpan.jpg', 'height': 263, 'width': 395, 'legacy': {}, 'subType': 'sfSpan', 'crop_name': 'sfSpan'}, {'rank': 0, 'subtype': 'largeHorizontal375', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-largeHorizontal375.jpg', 'height': 250, 'width': 375, 'legacy': {}, 'subType': 'largeHorizontal375', 'crop_name': 'largeHorizontal375'}, {'rank': 0, 'subtype': 'hpLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-hpLarge.jpg', 'height': 288, 'width': 511, 'legacy': {}, 'subType': 'hpLarge', 'crop_name': 'hpLarge'}, {'rank': 0, 'subtype': 'largeWidescreen573', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-largeWidescreen573.jpg', 'height': 322, 'width': 573, 'legacy': {}, 'subType': 'largeWidescreen573', 'crop_name': 'largeWidescreen573'}, {'rank': 0, 'subtype': 'largeWidescreen1050', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-largeWidescreen1050.jpg', 'height': 591, 'width': 1050, 'legacy': {}, 'subType': 'largeWidescreen1050', 'crop_name': 'largeWidescreen1050'}, {'rank': 0, 'subtype': 'videoSmall', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-videoSmall.jpg', 'height': 281, 'width': 500, 'legacy': {}, 'subType': 'videoSmall', 'crop_name': 'videoSmall'}, {'rank': 0, 'subtype': 'videoHpMedium', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-videoHpMedium.jpg', 'height': 211, 'width': 375, 'legacy': {}, 'subType': 'videoHpMedium', 'crop_name': 'videoHpMedium'}, {'rank': 0, 'subtype': 'videoSixteenByNine600', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-videoSixteenByNine600.jpg', 'height': 338, 'width': 600, 'legacy': {}, 'subType': 'videoSixteenByNine600', 'crop_name': 'videoSixteenByNine600'}, {'rank': 0, 'subtype': 'videoSixteenByNine540', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-videoSixteenByNine540.jpg', 'height': 304, 'width': 540, 'legacy': {}, 'subType': 'videoSixteenByNine540', 'crop_name': 'videoSixteenByNine540'}, {'rank': 0, 'subtype': 'videoSixteenByNine495', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-videoSixteenByNine495.jpg', 'height': 278, 'width': 495, 'legacy': {}, 'subType': 'videoSixteenByNine495', 'crop_name': 'videoSixteenByNine495'}, {'rank': 0, 'subtype': 'videoSixteenByNine390', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-videoSixteenByNine390.jpg', 'height': 219, 'width': 390, 'legacy': {}, 'subType': 'videoSixteenByNine390', 'crop_name': 'videoSixteenByNine390'}, {'rank': 0, 'subtype': 'videoSixteenByNine480', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-videoSixteenByNine480.jpg', 'height': 270, 'width': 480, 'legacy': {}, 'subType': 'videoSixteenByNine480', 'crop_name': 'videoSixteenByNine480'}, {'rank': 0, 'subtype': 'videoSixteenByNine310', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-videoSixteenByNine310.jpg', 'height': 174, 'width': 310, 'legacy': {}, 'subType': 'videoSixteenByNine310', 'crop_name': 'videoSixteenByNine310'}, {'rank': 0, 'subtype': 'videoSixteenByNine225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-videoSixteenByNine225.jpg', 'height': 126, 'width': 225, 'legacy': {}, 'subType': 'videoSixteenByNine225', 'crop_name': 'videoSixteenByNine225'}, {'rank': 0, 'subtype': 'videoSixteenByNine96', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-videoSixteenByNine96.jpg', 'height': 54, 'width': 96, 'legacy': {}, 'subType': 'videoSixteenByNine96', 'crop_name': 'videoSixteenByNine96'}, {'rank': 0, 'subtype': 'videoSixteenByNine768', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-videoSixteenByNine768.jpg', 'height': 432, 'width': 768, 'legacy': {}, 'subType': 'videoSixteenByNine768', 'crop_name': 'videoSixteenByNine768'}, {'rank': 0, 'subtype': 'videoSixteenByNine150', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-videoSixteenByNine150.jpg', 'height': 84, 'width': 150, 'legacy': {}, 'subType': 'videoSixteenByNine150', 'crop_name': 'videoSixteenByNine150'}, {'rank': 0, 'subtype': 'videoSixteenByNine1050', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-videoSixteenByNine1050.jpg', 'height': 591, 'width': 1050, 'legacy': {}, 'subType': 'videoSixteenByNine1050', 'crop_name': 'videoSixteenByNine1050'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-thumbStandard.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2015/02/18/us/18VETS01/18VETS01-thumbStandard.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}, {'rank': 0, 'subtype': 'thumbLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-thumbLarge.jpg', 'height': 150, 'width': 150, 'legacy': {}, 'subType': 'thumbLarge', 'crop_name': 'thumbLarge'}, {'rank': 0, 'subtype': 'blogSmallThumb', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2015/02/18/us/18VETS01/18VETS01-blogSmallThumb.jpg', 'height': 50, 'width': 50, 'legacy': {}, 'subType': 'blogSmallThumb', 'crop_name': 'blogSmallThumb'}]","[{'name': 'organizations', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Parker, Ashley', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'United States Defense and Military Forces', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Peters, Jeremy W', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Veterans', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Obama, Barack', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Senate', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'House of Representatives', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'War Powers Act (1973)', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Afghanistan War (2001-14)', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Iraq War (2003-11)', 'rank': 12, 'major': 'N'}]",2015-02-18T02:08:58+0000,article,National,U.S.,News,nyt://article/db6444ea-f4e2-53c8-aad1-73c4d95de7f6,1087,nyt://article/db6444ea-f4e2-53c8-aad1-73c4d95de7f6,Veterans in Congress Bring Rare Perspective to Authorizing War,,,Bringing a Rare Perspective to Authorizing War,,,,By Ashley Parker and Jeremy W. Peters,"[{'firstname': 'Ashley', 'middlename': None, 'lastname': 'Parker', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Jeremy', 'middlename': 'W.', 'lastname': 'Peters', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}]",,
1,Escalating violence between Jordan and the Islamic State will drive the conversation on the Sunday shows.,https://www.nytimes.com/politics/first-draft/2015/02/07/what-were-watching-sunday-shows-15/,Escalating violence between Jordan and the Islamic State will drive the conversation on the Sunday shows.,"The Jordanian military bombed Islamic State targets this week after the terrorist group released a video showing a captured Jordanian pilot being burned to death. On Friday, the Islamic State said the Jordanian attacks had killed an American hostage, the aid worker Kayla Mueller.",,,The New York Times,[],"[{'name': 'subject', 'value': 'Measles', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2016', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Cruz, Ted', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'de Blasio, Bill', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Donilon, Thomas E', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Kaine, Timothy M', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Kerry, John', 'rank': 9, 'major': 'N'}]",2015-02-07T19:22:00+0000,article,,U.S.,News,nyt://article/44609f19-d49e-5d9a-a1da-0754b8870127,368,nyt://article/44609f19-d49e-5d9a-a1da-0754b8870127,What We’re Watching: Sunday Shows,First Draft,,,,,,By Elena Schneider,"[{'firstname': 'Elena', 'middlename': None, 'lastname': 'Schneider', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Politics
2,Our congressional team answered selected questions on the 114th Congress. Here is their first batch of answers.,https://www.nytimes.com/politics/first-draft/2015/01/09/politics-helpline-the-114th-congress-part-1/,Our congressional team answered selected questions on the 114th Congress. Here is their first batch of answers.,"We’re taking questions and answering them as fast as we can as part of our continuous political helpline. On Friday, our congressional team answers select questions about the 114th Congress. Here is their first batch of answers. We will post more as the day goes on. ",,,The New York Times,[],"[{'name': 'subject', 'value': 'United States Politics and Government', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Boehner, John A', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'McConnell, Mitch', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Mullin, Markwayne', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'House of Representatives', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Senate', 'rank': 8, 'major': 'N'}]",2015-01-09T13:30:38+0000,article,,U.S.,News,nyt://article/b28a9907-e930-50cd-bf18-68c0105d1c02,648,nyt://article/b28a9907-e930-50cd-bf18-68c0105d1c02,"Politics Helpline: The 114th Congress, Part 1",First Draft,,,,,,By First Draft,"[{'firstname': 'First', 'middlename': None, 'lastname': 'Draft', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Politics
