,web_url,snippet,lead_paragraph,abstract,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,subsection_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization
0,https://www.nytimes.com/2019/06/28/us/politics/biden-harris-debate-democratic.html,"Mr. Biden suffered a setback in his exchange with Kamala Harris, raising questions about his electability and highlighting the unsettled nature of the race.","CHICAGO — A day after a bruising primary debate in which Senator Kamala Harris laced into his history on civil rights, former Vice President Joseph R. Biden Jr. vigorously defended his record on Friday, saying that “30 seconds to 60 seconds on a campaign debate exchange can’t do justice to a lifetime committed to civil rights.”","Mr. Biden suffered a setback in his exchange with Kamala Harris, raising questions about his electability and highlighting the unsettled nature of the race.",1,The New York Times,[],"[{'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Harris, Kamala D', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2020', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Debates (Political)', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 6, 'major': 'N'}]",2019-06-28T17:02:53+0000,article,Politics,U.S.,Politics,News,nyt://article/a9500227-1cba-53b1-b394-b20778af0027,1546,nyt://article/a9500227-1cba-53b1-b394-b20778af0027,"A Day After Bruising Debate, Biden Pushes Back Against Criticism on Civil Rights",,,"Biden, After a Bruising Debate, Defends Record on Civil Rights",,,,By Julie Bosman and Katie Glueck,"[{'firstname': 'Julie', 'middlename': None, 'lastname': 'Bosman', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Katie', 'middlename': None, 'lastname': 'Glueck', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}]",
