,abstract,web_url,snippet,lead_paragraph,multimedia,keywords,pub_date,document_type,news_desk,section_name,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization
0,,https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/thomas-perkins,,,[],[],2018-06-06T18:47:28+0000,multimedia,Obituaries,Obituaries,nyt://interactive/61b54daa-8d76-48d2-84e0-42e370b3573c,0,nyt://interactive/61b54daa-8d76-48d2-84e0-42e370b3573c,Notable Deaths 2016: Thomas J. Perkins,,,,,,,,[],
1,,https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/theresa-saldana,,,[],[],2018-06-06T18:47:22+0000,multimedia,Obituaries,Obituaries,nyt://interactive/f6994413-04b1-4df5-9e72-c67314a31a62,0,nyt://interactive/f6994413-04b1-4df5-9e72-c67314a31a62,Notable Deaths 2016: Theresa Saldana,,,,,,,,[],
2,,https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/tammy-grimes,,,[],[],2018-06-06T18:47:17+0000,multimedia,Obituaries,Obituaries,nyt://interactive/a6eef5e2-8fb4-44ad-8e65-7835c1c0cd63,0,nyt://interactive/a6eef5e2-8fb4-44ad-8e65-7835c1c0cd63,Notable Deaths 2016: Tammy Grimes,,,,,,,,[],
3,,https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/sylvan-barnet,,,[],[],2018-06-06T18:47:11+0000,multimedia,Obituaries,Obituaries,nyt://interactive/3adb3240-83c9-42ee-bb65-2da4dbf0a5b2,0,nyt://interactive/3adb3240-83c9-42ee-bb65-2da4dbf0a5b2,Notable Deaths 2016: Sylvan Barnet,,,,,,,,[],
4,,https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/sydneyh-schanberg,,,[],[],2018-06-06T18:47:06+0000,multimedia,Obituaries,Obituaries,nyt://interactive/cd9d3d08-c2fc-4c79-85ce-4aac23b1bfae,0,nyt://interactive/cd9d3d08-c2fc-4c79-85ce-4aac23b1bfae,Notable Deaths 2016: Sydney H. Schanberg,,,,,,,,[],
5,,https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/suzanne-mitchell,,,[],[],2018-06-06T18:47:01+0000,multimedia,Obituaries,Obituaries,nyt://interactive/9f52dd64-33ce-42a9-b293-7c8affa6ec69,0,nyt://interactive/9f52dd64-33ce-42a9-b293-7c8affa6ec69,Notable Deaths 2016: Suzanne Mitchell,,,,,,,,[],
6,,https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/susan-lindquist,,,[],[],2018-06-06T18:46:55+0000,multimedia,Obituaries,Obituaries,nyt://interactive/af5c5872-8540-42a8-9bf7-2699945fda3a,0,nyt://interactive/af5c5872-8540-42a8-9bf7-2699945fda3a,Notable Deaths 2016: Susan Lindquist,,,,,,,,[],
7,,https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/steven-hill,,,[],[],2018-06-06T18:46:50+0000,multimedia,Obituaries,Obituaries,nyt://interactive/8e5a8554-ced3-49ff-adeb-1bd2374325c0,0,nyt://interactive/8e5a8554-ced3-49ff-adeb-1bd2374325c0,Notable Deaths 2016: Steven Hill,,,,,,,,[],
8,,https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/stan-huntsman,,,[],[],2018-06-06T18:46:45+0000,multimedia,Obituaries,Obituaries,nyt://interactive/53a7ced7-e2d2-47b4-b72a-06405da712a6,0,nyt://interactive/53a7ced7-e2d2-47b4-b72a-06405da712a6,Notable Deaths 2016: Stan Huntsman,,,,,,,,[],
9,,https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/sonny-james,,,[],[],2018-06-06T18:46:39+0000,multimedia,Obituaries,Obituaries,nyt://interactive/4cc35265-b78f-4fb7-b5b4-b4b51de6bee0,0,nyt://interactive/4cc35265-b78f-4fb7-b5b4-b4b51de6bee0,Notable Deaths 2016: Sonny James,,,,,,,,[],
