,web_url,snippet,lead_paragraph,abstract,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,subsection_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,print_page
0,https://www.nytimes.com/2019/05/29/nyregion/newyorktoday/tornado-warning-nyc-news.html,"Wednesday: A rare tornado warning startled the New York region last night, sending people scurrying for shelter as thunderstorms descended.", [Want to get New York Today by email? Here’s the sign-up.],"Wednesday: A rare tornado warning startled the New York region last night, sending people scurrying for shelter as thunderstorms descended.",The New York Times,"[{'rank': 0, 'subtype': 'xlarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/340abb5340404ee59c1b94b295e73f39-articleLarge.png', 'height': 434, 'width': 600, 'legacy': {'xlarge': 'images/2019/05/29/nyregion/29nytoday-weather/340abb5340404ee59c1b94b295e73f39-articleLarge.png', 'xlargewidth': 600, 'xlargeheight': 434}, 'subType': 'xlarge', 'crop_name': 'articleLarge'}, {'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/340abb5340404ee59c1b94b295e73f39-popup.png', 'height': 470, 'width': 650, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}, {'rank': 0, 'subtype': 'blog480', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/340abb5340404ee59c1b94b295e73f39-blog480.png', 'height': 347, 'width': 480, 'legacy': {}, 'subType': 'blog480', 'crop_name': 'blog480'}, {'rank': 0, 'subtype': 'blog533', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/340abb5340404ee59c1b94b295e73f39-blog533.png', 'height': 385, 'width': 533, 'legacy': {}, 'subType': 'blog533', 'crop_name': 'blog533'}, {'rank': 0, 'subtype': 'blog427', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/340abb5340404ee59c1b94b295e73f39-blog427.png', 'height': 309, 'width': 427, 'legacy': {}, 'subType': 'blog427', 'crop_name': 'blog427'}, {'rank': 0, 'subtype': 'tmagSF', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/340abb5340404ee59c1b94b295e73f39-tmagSF.png', 'height': 262, 'width': 362, 'legacy': {}, 'subType': 'tmagSF', 'crop_name': 'tmagSF'}, {'rank': 0, 'subtype': 'tmagArticle', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/340abb5340404ee59c1b94b295e73f39-tmagArticle.png', 'height': 428, 'width': 592, 'legacy': {}, 'subType': 'tmagArticle', 'crop_name': 'tmagArticle'}, {'rank': 0, 'subtype': 'slide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/340abb5340404ee59c1b94b295e73f39-slide.png', 'height': 434, 'width': 600, 'legacy': {}, 'subType': 'slide', 'crop_name': 'slide'}, {'rank': 0, 'subtype': 'jumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/340abb5340404ee59c1b94b295e73f39-jumbo.png', 'height': 740, 'width': 1024, 'legacy': {}, 'subType': 'jumbo', 'crop_name': 'jumbo'}, {'rank': 0, 'subtype': 'superJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/340abb5340404ee59c1b94b295e73f39-superJumbo.png', 'height': 740, 'width': 1024, 'legacy': {}, 'subType': 'superJumbo', 'crop_name': 'superJumbo'}, {'rank': 0, 'subtype': 'blog225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/340abb5340404ee59c1b94b295e73f39-blog225.png', 'height': 163, 'width': 225, 'legacy': {}, 'subType': 'blog225', 'crop_name': 'blog225'}, {'rank': 0, 'subtype': 'master675', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/340abb5340404ee59c1b94b295e73f39-master675.png', 'height': 488, 'width': 675, 'legacy': {}, 'subType': 'master675', 'crop_name': 'master675'}, {'rank': 0, 'subtype': 'master495', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/340abb5340404ee59c1b94b295e73f39-master495.png', 'height': 358, 'width': 495, 'legacy': {}, 'subType': 'master495', 'crop_name': 'master495'}, {'rank': 0, 'subtype': 'master180', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/340abb5340404ee59c1b94b295e73f39-master180.png', 'height': 130, 'width': 180, 'legacy': {}, 'subType': 'master180', 'crop_name': 'master180'}, {'rank': 0, 'subtype': 'master315', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/340abb5340404ee59c1b94b295e73f39-master315.png', 'height': 228, 'width': 315, 'legacy': {}, 'subType': 'master315', 'crop_name': 'master315'}, {'rank': 0, 'subtype': 'master768', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/340abb5340404ee59c1b94b295e73f39-master768.png', 'height': 555, 'width': 768, 'legacy': {}, 'subType': 'master768', 'crop_name': 'master768'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-thumbStandard.png', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-thumbStandard.png', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}, {'rank': 0, 'subtype': 'blogSmallThumb', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-blogSmallThumb.png', 'height': 50, 'width': 50, 'legacy': {}, 'subType': 'blogSmallThumb', 'crop_name': 'blogSmallThumb'}, {'rank': 0, 'subtype': 'thumbLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-thumbLarge.png', 'height': 150, 'width': 150, 'legacy': {}, 'subType': 'thumbLarge', 'crop_name': 'thumbLarge'}, {'rank': 0, 'subtype': 'smallSquare168', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-smallSquare168.png', 'height': 168, 'width': 168, 'legacy': {}, 'subType': 'smallSquare168', 'crop_name': 'smallSquare168'}, {'rank': 0, 'subtype': 'smallSquare252', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-smallSquare252.png', 'height': 252, 'width': 252, 'legacy': {}, 'subType': 'smallSquare252', 'crop_name': 'smallSquare252'}, {'rank': 0, 'subtype': 'square320', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-square320.png', 'height': 320, 'width': 320, 'legacy': {}, 'subType': 'square320', 'crop_name': 'square320'}, {'rank': 0, 'subtype': 'moth', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-moth.png', 'height': 151, 'width': 151, 'legacy': {}, 'subType': 'moth', 'crop_name': 'moth'}, {'rank': 0, 'subtype': 'filmstrip', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-filmstrip.png', 'height': 190, 'width': 190, 'legacy': {}, 'subType': 'filmstrip', 'crop_name': 'filmstrip'}, {'rank': 0, 'subtype': 'square640', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-square640-v2.png', 'height': 640, 'width': 640, 'legacy': {}, 'subType': 'square640', 'crop_name': 'square640'}, {'rank': 0, 'subtype': 'mediumSquare149', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-mediumSquare149.png', 'height': 149, 'width': 149, 'legacy': {}, 'subType': 'mediumSquare149', 'crop_name': 'mediumSquare149'}, {'rank': 0, 'subtype': 'sfSpan', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-sfSpan.png', 'height': 263, 'width': 395, 'legacy': {}, 'subType': 'sfSpan', 'crop_name': 'sfSpan'}, {'rank': 0, 'subtype': 'largeHorizontal375', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-largeHorizontal375.png', 'height': 250, 'width': 375, 'legacy': {}, 'subType': 'largeHorizontal375', 'crop_name': 'largeHorizontal375'}, {'rank': 0, 'subtype': 'largeHorizontalJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-largeHorizontalJumbo.png', 'height': 683, 'width': 1024, 'legacy': {}, 'subType': 'largeHorizontalJumbo', 'crop_name': 'largeHorizontalJumbo'}, {'rank': 0, 'subtype': 'horizontalMediumAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-horizontalMediumAt2X.png', 'height': 683, 'width': 1024, 'legacy': {}, 'subType': 'horizontalMediumAt2X', 'crop_name': 'horizontalMediumAt2X'}, {'rank': 0, 'subtype': 'hpLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-hpLarge.png', 'height': 288, 'width': 511, 'legacy': {}, 'subType': 'hpLarge', 'crop_name': 'hpLarge'}, {'rank': 0, 'subtype': 'largeWidescreen573', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-largeWidescreen573.png', 'height': 323, 'width': 573, 'legacy': {}, 'subType': 'largeWidescreen573', 'crop_name': 'largeWidescreen573'}, {'rank': 0, 'subtype': 'wide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-thumbWide.png', 'height': 126, 'width': 190, 'legacy': {'widewidth': 190, 'wideheight': 126, 'wide': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-thumbWide.png'}, 'subType': 'wide', 'crop_name': 'thumbWide'}, {'rank': 0, 'subtype': 'videoThumb', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-videoThumb.png', 'height': 50, 'width': 75, 'legacy': {}, 'subType': 'videoThumb', 'crop_name': 'videoThumb'}, {'rank': 0, 'subtype': 'videoLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-videoLarge.png', 'height': 507, 'width': 768, 'legacy': {}, 'subType': 'videoLarge', 'crop_name': 'videoLarge'}, {'rank': 0, 'subtype': 'mediumThreeByTwo210', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-mediumThreeByTwo210.png', 'height': 140, 'width': 210, 'legacy': {}, 'subType': 'mediumThreeByTwo210', 'crop_name': 'mediumThreeByTwo210'}, {'rank': 0, 'subtype': 'mediumThreeByTwo225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-mediumThreeByTwo225.png', 'height': 150, 'width': 225, 'legacy': {}, 'subType': 'mediumThreeByTwo225', 'crop_name': 'mediumThreeByTwo225'}, {'rank': 0, 'subtype': 'mediumThreeByTwo440', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-mediumThreeByTwo440.png', 'height': 293, 'width': 440, 'legacy': {}, 'subType': 'mediumThreeByTwo440', 'crop_name': 'mediumThreeByTwo440'}, {'rank': 0, 'subtype': 'mediumThreeByTwo252', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-mediumThreeByTwo252.png', 'height': 168, 'width': 252, 'legacy': {}, 'subType': 'mediumThreeByTwo252', 'crop_name': 'mediumThreeByTwo252'}, {'rank': 0, 'subtype': 'mediumThreeByTwo378', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-mediumThreeByTwo378.png', 'height': 252, 'width': 378, 'legacy': {}, 'subType': 'mediumThreeByTwo378', 'crop_name': 'mediumThreeByTwo378'}, {'rank': 0, 'subtype': 'threeByTwoLargeAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-threeByTwoLargeAt2X.png', 'height': 683, 'width': 1024, 'legacy': {}, 'subType': 'threeByTwoLargeAt2X', 'crop_name': 'threeByTwoLargeAt2X'}, {'rank': 0, 'subtype': 'threeByTwoMediumAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-threeByTwoMediumAt2X.png', 'height': 683, 'width': 1024, 'legacy': {}, 'subType': 'threeByTwoMediumAt2X', 'crop_name': 'threeByTwoMediumAt2X'}, {'rank': 0, 'subtype': 'threeByTwoSmallAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-threeByTwoSmallAt2X.png', 'height': 400, 'width': 600, 'legacy': {}, 'subType': 'threeByTwoSmallAt2X', 'crop_name': 'threeByTwoSmallAt2X'}, {'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/340abb5340404ee59c1b94b295e73f39-articleInline.png', 'height': 137, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'hpSmall', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/340abb5340404ee59c1b94b295e73f39-hpSmall.png', 'height': 118, 'width': 163, 'legacy': {}, 'subType': 'hpSmall', 'crop_name': 'hpSmall'}, {'rank': 0, 'subtype': 'blogSmallInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/340abb5340404ee59c1b94b295e73f39-blogSmallInline.png', 'height': 109, 'width': 151, 'legacy': {}, 'subType': 'blogSmallInline', 'crop_name': 'blogSmallInline'}, {'rank': 0, 'subtype': 'mediumFlexible177', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/340abb5340404ee59c1b94b295e73f39-mediumFlexible177.png', 'height': 128, 'width': 177, 'legacy': {}, 'subType': 'mediumFlexible177', 'crop_name': 'mediumFlexible177'}, {'rank': 0, 'subtype': 'videoSmall', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-videoSmall.png', 'height': 281, 'width': 500, 'legacy': {}, 'subType': 'videoSmall', 'crop_name': 'videoSmall'}, {'rank': 0, 'subtype': 'videoHpMedium', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-videoHpMedium.png', 'height': 211, 'width': 375, 'legacy': {}, 'subType': 'videoHpMedium', 'crop_name': 'videoHpMedium'}, {'rank': 0, 'subtype': 'videoSixteenByNine600', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-videoSixteenByNine600.png', 'height': 338, 'width': 600, 'legacy': {}, 'subType': 'videoSixteenByNine600', 'crop_name': 'videoSixteenByNine600'}, {'rank': 0, 'subtype': 'videoSixteenByNine540', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-videoSixteenByNine540.png', 'height': 304, 'width': 540, 'legacy': {}, 'subType': 'videoSixteenByNine540', 'crop_name': 'videoSixteenByNine540'}, {'rank': 0, 'subtype': 'videoSixteenByNine495', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-videoSixteenByNine495.png', 'height': 278, 'width': 495, 'legacy': {}, 'subType': 'videoSixteenByNine495', 'crop_name': 'videoSixteenByNine495'}, {'rank': 0, 'subtype': 'videoSixteenByNine390', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-videoSixteenByNine390.png', 'height': 219, 'width': 390, 'legacy': {}, 'subType': 'videoSixteenByNine390', 'crop_name': 'videoSixteenByNine390'}, {'rank': 0, 'subtype': 'videoSixteenByNine480', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-videoSixteenByNine480.png', 'height': 270, 'width': 480, 'legacy': {}, 'subType': 'videoSixteenByNine480', 'crop_name': 'videoSixteenByNine480'}, {'rank': 0, 'subtype': 'videoSixteenByNine310', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-videoSixteenByNine310.png', 'height': 174, 'width': 310, 'legacy': {}, 'subType': 'videoSixteenByNine310', 'crop_name': 'videoSixteenByNine310'}, {'rank': 0, 'subtype': 'videoSixteenByNine225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-videoSixteenByNine225.png', 'height': 126, 'width': 225, 'legacy': {}, 'subType': 'videoSixteenByNine225', 'crop_name': 'videoSixteenByNine225'}, {'rank': 0, 'subtype': 'videoSixteenByNine96', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-videoSixteenByNine96.png', 'height': 54, 'width': 96, 'legacy': {}, 'subType': 'videoSixteenByNine96', 'crop_name': 'videoSixteenByNine96'}, {'rank': 0, 'subtype': 'videoSixteenByNine768', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-videoSixteenByNine768.png', 'height': 432, 'width': 768, 'legacy': {}, 'subType': 'videoSixteenByNine768', 'crop_name': 'videoSixteenByNine768'}, {'rank': 0, 'subtype': 'videoSixteenByNine150', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-videoSixteenByNine150.png', 'height': 84, 'width': 150, 'legacy': {}, 'subType': 'videoSixteenByNine150', 'crop_name': 'videoSixteenByNine150'}, {'rank': 0, 'subtype': 'videoSixteenByNineJumbo1600', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-videoSixteenByNineJumbo1600.png', 'height': 576, 'width': 1024, 'legacy': {}, 'subType': 'videoSixteenByNineJumbo1600', 'crop_name': 'videoSixteenByNineJumbo1600'}, {'rank': 0, 'subtype': 'miniMoth', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-miniMoth.png', 'height': 70, 'width': 151, 'legacy': {}, 'subType': 'miniMoth', 'crop_name': 'miniMoth'}, {'rank': 0, 'subtype': 'windowsTile336H', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-windowsTile336H.png', 'height': 336, 'width': 694, 'legacy': {}, 'subType': 'windowsTile336H', 'crop_name': 'windowsTile336H'}, {'rank': 0, 'subtype': 'facebookJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-facebookJumbo.png', 'height': 536, 'width': 1024, 'legacy': {}, 'subType': 'facebookJumbo', 'crop_name': 'facebookJumbo'}, {'rank': 0, 'subtype': 'watch308', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-watch308.png', 'height': 348, 'width': 312, 'legacy': {}, 'subType': 'watch308', 'crop_name': 'watch308'}, {'rank': 0, 'subtype': 'watch268', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/05/29/nyregion/29nytoday-weather/29nytoday-weather-watch268.png', 'height': 304, 'width': 272, 'legacy': {}, 'subType': 'watch268', 'crop_name': 'watch268'}]","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Tornadoes', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Space and Astronomy', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Photography', 'rank': 4, 'major': 'N'}]",2019-05-29T09:41:36+0000,article,Metro,New York,New York Today,briefing,nyt://article/9881ea14-ebd7-5011-a223-08b59f695c88,1668,nyt://article/9881ea14-ebd7-5011-a223-08b59f695c88,Tornado Warning and Storms Jolt New York Region,,,,,,,"By Michael Gold, Derek M. Norman and Azi Paybarah","[{'firstname': 'Michael', 'middlename': None, 'lastname': 'Gold', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Derek', 'middlename': None, 'lastname': None, 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}]",,
