,abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization
0,,https://www.nytimes.com/1980/06/08/archives/best-sellers-footnotes.html,,,T,12,The New York Times,[],[],1980-06-08T05:00:00+0000,article,None,Archives,Archives,nyt://article/c8ee4834-b055-5f0c-9e73-e55832806df1,0,nyt://article/c8ee4834-b055-5f0c-9e73-e55832806df1,Best Sellers; FOOTNOTES ,1,,Best Sellers; FOOTNOTES ,,,,,[],
1,,https://www.nytimes.com/1980/06/08/archives/arts-and-leisure-guide-theater-of-special-interest-dance-film-music.html,,,A,32,The New York Times,[],[],1980-06-08T05:00:00+0000,article,None,Archives,Archives,nyt://article/49a44399-f26a-5078-b562-cb35b8cf2c1f,0,nyt://article/49a44399-f26a-5078-b562-cb35b8cf2c1f,Arts and Leisure Guide; Theater Of Special Interest Dance Film Music Arts and Leisure Guide Art Photography Miscellany ,2,,Arts and Leisure Guide; Theater Of Special Interest Dance Film Music Arts and Leisure Guide Art Photography Miscellany ,,,,Edited by Ann Barry,"[{'firstname': 'Edited', 'middlename': 'Ann', 'lastname': 'Barry', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",
2,"MINEOLA  THE first hint of the Long Island Lighting Company's $228 million proposed rate increase was the loose leaf notebooks. Unlike Lilco's annual report, which  had contained 38 pages and a full-color sketch of the Shoreham nuclear generating plant, these four notebooks weighed 15 pounds and contained at least 500 pages.  ",https://www.nytimes.com/1980/06/08/archives/long-island-weekly-shoreham-clouds-lilco-financing-shoreham-clouds.html,,,L,1,The New York Times,[],[],1980-06-08T05:00:00+0000,article,None,Archives,Archives,nyt://article/3bf9f1c2-5b29-5822-a158-f20b3bd7535a,0,nyt://article/3bf9f1c2-5b29-5822-a158-f20b3bd7535a,Shoreham Clouds Lilco Financing; Shoreham Clouds Lilco Financing,2,,Shoreham Clouds Lilco Financing; Shoreham Clouds Lilco Financing,,,,By James Barron,"[{'firstname': 'James', 'middlename': None, 'lastname': 'Barron', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",
3,,https://www.nytimes.com/1980/06/07/archives/events-today-music-dance-cabaret.html,,,,10,The New York Times,[],[],1980-06-07T05:00:00+0000,article,None,Archives,Archives,nyt://article/d4cfa11b-ecb8-566b-9658-47c4da6f7915,0,nyt://article/d4cfa11b-ecb8-566b-9658-47c4da6f7915,Events Today; Music Dance Cabaret ,1,,Events Today; Music Dance Cabaret ,,,,,[],
4,,https://www.nytimes.com/1980/06/07/archives/obituary-3-no-title.html,,,M,24,The New York Times,[],[],1980-06-07T05:00:00+0000,article,None,Archives,Archives,nyt://article/405c81d5-4182-5200-951c-1f8a88d80544,0,nyt://article/405c81d5-4182-5200-951c-1f8a88d80544,Obituary 3 -- No Title,1,,Obituary 3 -- No Title,,,,,[],
5,,https://www.nytimes.com/1980/06/06/archives/obituary-2-no-title.html,,,B,15,The New York Times,[],[],1980-06-06T05:00:00+0000,article,None,Archives,Archives,nyt://article/3221e734-fa50-5238-981e-b31a925b4999,0,nyt://article/3221e734-fa50-5238-981e-b31a925b4999,Obituary 2 -- No Title,1,,Obituary 2 -- No Title,,,,,[],
6,,https://www.nytimes.com/1980/06/06/archives/obituary-7-no-title.html,,,B,15,The New York Times,[],[],1980-06-06T05:00:00+0000,article,None,Archives,Archives,nyt://article/2c8fde09-667a-5dec-a8cb-34df703faf09,0,nyt://article/2c8fde09-667a-5dec-a8cb-34df703faf09,Obituary 7 -- No Title,1,,Obituary 7 -- No Title,,,,,[],
7,,https://www.nytimes.com/1980/06/06/archives/obituary-3-no-title.html,,,B,15,The New York Times,[],[],1980-06-06T05:00:00+0000,article,None,Archives,Archives,nyt://article/94dc7356-436e-55ed-bdd6-fa6034a0ec73,0,nyt://article/94dc7356-436e-55ed-bdd6-fa6034a0ec73,Obituary 3 -- No Title,1,,Obituary 3 -- No Title,,,,,[],
8,,https://www.nytimes.com/1980/06/06/archives/events-and-openings-friday-films-music-dance-saturday-music-dance.html,,,T,24,The New York Times,[],[],1980-06-06T05:00:00+0000,article,None,Archives,Archives,nyt://article/265938e5-8bdc-5a3c-a26d-1484d0d37663,0,nyt://article/265938e5-8bdc-5a3c-a26d-1484d0d37663,Events and Openings; Friday Films Music Dance Saturday Music Dance Sunday Theater Music Dance ,1,,Events and Openings; Friday Films Music Dance Saturday Music Dance Sunday Theater Music Dance ,,,,,[],
9,,https://www.nytimes.com/1980/06/06/archives/obituary-8-no-title.html,,,B,15,The New York Times,[],[],1980-06-06T05:00:00+0000,article,None,Archives,Archives,nyt://article/07ffc157-88aa-50e4-a6f2-2acc430ddebb,0,nyt://article/07ffc157-88aa-50e4-a6f2-2acc430ddebb,Obituary 8 -- No Title,1,,Obituary 8 -- No Title,,,,,[],
