,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,subsection_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,print_section,print_page
0,"Michael Bloomberg, a late entry into the Democratic presidential race, has moved into second place ahead of onetime front-runner Joe Biden, according to a Reuters/Ipsos national poll released on Tuesday that showed Bernie Sanders widening his lead over the field.",https://www.nytimes.com/reuters/2020/02/18/us/politics/18reuters-usa-election-democrats-poll.html,"Michael Bloomberg, a late entry into the Democratic presidential race, has moved into second place ahead of onetime front-runner Joe Biden, according to a Reuters/Ipsos national poll released on Tuesday that showed Bernie Sanders widening his lead...","NEW YORK — Michael Bloomberg, a late entry into the Democratic presidential race, has moved into second place ahead of onetime front-runner Joe Biden, according to a Reuters/Ipsos national poll released on Tuesday that showed Bernie Sanders widening his lead over the field.",Reuters,[],[],2020-02-18T21:32:15+0000,article,None,U.S.,Politics,News,nyt://article/a98506da-576a-5544-af1f-f0339b8d9a92,454,nyt://article/a98506da-576a-5544-af1f-f0339b8d9a92,"Bloomberg Moves Into Second Behind Sanders Among Democrats, Biden Third: Reuters/Ipsos Poll",,,"Bloomberg Moves Into Second Behind Sanders Among Democrats, Biden Third: Reuters/Ipsos Poll",,,,By Reuters,[],Reuters,,
1,"In a party that’s shifted leftward on abortion rights, Democratic presidential hopefuls are offering different approaches to a central challenge: how to talk to voters without a clear home in the polarizing debate over the government’s role in the decision to end a pregnancy.",https://www.nytimes.com/aponline/2020/02/18/us/ap-religion-democrats-abortion.html,"In a party that’s shifted leftward on abortion rights, Democratic presidential hopefuls are offering different approaches to a central challenge: how to talk to voters without a clear home in the polarizing debate over the government’s role in the...","NEW YORK — In a party that’s shifted leftward on abortion rights, Democratic presidential hopefuls are offering different approaches to a central challenge: how to talk to voters without a clear home in the polarizing debate over the government’s role in the decision to end a pregnancy.",AP,[],[],2020-02-18T20:56:16+0000,article,None,U.S.,,News,nyt://article/47fa0f79-8cde-59a5-b504-e5da2a675172,1203,nyt://article/47fa0f79-8cde-59a5-b504-e5da2a675172,Democrats Diverge on Outreach to Anti-Abortion Swing Voters,,,Democrats Diverge on Outreach to Anti-Abortion Swing Voters,,,,By The Associated Press,[],The Associated Press,,
2,"The Justice Department has appointed U.S. attorneys in New York and Pennsylvania to coordinate federal investigations into Ukraine-related matters, including new information collected by President Donald Trump’s personal lawyer Rudy Giuliani.",https://www.nytimes.com/aponline/2020/02/18/us/politics/ap-us-trump-giuliani-barr.html,"The Justice Department has appointed U.S. attorneys in New York and Pennsylvania to coordinate federal investigations into Ukraine-related matters, including new information collected by President Donald Trump’s personal lawyer Rudy Giuliani.","WASHINGTON — The Justice Department has appointed U.S. attorneys in New York and Pennsylvania to coordinate federal investigations into Ukraine-related matters, including new information collected by President Donald Trump’s personal lawyer Rudy Giuliani.",AP,[],[],2020-02-18T19:14:22+0000,article,None,U.S.,Politics,News,nyt://article/be56bb1e-be25-5ae8-a7e5-c2ec47b67095,587,nyt://article/be56bb1e-be25-5ae8-a7e5-c2ec47b67095,DOJ Taps U.S. Attorneys to Coordinate Ukraine Investigations,,,DOJ Taps U.S. Attorneys to Coordinate Ukraine Investigations,,,,By The Associated Press,[],The Associated Press,,
3,"Scouting as an idea is valuable, even vital. And we don’t need a toxic organization to do it.",https://www.nytimes.com/2020/02/18/opinion/sunday/boy-scouts-lawsuit.html,"Scouting as an idea is valuable, even vital. And we don’t need a toxic organization to do it.","Thirty years ago this summer, I spent two weeks backpacking across Philmont, a 140,000-acre expanse of northeastern New Mexico owned by the Boy Scouts of America. Most people who trek Philmont say it changed their life; it certainly changed mine. A few years later, I became an Eagle Scout — still one of my proudest achievements.",The New York Times,"[{'rank': 0, 'subtype': 'xlarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-articleLarge.jpg', 'height': 397, 'width': 600, 'legacy': {'xlarge': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-articleLarge.jpg', 'xlargewidth': 600, 'xlargeheight': 397}, 'subType': 'xlarge', 'crop_name': 'articleLarge'}, {'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-popup.jpg', 'height': 430, 'width': 650, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}, {'rank': 0, 'subtype': 'blog480', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-blog480.jpg', 'height': 317, 'width': 480, 'legacy': {}, 'subType': 'blog480', 'crop_name': 'blog480'}, {'rank': 0, 'subtype': 'blog533', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-blog533.jpg', 'height': 352, 'width': 533, 'legacy': {}, 'subType': 'blog533', 'crop_name': 'blog533'}, {'rank': 0, 'subtype': 'blog427', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-blog427.jpg', 'height': 282, 'width': 427, 'legacy': {}, 'subType': 'blog427', 'crop_name': 'blog427'}, {'rank': 0, 'subtype': 'tmagSF', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-tmagSF.jpg', 'height': 239, 'width': 362, 'legacy': {}, 'subType': 'tmagSF', 'crop_name': 'tmagSF'}, {'rank': 0, 'subtype': 'tmagArticle', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-tmagArticle.jpg', 'height': 391, 'width': 592, 'legacy': {}, 'subType': 'tmagArticle', 'crop_name': 'tmagArticle'}, {'rank': 0, 'subtype': 'slide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-slide.jpg', 'height': 397, 'width': 600, 'legacy': {}, 'subType': 'slide', 'crop_name': 'slide'}, {'rank': 0, 'subtype': 'jumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-jumbo.jpg', 'height': 677, 'width': 1024, 'legacy': {}, 'subType': 'jumbo', 'crop_name': 'jumbo'}, {'rank': 0, 'subtype': 'superJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-superJumbo.jpg', 'height': 1353, 'width': 2048, 'legacy': {}, 'subType': 'superJumbo', 'crop_name': 'superJumbo'}, {'rank': 0, 'subtype': 'blog225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-blog225.jpg', 'height': 149, 'width': 225, 'legacy': {}, 'subType': 'blog225', 'crop_name': 'blog225'}, {'rank': 0, 'subtype': 'master1050', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-master1050.jpg', 'height': 694, 'width': 1050, 'legacy': {}, 'subType': 'master1050', 'crop_name': 'master1050'}, {'rank': 0, 'subtype': 'master675', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-master675.jpg', 'height': 446, 'width': 675, 'legacy': {}, 'subType': 'master675', 'crop_name': 'master675'}, {'rank': 0, 'subtype': 'master495', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-master495.jpg', 'height': 327, 'width': 495, 'legacy': {}, 'subType': 'master495', 'crop_name': 'master495'}, {'rank': 0, 'subtype': 'master180', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-master180.jpg', 'height': 119, 'width': 180, 'legacy': {}, 'subType': 'master180', 'crop_name': 'master180'}, {'rank': 0, 'subtype': 'master315', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-master315.jpg', 'height': 208, 'width': 315, 'legacy': {}, 'subType': 'master315', 'crop_name': 'master315'}, {'rank': 0, 'subtype': 'master768', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-master768.jpg', 'height': 508, 'width': 768, 'legacy': {}, 'subType': 'master768', 'crop_name': 'master768'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-thumbStandard.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-thumbStandard.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}, {'rank': 0, 'subtype': 'blogSmallThumb', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-blogSmallThumb.jpg', 'height': 50, 'width': 50, 'legacy': {}, 'subType': 'blogSmallThumb', 'crop_name': 'blogSmallThumb'}, {'rank': 0, 'subtype': 'thumbLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-thumbLarge.jpg', 'height': 150, 'width': 150, 'legacy': {}, 'subType': 'thumbLarge', 'crop_name': 'thumbLarge'}, {'rank': 0, 'subtype': 'smallSquare168', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-smallSquare168.jpg', 'height': 168, 'width': 168, 'legacy': {}, 'subType': 'smallSquare168', 'crop_name': 'smallSquare168'}, {'rank': 0, 'subtype': 'smallSquare252', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-smallSquare252.jpg', 'height': 252, 'width': 252, 'legacy': {}, 'subType': 'smallSquare252', 'crop_name': 'smallSquare252'}, {'rank': 0, 'subtype': 'square320', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-square320.jpg', 'height': 320, 'width': 320, 'legacy': {}, 'subType': 'square320', 'crop_name': 'square320'}, {'rank': 0, 'subtype': 'moth', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-moth.jpg', 'height': 151, 'width': 151, 'legacy': {}, 'subType': 'moth', 'crop_name': 'moth'}, {'rank': 0, 'subtype': 'filmstrip', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-filmstrip.jpg', 'height': 190, 'width': 190, 'legacy': {}, 'subType': 'filmstrip', 'crop_name': 'filmstrip'}, {'rank': 0, 'subtype': 'square640', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-square640.jpg', 'height': 640, 'width': 640, 'legacy': {}, 'subType': 'square640', 'crop_name': 'square640'}, {'rank': 0, 'subtype': 'mediumSquare149', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-mediumSquare149.jpg', 'height': 149, 'width': 149, 'legacy': {}, 'subType': 'mediumSquare149', 'crop_name': 'mediumSquare149'}, {'rank': 0, 'subtype': 'mediumSquareAt3X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-mediumSquareAt3X.jpg', 'height': 1586, 'width': 1586, 'legacy': {}, 'subType': 'mediumSquareAt3X', 'crop_name': 'mediumSquareAt3X'}, {'rank': 0, 'subtype': 'sfSpan', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-sfSpan.jpg', 'height': 263, 'width': 395, 'legacy': {}, 'subType': 'sfSpan', 'crop_name': 'sfSpan'}, {'rank': 0, 'subtype': 'largeHorizontal375', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-largeHorizontal375.jpg', 'height': 250, 'width': 375, 'legacy': {}, 'subType': 'largeHorizontal375', 'crop_name': 'largeHorizontal375'}, {'rank': 0, 'subtype': 'largeHorizontalJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-largeHorizontalJumbo.jpg', 'height': 683, 'width': 1024, 'legacy': {}, 'subType': 'largeHorizontalJumbo', 'crop_name': 'largeHorizontalJumbo'}, {'rank': 0, 'subtype': 'horizontalMediumAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-horizontalMediumAt2X.jpg', 'height': 1586, 'width': 2379, 'legacy': {}, 'subType': 'horizontalMediumAt2X', 'crop_name': 'horizontalMediumAt2X'}, {'rank': 0, 'subtype': 'hpLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-hpLarge.jpg', 'height': 287, 'width': 511, 'legacy': {}, 'subType': 'hpLarge', 'crop_name': 'hpLarge'}, {'rank': 0, 'subtype': 'largeWidescreen573', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-largeWidescreen573.jpg', 'height': 322, 'width': 573, 'legacy': {}, 'subType': 'largeWidescreen573', 'crop_name': 'largeWidescreen573'}, {'rank': 0, 'subtype': 'largeWidescreen1050', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-largeWidescreen1050.jpg', 'height': 591, 'width': 1050, 'legacy': {}, 'subType': 'largeWidescreen1050', 'crop_name': 'largeWidescreen1050'}, {'rank': 0, 'subtype': 'wide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-thumbWide.jpg', 'height': 126, 'width': 190, 'legacy': {'widewidth': 190, 'wideheight': 126, 'wide': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-thumbWide.jpg'}, 'subType': 'wide', 'crop_name': 'thumbWide'}, {'rank': 0, 'subtype': 'videoThumb', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-videoThumb.jpg', 'height': 50, 'width': 75, 'legacy': {}, 'subType': 'videoThumb', 'crop_name': 'videoThumb'}, {'rank': 0, 'subtype': 'videoLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-videoLarge.jpg', 'height': 507, 'width': 768, 'legacy': {}, 'subType': 'videoLarge', 'crop_name': 'videoLarge'}, {'rank': 0, 'subtype': 'mediumThreeByTwo210', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-mediumThreeByTwo210.jpg', 'height': 140, 'width': 210, 'legacy': {}, 'subType': 'mediumThreeByTwo210', 'crop_name': 'mediumThreeByTwo210'}, {'rank': 0, 'subtype': 'mediumThreeByTwo225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-mediumThreeByTwo225.jpg', 'height': 150, 'width': 225, 'legacy': {}, 'subType': 'mediumThreeByTwo225', 'crop_name': 'mediumThreeByTwo225'}, {'rank': 0, 'subtype': 'mediumThreeByTwo440', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-mediumThreeByTwo440.jpg', 'height': 293, 'width': 440, 'legacy': {}, 'subType': 'mediumThreeByTwo440', 'crop_name': 'mediumThreeByTwo440'}, {'rank': 0, 'subtype': 'mediumThreeByTwo252', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-mediumThreeByTwo252.jpg', 'height': 168, 'width': 252, 'legacy': {}, 'subType': 'mediumThreeByTwo252', 'crop_name': 'mediumThreeByTwo252'}, {'rank': 0, 'subtype': 'mediumThreeByTwo378', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-mediumThreeByTwo378.jpg', 'height': 252, 'width': 378, 'legacy': {}, 'subType': 'mediumThreeByTwo378', 'crop_name': 'mediumThreeByTwo378'}, {'rank': 0, 'subtype': 'threeByTwoLargeAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-threeByTwoLargeAt2X.jpg', 'height': 1586, 'width': 2379, 'legacy': {}, 'subType': 'threeByTwoLargeAt2X', 'crop_name': 'threeByTwoLargeAt2X'}, {'rank': 0, 'subtype': 'threeByTwoMediumAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-threeByTwoMediumAt2X.jpg', 'height': 1000, 'width': 1500, 'legacy': {}, 'subType': 'threeByTwoMediumAt2X', 'crop_name': 'threeByTwoMediumAt2X'}, {'rank': 0, 'subtype': 'threeByTwoSmallAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-threeByTwoSmallAt2X.jpg', 'height': 400, 'width': 600, 'legacy': {}, 'subType': 'threeByTwoSmallAt2X', 'crop_name': 'threeByTwoSmallAt2X'}, {'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-articleInline.jpg', 'height': 126, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'hpSmall', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-hpSmall.jpg', 'height': 108, 'width': 163, 'legacy': {}, 'subType': 'hpSmall', 'crop_name': 'hpSmall'}, {'rank': 0, 'subtype': 'blogSmallInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-blogSmallInline.jpg', 'height': 100, 'width': 151, 'legacy': {}, 'subType': 'blogSmallInline', 'crop_name': 'blogSmallInline'}, {'rank': 0, 'subtype': 'mediumFlexible177', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-mediumFlexible177.jpg', 'height': 117, 'width': 177, 'legacy': {}, 'subType': 'mediumFlexible177', 'crop_name': 'mediumFlexible177'}, {'rank': 0, 'subtype': 'videoSmall', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-videoSmall.jpg', 'height': 281, 'width': 500, 'legacy': {}, 'subType': 'videoSmall', 'crop_name': 'videoSmall'}, {'rank': 0, 'subtype': 'videoHpMedium', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-videoHpMedium.jpg', 'height': 211, 'width': 375, 'legacy': {}, 'subType': 'videoHpMedium', 'crop_name': 'videoHpMedium'}, {'rank': 0, 'subtype': 'videoSixteenByNine600', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-videoSixteenByNine600.jpg', 'height': 338, 'width': 600, 'legacy': {}, 'subType': 'videoSixteenByNine600', 'crop_name': 'videoSixteenByNine600'}, {'rank': 0, 'subtype': 'videoSixteenByNine540', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-videoSixteenByNine540.jpg', 'height': 304, 'width': 540, 'legacy': {}, 'subType': 'videoSixteenByNine540', 'crop_name': 'videoSixteenByNine540'}, {'rank': 0, 'subtype': 'videoSixteenByNine495', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-videoSixteenByNine495.jpg', 'height': 278, 'width': 495, 'legacy': {}, 'subType': 'videoSixteenByNine495', 'crop_name': 'videoSixteenByNine495'}, {'rank': 0, 'subtype': 'videoSixteenByNine390', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-videoSixteenByNine390.jpg', 'height': 219, 'width': 390, 'legacy': {}, 'subType': 'videoSixteenByNine390', 'crop_name': 'videoSixteenByNine390'}, {'rank': 0, 'subtype': 'videoSixteenByNine1050', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-videoSixteenByNine1050.jpg', 'height': 591, 'width': 1050, 'legacy': {}, 'subType': 'videoSixteenByNine1050', 'crop_name': 'videoSixteenByNine1050'}, {'rank': 0, 'subtype': 'videoSixteenByNine480', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-videoSixteenByNine480.jpg', 'height': 270, 'width': 480, 'legacy': {}, 'subType': 'videoSixteenByNine480', 'crop_name': 'videoSixteenByNine480'}, {'rank': 0, 'subtype': 'videoSixteenByNine310', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-videoSixteenByNine310.jpg', 'height': 174, 'width': 310, 'legacy': {}, 'subType': 'videoSixteenByNine310', 'crop_name': 'videoSixteenByNine310'}, {'rank': 0, 'subtype': 'videoSixteenByNine225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-videoSixteenByNine225.jpg', 'height': 126, 'width': 225, 'legacy': {}, 'subType': 'videoSixteenByNine225', 'crop_name': 'videoSixteenByNine225'}, {'rank': 0, 'subtype': 'videoSixteenByNine96', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-videoSixteenByNine96.jpg', 'height': 54, 'width': 96, 'legacy': {}, 'subType': 'videoSixteenByNine96', 'crop_name': 'videoSixteenByNine96'}, {'rank': 0, 'subtype': 'videoSixteenByNine768', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-videoSixteenByNine768.jpg', 'height': 432, 'width': 768, 'legacy': {}, 'subType': 'videoSixteenByNine768', 'crop_name': 'videoSixteenByNine768'}, {'rank': 0, 'subtype': 'videoSixteenByNine150', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-videoSixteenByNine150.jpg', 'height': 84, 'width': 150, 'legacy': {}, 'subType': 'videoSixteenByNine150', 'crop_name': 'videoSixteenByNine150'}, {'rank': 0, 'subtype': 'videoSixteenByNineJumbo1600', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-videoSixteenByNineJumbo1600.jpg', 'height': 900, 'width': 1600, 'legacy': {}, 'subType': 'videoSixteenByNineJumbo1600', 'crop_name': 'videoSixteenByNineJumbo1600'}, {'rank': 0, 'subtype': 'miniMoth', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-miniMoth.jpg', 'height': 70, 'width': 151, 'legacy': {}, 'subType': 'miniMoth', 'crop_name': 'miniMoth'}, {'rank': 0, 'subtype': 'windowsTile336H', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-windowsTile336H.jpg', 'height': 336, 'width': 694, 'legacy': {}, 'subType': 'windowsTile336H', 'crop_name': 'windowsTile336H'}, {'rank': 0, 'subtype': 'videoFifteenBySeven1305', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-videoFifteenBySeven1305.jpg', 'height': 609, 'width': 1305, 'legacy': {}, 'subType': 'videoFifteenBySeven1305', 'crop_name': 'videoFifteenBySeven1305'}, {'rank': 0, 'subtype': 'facebookJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-facebookJumbo.jpg', 'height': 550, 'width': 1050, 'legacy': {}, 'subType': 'facebookJumbo', 'crop_name': 'facebookJumbo'}, {'rank': 0, 'subtype': 'watch308', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-watch308.jpg', 'height': 348, 'width': 312, 'legacy': {}, 'subType': 'watch308', 'crop_name': 'watch308'}, {'rank': 0, 'subtype': 'watch268', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-watch268.jpg', 'height': 303, 'width': 272, 'legacy': {}, 'subType': 'watch268', 'crop_name': 'watch268'}, {'rank': 0, 'subtype': 'verticalTwoByThree735', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-verticalTwoByThree735.jpg', 'height': 1102, 'width': 735, 'legacy': {}, 'subType': 'verticalTwoByThree735', 'crop_name': 'verticalTwoByThree735'}, {'rank': 0, 'subtype': 'mobileMasterAt3x', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/02/18/opinion/sunday/18Risen/18Risen-mobileMasterAt3x.jpg', 'height': 1190, 'width': 1800, 'legacy': {}, 'subType': 'mobileMasterAt3x', 'crop_name': 'mobileMasterAt3x'}]","[{'name': 'subject', 'value': 'Sex Crimes', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Boy Scouts', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Baden-Powell, Robert Stephenson Smyth', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'North America', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 5, 'major': 'N'}]",2020-02-18T18:49:01+0000,article,OpEd,Opinion,Sunday Review,Op-Ed,nyt://article/13475470-482d-57f9-8833-eccdc9ea0658,1336,nyt://article/13475470-482d-57f9-8833-eccdc9ea0658,Save Scouting. End the Boy Scouts.,,,Scouting Without Boy Scouts,,,,By Clay Risen,"[{'firstname': 'Clay', 'middlename': None, 'lastname': 'Risen', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,SR,6
4,The Latest on the 2020 presidential campaign (all times local):,https://www.nytimes.com/aponline/2020/02/18/us/politics/ap-us-election-2020-the-latest.html,The Latest on the 2020 presidential campaign (all times local):,LAS VEGAS — The Latest on the 2020 presidential campaign (all times local):,AP,[],[],2020-02-18T17:20:26+0000,article,None,U.S.,Politics,News,nyt://article/294a8f12-a5df-5125-99e8-768ad392f6ff,2287,nyt://article/294a8f12-a5df-5125-99e8-768ad392f6ff,The Latest: Klobuchar Revisits Flub About Mexico's Leader,,,The Latest: Klobuchar Revisits Flub About Mexico's Leader,,,,By The Associated Press,[],The Associated Press,,
