,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,subsection_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,print_section,print_page
0,"Fazle Hasan Abed, the founder of the Bangladesh Rural Advancement Committee, the world’s largest nongovernmental development organization, has died. He was 83.",https://www.nytimes.com/aponline/2019/12/21/world/asia/ap-as-bangladesh-obit-fazle-hasan-abed.html,"Fazle Hasan Abed, the founder of the Bangladesh Rural Advancement Committee, the world’s largest nongovernmental development organization, has died. He was 83.","DHAKA, Bangladesh — Fazle Hasan Abed, the founder of the Bangladesh Rural Advancement Committee, the world’s largest nongovernmental development organization, has died. He was 83.",AP,[],[],2019-12-21T08:39:25+0000,article,None,World,Asia Pacific,News,nyt://article/29a51263-e0ac-5ae5-8cda-18aeadab9d9e,274,nyt://article/29a51263-e0ac-5ae5-8cda-18aeadab9d9e,Founder of Bangladesh Development Organization BRAC Dies,,,Founder of Bangladesh Development Organization BRAC Dies,,,,By The Associated Press,[],The Associated Press,,
1,"A Pakistani court on Saturday convicted a Muslim professor of blasphemy, sentencing him to death for allegedly spreading anti-Islamic ideas.",https://www.nytimes.com/aponline/2019/12/21/world/asia/ap-as-pakistan-blasphemy.html,"A Pakistani court on Saturday convicted a Muslim professor of blasphemy, sentencing him to death for allegedly spreading anti-Islamic ideas.","MULTAN, Pakistan — A Pakistani court on Saturday convicted a Muslim professor of blasphemy, sentencing him to death for allegedly spreading anti-Islamic ideas.",AP,[],[],2019-12-21T08:24:27+0000,article,None,World,Asia Pacific,News,nyt://article/5f1ffd1c-3017-5c44-ac0a-66f051c9286f,279,nyt://article/5f1ffd1c-3017-5c44-ac0a-66f051c9286f,Pakistani Professor Gets Death Sentence in Blasphemy Case,,,Pakistani Professor Gets Death Sentence in Blasphemy Case,,,,By The Associated Press,[],The Associated Press,,
2,Police in the Indian capital charged more than a dozen people with rioting and the government asked broadcasters to refrain from using content that could inflame further violence as authorities grappled with growing opposition to a new citizenship law that excludes Muslim immigrants. ,https://www.nytimes.com/aponline/2019/12/21/world/asia/ap-as-india-citizen-law-protests.html,Police in the Indian capital charged more than a dozen people with rioting and the government asked broadcasters to refrain from using content that could inflame further violence as authorities grappled with growing opposition to a new citizenship...,NEW DELHI — Police in the Indian capital charged more than a dozen people with rioting and the government asked broadcasters to refrain from using content that could inflame further violence as authorities grappled with growing opposition to a new citizenship law that excludes Muslim immigrants. ,AP,[],[],2019-12-21T08:03:28+0000,article,None,World,Asia Pacific,News,nyt://article/af47c65a-fc2e-57de-8d90-0fa133535ebf,576,nyt://article/af47c65a-fc2e-57de-8d90-0fa133535ebf,More Protests as India Grapples With Citizenship Law Fallout,,,More Protests as India Grapples With Citizenship Law Fallout,,,,By The Associated Press,[],The Associated Press,,
3,"After three months of demonstrations, the politicians and the protesters are talking past each other, there’s no prime minister and Iran maintains its influence.",https://www.nytimes.com/2019/12/21/world/middleeast/Iraq-protests-Iran.html,"After three months of demonstrations, the politicians and the protesters are talking past each other, there’s no prime minister and Iran maintains its influence.","BAGHDAD — For 12 weeks, Iraqi protesters have massed in the streets of Baghdad and cities in southern Iraq to demand the ouster of the government, an end to corruption and a halt to the overweening influence of Iran.",The New York Times,"[{'rank': 0, 'subtype': 'xlarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/merlin_165060684_3c4f0201-3e40-41b3-93f1-9bb55e70d8ac-articleLarge.jpg', 'height': 345, 'width': 600, 'legacy': {'xlarge': 'images/2019/12/19/world/19iraq/merlin_165060684_3c4f0201-3e40-41b3-93f1-9bb55e70d8ac-articleLarge.jpg', 'xlargewidth': 600, 'xlargeheight': 345}, 'subType': 'xlarge', 'crop_name': 'articleLarge'}, {'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/merlin_165060684_3c4f0201-3e40-41b3-93f1-9bb55e70d8ac-popup.jpg', 'height': 374, 'width': 650, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}, {'rank': 0, 'subtype': 'blog480', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/merlin_165060684_3c4f0201-3e40-41b3-93f1-9bb55e70d8ac-blog480.jpg', 'height': 276, 'width': 480, 'legacy': {}, 'subType': 'blog480', 'crop_name': 'blog480'}, {'rank': 0, 'subtype': 'blog533', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/merlin_165060684_3c4f0201-3e40-41b3-93f1-9bb55e70d8ac-blog533.jpg', 'height': 307, 'width': 533, 'legacy': {}, 'subType': 'blog533', 'crop_name': 'blog533'}, {'rank': 0, 'subtype': 'blog427', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/merlin_165060684_3c4f0201-3e40-41b3-93f1-9bb55e70d8ac-blog427.jpg', 'height': 246, 'width': 427, 'legacy': {}, 'subType': 'blog427', 'crop_name': 'blog427'}, {'rank': 0, 'subtype': 'tmagSF', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/merlin_165060684_3c4f0201-3e40-41b3-93f1-9bb55e70d8ac-tmagSF.jpg', 'height': 208, 'width': 362, 'legacy': {}, 'subType': 'tmagSF', 'crop_name': 'tmagSF'}, {'rank': 0, 'subtype': 'tmagArticle', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/merlin_165060684_3c4f0201-3e40-41b3-93f1-9bb55e70d8ac-tmagArticle.jpg', 'height': 341, 'width': 592, 'legacy': {}, 'subType': 'tmagArticle', 'crop_name': 'tmagArticle'}, {'rank': 0, 'subtype': 'slide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/merlin_165060684_3c4f0201-3e40-41b3-93f1-9bb55e70d8ac-slide.jpg', 'height': 345, 'width': 600, 'legacy': {}, 'subType': 'slide', 'crop_name': 'slide'}, {'rank': 0, 'subtype': 'jumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/merlin_165060684_3c4f0201-3e40-41b3-93f1-9bb55e70d8ac-jumbo.jpg', 'height': 590, 'width': 1024, 'legacy': {}, 'subType': 'jumbo', 'crop_name': 'jumbo'}, {'rank': 0, 'subtype': 'superJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/merlin_165060684_3c4f0201-3e40-41b3-93f1-9bb55e70d8ac-superJumbo.jpg', 'height': 1179, 'width': 2048, 'legacy': {}, 'subType': 'superJumbo', 'crop_name': 'superJumbo'}, {'rank': 0, 'subtype': 'blog225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/merlin_165060684_3c4f0201-3e40-41b3-93f1-9bb55e70d8ac-blog225.jpg', 'height': 130, 'width': 225, 'legacy': {}, 'subType': 'blog225', 'crop_name': 'blog225'}, {'rank': 0, 'subtype': 'master1050', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/merlin_165060684_3c4f0201-3e40-41b3-93f1-9bb55e70d8ac-master1050.jpg', 'height': 605, 'width': 1050, 'legacy': {}, 'subType': 'master1050', 'crop_name': 'master1050'}, {'rank': 0, 'subtype': 'master675', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/merlin_165060684_3c4f0201-3e40-41b3-93f1-9bb55e70d8ac-master675.jpg', 'height': 389, 'width': 675, 'legacy': {}, 'subType': 'master675', 'crop_name': 'master675'}, {'rank': 0, 'subtype': 'master495', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/merlin_165060684_3c4f0201-3e40-41b3-93f1-9bb55e70d8ac-master495.jpg', 'height': 285, 'width': 495, 'legacy': {}, 'subType': 'master495', 'crop_name': 'master495'}, {'rank': 0, 'subtype': 'master180', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/merlin_165060684_3c4f0201-3e40-41b3-93f1-9bb55e70d8ac-master180.jpg', 'height': 104, 'width': 180, 'legacy': {}, 'subType': 'master180', 'crop_name': 'master180'}, {'rank': 0, 'subtype': 'master315', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/merlin_165060684_3c4f0201-3e40-41b3-93f1-9bb55e70d8ac-master315.jpg', 'height': 181, 'width': 315, 'legacy': {}, 'subType': 'master315', 'crop_name': 'master315'}, {'rank': 0, 'subtype': 'master768', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/merlin_165060684_3c4f0201-3e40-41b3-93f1-9bb55e70d8ac-master768.jpg', 'height': 442, 'width': 768, 'legacy': {}, 'subType': 'master768', 'crop_name': 'master768'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-thumbStandard.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2019/12/19/world/19iraq/19iraq-thumbStandard.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}, {'rank': 0, 'subtype': 'blogSmallThumb', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-blogSmallThumb.jpg', 'height': 50, 'width': 50, 'legacy': {}, 'subType': 'blogSmallThumb', 'crop_name': 'blogSmallThumb'}, {'rank': 0, 'subtype': 'thumbLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-thumbLarge.jpg', 'height': 150, 'width': 150, 'legacy': {}, 'subType': 'thumbLarge', 'crop_name': 'thumbLarge'}, {'rank': 0, 'subtype': 'smallSquare168', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-smallSquare168.jpg', 'height': 168, 'width': 168, 'legacy': {}, 'subType': 'smallSquare168', 'crop_name': 'smallSquare168'}, {'rank': 0, 'subtype': 'smallSquare252', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-smallSquare252.jpg', 'height': 252, 'width': 252, 'legacy': {}, 'subType': 'smallSquare252', 'crop_name': 'smallSquare252'}, {'rank': 0, 'subtype': 'square320', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-square320.jpg', 'height': 320, 'width': 320, 'legacy': {}, 'subType': 'square320', 'crop_name': 'square320'}, {'rank': 0, 'subtype': 'moth', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-moth.jpg', 'height': 151, 'width': 151, 'legacy': {}, 'subType': 'moth', 'crop_name': 'moth'}, {'rank': 0, 'subtype': 'filmstrip', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-filmstrip.jpg', 'height': 190, 'width': 190, 'legacy': {}, 'subType': 'filmstrip', 'crop_name': 'filmstrip'}, {'rank': 0, 'subtype': 'square640', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-square640.jpg', 'height': 640, 'width': 640, 'legacy': {}, 'subType': 'square640', 'crop_name': 'square640'}, {'rank': 0, 'subtype': 'mediumSquare149', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-mediumSquare149.jpg', 'height': 149, 'width': 149, 'legacy': {}, 'subType': 'mediumSquare149', 'crop_name': 'mediumSquare149'}, {'rank': 0, 'subtype': 'sfSpan', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-sfSpan.jpg', 'height': 263, 'width': 395, 'legacy': {}, 'subType': 'sfSpan', 'crop_name': 'sfSpan'}, {'rank': 0, 'subtype': 'largeHorizontal375', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-largeHorizontal375.jpg', 'height': 250, 'width': 375, 'legacy': {}, 'subType': 'largeHorizontal375', 'crop_name': 'largeHorizontal375'}, {'rank': 0, 'subtype': 'largeHorizontalJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-largeHorizontalJumbo.jpg', 'height': 682, 'width': 1024, 'legacy': {}, 'subType': 'largeHorizontalJumbo', 'crop_name': 'largeHorizontalJumbo'}, {'rank': 0, 'subtype': 'horizontalMediumAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-horizontalMediumAt2X.jpg', 'height': 2604, 'width': 3911, 'legacy': {}, 'subType': 'horizontalMediumAt2X', 'crop_name': 'horizontalMediumAt2X'}, {'rank': 0, 'subtype': 'hpLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-hpLarge.jpg', 'height': 287, 'width': 511, 'legacy': {}, 'subType': 'hpLarge', 'crop_name': 'hpLarge'}, {'rank': 0, 'subtype': 'largeWidescreen573', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-largeWidescreen573.jpg', 'height': 322, 'width': 573, 'legacy': {}, 'subType': 'largeWidescreen573', 'crop_name': 'largeWidescreen573'}, {'rank': 0, 'subtype': 'largeWidescreen1050', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-largeWidescreen1050.jpg', 'height': 590, 'width': 1050, 'legacy': {}, 'subType': 'largeWidescreen1050', 'crop_name': 'largeWidescreen1050'}, {'rank': 0, 'subtype': 'wide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-thumbWide-v2.jpg', 'height': 126, 'width': 190, 'legacy': {'widewidth': 190, 'wideheight': 126, 'wide': 'images/2019/12/19/world/19iraq/19iraq-thumbWide-v2.jpg'}, 'subType': 'wide', 'crop_name': 'thumbWide'}, {'rank': 0, 'subtype': 'videoThumb', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-videoThumb-v2.jpg', 'height': 50, 'width': 75, 'legacy': {}, 'subType': 'videoThumb', 'crop_name': 'videoThumb'}, {'rank': 0, 'subtype': 'videoLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-videoLarge-v2.jpg', 'height': 507, 'width': 768, 'legacy': {}, 'subType': 'videoLarge', 'crop_name': 'videoLarge'}, {'rank': 0, 'subtype': 'mediumThreeByTwo210', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-mediumThreeByTwo210-v2.jpg', 'height': 140, 'width': 210, 'legacy': {}, 'subType': 'mediumThreeByTwo210', 'crop_name': 'mediumThreeByTwo210'}, {'rank': 0, 'subtype': 'mediumThreeByTwo225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-mediumThreeByTwo225-v2.jpg', 'height': 150, 'width': 225, 'legacy': {}, 'subType': 'mediumThreeByTwo225', 'crop_name': 'mediumThreeByTwo225'}, {'rank': 0, 'subtype': 'mediumThreeByTwo440', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-mediumThreeByTwo440-v2.jpg', 'height': 293, 'width': 440, 'legacy': {}, 'subType': 'mediumThreeByTwo440', 'crop_name': 'mediumThreeByTwo440'}, {'rank': 0, 'subtype': 'mediumThreeByTwo252', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-mediumThreeByTwo252-v2.jpg', 'height': 168, 'width': 252, 'legacy': {}, 'subType': 'mediumThreeByTwo252', 'crop_name': 'mediumThreeByTwo252'}, {'rank': 0, 'subtype': 'mediumThreeByTwo378', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-mediumThreeByTwo378-v2.jpg', 'height': 252, 'width': 378, 'legacy': {}, 'subType': 'mediumThreeByTwo378', 'crop_name': 'mediumThreeByTwo378'}, {'rank': 0, 'subtype': 'threeByTwoLargeAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-threeByTwoLargeAt2X-v2.jpg', 'height': 1901, 'width': 2855, 'legacy': {}, 'subType': 'threeByTwoLargeAt2X', 'crop_name': 'threeByTwoLargeAt2X'}, {'rank': 0, 'subtype': 'threeByTwoMediumAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-threeByTwoMediumAt2X-v2.jpg', 'height': 999, 'width': 1500, 'legacy': {}, 'subType': 'threeByTwoMediumAt2X', 'crop_name': 'threeByTwoMediumAt2X'}, {'rank': 0, 'subtype': 'threeByTwoSmallAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-threeByTwoSmallAt2X-v2.jpg', 'height': 400, 'width': 600, 'legacy': {}, 'subType': 'threeByTwoSmallAt2X', 'crop_name': 'threeByTwoSmallAt2X'}, {'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/merlin_165060684_3c4f0201-3e40-41b3-93f1-9bb55e70d8ac-articleInline.jpg', 'height': 109, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'hpSmall', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/merlin_165060684_3c4f0201-3e40-41b3-93f1-9bb55e70d8ac-hpSmall.jpg', 'height': 94, 'width': 163, 'legacy': {}, 'subType': 'hpSmall', 'crop_name': 'hpSmall'}, {'rank': 0, 'subtype': 'blogSmallInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/merlin_165060684_3c4f0201-3e40-41b3-93f1-9bb55e70d8ac-blogSmallInline.jpg', 'height': 87, 'width': 151, 'legacy': {}, 'subType': 'blogSmallInline', 'crop_name': 'blogSmallInline'}, {'rank': 0, 'subtype': 'mediumFlexible177', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/merlin_165060684_3c4f0201-3e40-41b3-93f1-9bb55e70d8ac-mediumFlexible177.jpg', 'height': 102, 'width': 177, 'legacy': {}, 'subType': 'mediumFlexible177', 'crop_name': 'mediumFlexible177'}, {'rank': 0, 'subtype': 'videoSmall', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-videoSmall.jpg', 'height': 281, 'width': 500, 'legacy': {}, 'subType': 'videoSmall', 'crop_name': 'videoSmall'}, {'rank': 0, 'subtype': 'videoHpMedium', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-videoHpMedium.jpg', 'height': 211, 'width': 375, 'legacy': {}, 'subType': 'videoHpMedium', 'crop_name': 'videoHpMedium'}, {'rank': 0, 'subtype': 'videoSixteenByNine600', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-videoSixteenByNine600.jpg', 'height': 338, 'width': 600, 'legacy': {}, 'subType': 'videoSixteenByNine600', 'crop_name': 'videoSixteenByNine600'}, {'rank': 0, 'subtype': 'videoSixteenByNine540', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-videoSixteenByNine540.jpg', 'height': 304, 'width': 540, 'legacy': {}, 'subType': 'videoSixteenByNine540', 'crop_name': 'videoSixteenByNine540'}, {'rank': 0, 'subtype': 'videoSixteenByNine495', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-videoSixteenByNine495.jpg', 'height': 278, 'width': 495, 'legacy': {}, 'subType': 'videoSixteenByNine495', 'crop_name': 'videoSixteenByNine495'}, {'rank': 0, 'subtype': 'videoSixteenByNine390', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-videoSixteenByNine390.jpg', 'height': 219, 'width': 390, 'legacy': {}, 'subType': 'videoSixteenByNine390', 'crop_name': 'videoSixteenByNine390'}, {'rank': 0, 'subtype': 'videoSixteenByNine1050', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-videoSixteenByNine1050.jpg', 'height': 591, 'width': 1050, 'legacy': {}, 'subType': 'videoSixteenByNine1050', 'crop_name': 'videoSixteenByNine1050'}, {'rank': 0, 'subtype': 'videoSixteenByNine480', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-videoSixteenByNine480.jpg', 'height': 270, 'width': 480, 'legacy': {}, 'subType': 'videoSixteenByNine480', 'crop_name': 'videoSixteenByNine480'}, {'rank': 0, 'subtype': 'videoSixteenByNine310', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-videoSixteenByNine310.jpg', 'height': 174, 'width': 310, 'legacy': {}, 'subType': 'videoSixteenByNine310', 'crop_name': 'videoSixteenByNine310'}, {'rank': 0, 'subtype': 'videoSixteenByNine225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-videoSixteenByNine225.jpg', 'height': 126, 'width': 225, 'legacy': {}, 'subType': 'videoSixteenByNine225', 'crop_name': 'videoSixteenByNine225'}, {'rank': 0, 'subtype': 'videoSixteenByNine96', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-videoSixteenByNine96.jpg', 'height': 54, 'width': 96, 'legacy': {}, 'subType': 'videoSixteenByNine96', 'crop_name': 'videoSixteenByNine96'}, {'rank': 0, 'subtype': 'videoSixteenByNine3000', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-videoSixteenByNine3000.jpg', 'height': 1686, 'width': 3000, 'legacy': {}, 'subType': 'videoSixteenByNine3000', 'crop_name': 'videoSixteenByNine3000'}, {'rank': 0, 'subtype': 'videoSixteenByNine768', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-videoSixteenByNine768.jpg', 'height': 432, 'width': 768, 'legacy': {}, 'subType': 'videoSixteenByNine768', 'crop_name': 'videoSixteenByNine768'}, {'rank': 0, 'subtype': 'videoSixteenByNine150', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-videoSixteenByNine150.jpg', 'height': 84, 'width': 150, 'legacy': {}, 'subType': 'videoSixteenByNine150', 'crop_name': 'videoSixteenByNine150'}, {'rank': 0, 'subtype': 'videoSixteenByNineJumbo1600', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-videoSixteenByNineJumbo1600.jpg', 'height': 899, 'width': 1600, 'legacy': {}, 'subType': 'videoSixteenByNineJumbo1600', 'crop_name': 'videoSixteenByNineJumbo1600'}, {'rank': 0, 'subtype': 'miniMoth', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-miniMoth.jpg', 'height': 70, 'width': 151, 'legacy': {}, 'subType': 'miniMoth', 'crop_name': 'miniMoth'}, {'rank': 0, 'subtype': 'windowsTile336H', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-windowsTile336H.jpg', 'height': 336, 'width': 694, 'legacy': {}, 'subType': 'windowsTile336H', 'crop_name': 'windowsTile336H'}, {'rank': 0, 'subtype': 'videoFifteenBySeven1305', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-videoFifteenBySeven1305.jpg', 'height': 609, 'width': 1305, 'legacy': {}, 'subType': 'videoFifteenBySeven1305', 'crop_name': 'videoFifteenBySeven1305'}, {'rank': 0, 'subtype': 'videoFifteenBySeven2610', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-videoFifteenBySeven2610.jpg', 'height': 1218, 'width': 2610, 'legacy': {}, 'subType': 'videoFifteenBySeven2610', 'crop_name': 'videoFifteenBySeven2610'}, {'rank': 0, 'subtype': 'facebookJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-facebookJumbo.jpg', 'height': 549, 'width': 1050, 'legacy': {}, 'subType': 'facebookJumbo', 'crop_name': 'facebookJumbo'}, {'rank': 0, 'subtype': 'watch308', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-watch308.jpg', 'height': 348, 'width': 312, 'legacy': {}, 'subType': 'watch308', 'crop_name': 'watch308'}, {'rank': 0, 'subtype': 'watch268', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-watch268.jpg', 'height': 303, 'width': 272, 'legacy': {}, 'subType': 'watch268', 'crop_name': 'watch268'}, {'rank': 0, 'subtype': 'verticalTwoByThree735', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-verticalTwoByThree735.jpg', 'height': 1101, 'width': 735, 'legacy': {}, 'subType': 'verticalTwoByThree735', 'crop_name': 'verticalTwoByThree735'}, {'rank': 0, 'subtype': 'mobileMasterAt3x', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/19/world/19iraq/19iraq-mobileMasterAt3x.jpg', 'height': 1798, 'width': 1800, 'legacy': {}, 'subType': 'mobileMasterAt3x', 'crop_name': 'mobileMasterAt3x'}]","[{'name': 'persons', 'value': 'Mahdi, Adel Abdul', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Iraq', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Iran', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 5, 'major': 'N'}]",2019-12-21T08:00:11+0000,article,Foreign,World,Middle East,News,nyt://article/072b2ff4-5fd6-50e5-9f96-d0c43ba3fe01,1115,nyt://article/072b2ff4-5fd6-50e5-9f96-d0c43ba3fe01,Iraq in Worst Political Crisis in Years as Death Toll Mounts From Protests,,,"Iraq’s Quandary: Satisfying the People, the Politicians and Iran",,,,By Alissa J. Rubin,"[{'firstname': 'Alissa', 'middlename': 'J.', 'lastname': 'Rubin', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,A,14
4,"North Korea lashed back at the United States for taking issue with its human rights record on Saturday, saying Washington's ""malicious words"" would only aggravate tensions on the Korean Peninsula, state news agency KCNA reported. ",https://www.nytimes.com/reuters/2019/12/21/world/asia/21reuters-northkorea-usa-rights.html,"North Korea lashed back at the United States for taking issue with its human rights record on Saturday, saying Washington's ""malicious words"" would only aggravate tensions on the Korean Peninsula, state news agency KCNA reported. ","SEOUL — North Korea lashed back at the United States for taking issue with its human rights record on Saturday, saying Washington's ""malicious words"" would only aggravate tensions on the Korean Peninsula, state news agency KCNA reported. ",Reuters,[],[],2019-12-21T07:57:35+0000,article,None,World,Asia Pacific,News,nyt://article/38662530-8e57-5145-860b-95a1a290202e,267,nyt://article/38662530-8e57-5145-860b-95a1a290202e,North Korea Warns U.S. Could 'Pay Dearly' for Human Rights Criticism,,,North Korea Warns U.S. Could 'Pay Dearly' for Human Rights Criticism,,,,By Reuters,[],Reuters,,
