,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,subsection_name,print_section,print_page
0,The magazine founded by the late Reverend Billy Graham that is influential with conservative evangelical Christians in the United States called on Thursday for President Donald Trump to be removed from office. ,https://www.nytimes.com/reuters/2019/12/19/us/19reuters-usa-trump-impeachment-evangelicals.html,The magazine founded by the late Reverend Billy Graham that is influential with conservative evangelical Christians in the United States called on Thursday for President Donald Trump to be removed from office. ,(Reuters) - The magazine founded by the late Reverend Billy Graham that is influential with conservative evangelical Christians in the United States called on Thursday for President Donald Trump to be removed from office. ,Reuters,[],[],2019-12-20T04:19:05+0000,article,None,U.S.,News,nyt://article/220a90b5-42fb-5d98-a16b-e09371481206,371,nyt://article/220a90b5-42fb-5d98-a16b-e09371481206,Billy Graham's Evangelical Magazine Calls for Trump's Removal,,,Billy Graham's Evangelical Magazine Calls for Trump's Removal,,,,By Reuters,[],Reuters,,,
1,"The new North American trade deal addresses most concerns of U.S. labor unions, Richard Trumka, head of the AFL-CIO union federation, said on Thursday, but even so he expects it could take more than a decade to reverse job losses resulting from the original 25-year-old trade pact.",https://www.nytimes.com/reuters/2019/12/19/business/19reuters-usa-trade-usmca-trumka.html,"The new North American trade deal addresses most concerns of U.S. labor unions, Richard Trumka, head of the AFL-CIO union federation, said on Thursday, but even so he expects it could take more than a decade to reverse job losses resulting from th...","WASHINGTON — The new North American trade deal addresses most concerns of U.S. labor unions, Richard Trumka, head of the AFL-CIO union federation, said on Thursday, but even so he expects it could take more than a decade to reverse job losses resulting from the original 25-year-old trade pact.",Reuters,[],[],2019-12-20T04:13:03+0000,article,None,Business Day,News,nyt://article/e7bc4473-cee0-573b-a866-4964a15f55c9,783,nyt://article/e7bc4473-cee0-573b-a866-4964a15f55c9,AFL-CIO's Trumka Says USMCA Is First Step to Undoing Evils of NAFTA,,,AFL-CIO's Trumka Says USMCA Is First Step to Undoing Evils of NAFTA,,,,By Reuters,[],Reuters,,,
