,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,subsection_name
0,"U.S. health officials said on Thursday two more deaths occurred since last week from a mysterious respiratory illness tied to vaping, taking the total toll to 54.",https://www.nytimes.com/reuters/2019/12/19/us/19reuters-usa-vaping-cdc.html,"U.S. health officials said on Thursday two more deaths occurred since last week from a mysterious respiratory illness tied to vaping, taking the total toll to 54.","(Reuters) - U.S. health officials said on Thursday two more deaths occurred since last week from a mysterious respiratory illness tied to vaping, taking the total toll to 54.",Reuters,[],[],2019-12-19T23:19:19+0000,article,None,U.S.,News,nyt://article/33fd9b18-4d5a-5b34-a3ca-97d70df3d965,162,nyt://article/33fd9b18-4d5a-5b34-a3ca-97d70df3d965,"U.S. Vaping-Related Deaths Rise to 54, Hospitalizations to 2,506",,,"U.S. Vaping-Related Deaths Rise to 54, Hospitalizations to 2,506",,,,By Reuters,[],Reuters,
1,"Five people were being treated for injuries after a shooting incident in central Moscow on Thursday evening near the FSB security services headquarters, Interfax news agency cited the health ministry as saying. ",https://www.nytimes.com/reuters/2019/12/19/world/europe/19reuters-russia-shooting-wounded.html,"Five people were being treated for injuries after a shooting incident in central Moscow on Thursday evening near the FSB security services headquarters, Interfax news agency cited the health ministry as saying. ","MOSCOW — Five people were being treated for injuries after a shooting incident in central Moscow on Thursday evening near the FSB security services headquarters, Interfax news agency cited the health ministry as saying. ",Reuters,[],[],2019-12-19T23:19:16+0000,article,None,World,News,nyt://article/b4433142-d06d-5351-b66f-976723869afd,69,nyt://article/b4433142-d06d-5351-b66f-976723869afd,"Five Wounded in Moscow Shooting, Receiving Treatment: Interfax Cites Health Ministry",,,"Five Wounded in Moscow Shooting, Receiving Treatment: Interfax Cites Health Ministry",,,,By Reuters,[],Reuters,Europe
2,Lebanon's newly-named prime minister vowed on Thursday to form a government quickly that works to pull the country out of economic crisis and reassures people who have protested against the political class for two months. ,https://www.nytimes.com/reuters/2019/12/19/world/middleeast/19reuters-lebanon-protests.html,Lebanon's newly-named prime minister vowed on Thursday to form a government quickly that works to pull the country out of economic crisis and reassures people who have protested against the political class for two months. ,BEIRUT — Lebanon's newly-named prime minister vowed on Thursday to form a government quickly that works to pull the country out of economic crisis and reassures people who have protested against the political class for two months. ,Reuters,[],[],2019-12-19T23:19:15+0000,article,None,World,News,nyt://article/8deba316-6998-5e17-b88b-62ece23b5715,84,nyt://article/8deba316-6998-5e17-b88b-62ece23b5715,Lebanon's New PM Diab Vows to Form Government Quickly,,,Lebanon's New PM Diab Vows to Form Government Quickly,,,,By Reuters,[],Reuters,Middle East
3,"More than 99% of U.S. President Donald Trump's television ads have focused on impeachment this year, according to an analysis that shows how central the topic has become for his re-election campaign.",https://www.nytimes.com/reuters/2019/12/19/us/19reuters-usa-election-impeachment.html,"More than 99% of U.S. President Donald Trump's television ads have focused on impeachment this year, according to an analysis that shows how central the topic has become for his re-election campaign.","WASHINGTON — More than 99% of U.S. President Donald Trump's television ads have focused on impeachment this year, according to an analysis that shows how central the topic has become for his re-election campaign.",Reuters,[],[],2019-12-19T23:19:13+0000,article,None,U.S.,News,nyt://article/3213a37a-1ba6-5f5a-b96b-a2d0b8815c45,319,nyt://article/3213a37a-1ba6-5f5a-b96b-a2d0b8815c45,Almost All of Trump's TV Campaign Ads Discuss Impeachment: Report,,,Almost All of Trump's TV Campaign Ads Discuss Impeachment: Report,,,,By Reuters,[],Reuters,
4,"The United States said new evidence and analysis of weapons debris recovered from an attack on Saudi oil facilities on Sept. 14 indicates the strike likely came from the north, reinforcing its earlier assessment that Iran was behind the offensive.",https://www.nytimes.com/reuters/2019/12/19/world/middleeast/19reuters-saudi-aramco-attacks-iran-exclusive.html,"The United States said new evidence and analysis of weapons debris recovered from an attack on Saudi oil facilities on Sept. 14 indicates the strike likely came from the north, reinforcing its earlier assessment that Iran was behind the offensive.","WASHINGTON — The United States said new evidence and analysis of weapons debris recovered from an attack on Saudi oil facilities on Sept. 14 indicates the strike likely came from the north, reinforcing its earlier assessment that Iran was behind the offensive.",Reuters,[],[],2019-12-19T23:19:09+0000,article,None,World,News,nyt://article/83d40e35-89c1-5f2b-8467-53f85137654f,923,nyt://article/83d40e35-89c1-5f2b-8467-53f85137654f,Exclusive: U.S. Probe of Saudi Oil Attack Shows It Came From North-Report,,,Exclusive: U.S. Probe of Saudi Oil Attack Shows It Came From North-Report,,,,By Reuters,[],Reuters,Middle East
