,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,subsection_name,print_section,print_page
0,"A Utah boy is speaking out after being berated by a substitute teacher for saying he was grateful for being adopted by his two dads, one of whom is a professional dancer from “Dancing with the Stars.”",https://www.nytimes.com/aponline/2019/12/20/us/ap-us-student-berated-gay-parents.html,"A Utah boy is speaking out after being berated by a substitute teacher for saying he was grateful for being adopted by his two dads, one of whom is a professional dancer from “Dancing with the Stars.”","SALT LAKE CITY — A Utah boy is speaking out after being berated by a substitute teacher for saying he was grateful for being adopted by his two dads, one of whom is a professional dancer from “Dancing with the Stars.”",AP,[],[],2019-12-20T20:18:36+0000,article,None,U.S.,News,nyt://article/761f86d3-5463-5b0d-98c6-c2e34f1856ee,373,nyt://article/761f86d3-5463-5b0d-98c6-c2e34f1856ee,Boy Berated by Teacher Says He's Still Grateful for 2 Dads,,,Boy Berated by Teacher Says He's Still Grateful for 2 Dads,,,,By The Associated Press,[],The Associated Press,,,
1,"Two invasive silver carp have been caught in southwestern Minnesota after essentially sneaking into the state through the back door, marking the first confirmed discovery of the jumping fish in that area.",https://www.nytimes.com/aponline/2019/12/20/us/ap-us-invasive-carp-minnesota.html,"Two invasive silver carp have been caught in southwestern Minnesota after essentially sneaking into the state through the back door, marking the first confirmed discovery of the jumping fish in that area.","MINNEAPOLIS — Two invasive silver carp have been caught in southwestern Minnesota after essentially sneaking into the state through the back door, marking the first confirmed discovery of the jumping fish in that area.",AP,[],[],2019-12-20T20:18:34+0000,article,None,U.S.,News,nyt://article/64b4ffa2-c251-574b-a2f6-961407cdd464,662,nyt://article/64b4ffa2-c251-574b-a2f6-961407cdd464,Invasive Silver Carp Confirmed for 1st Time in SW Minnesota,,,Invasive Silver Carp Confirmed for 1st Time in SW Minnesota,,,,By The Associated Press,[],The Associated Press,,,
2,The U.S. State Department said the decision on Friday by British prosecutors to charge a U.S. diplomat's wife with causing death by dangerous driving after a car crash in central England in August was disappointing and unhelpful.,https://www.nytimes.com/reuters/2019/12/20/world/europe/20reuters-britain-usa-crash-statement.html,The U.S. State Department said the decision on Friday by British prosecutors to charge a U.S. diplomat's wife with causing death by dangerous driving after a car crash in central England in August was disappointing and unhelpful.,WASHINGTON — The U.S. State Department said the decision on Friday by British prosecutors to charge a U.S. diplomat's wife with causing death by dangerous driving after a car crash in central England in August was disappointing and unhelpful.,Reuters,[],[],2019-12-20T20:15:58+0000,article,None,World,News,nyt://article/202611c8-878b-521d-8f63-503e747aae22,104,nyt://article/202611c8-878b-521d-8f63-503e747aae22,U.S. State Dept Says UK Decision to Charge Diplomat's Wife Disappointing,,,U.S. State Dept Says UK Decision to Charge Diplomat's Wife Disappointing,,,,By Reuters,[],Reuters,Europe,,
3,The cultural industry that the 1977 film spawned has ground its original charm and wonder out of existence.,https://www.nytimes.com/2019/12/20/opinion/star-wars-movie.html,The cultural industry that the 1977 film spawned has ground its original charm and wonder out of existence.,"The release of the latest, and allegedly last, installment in the “Skywalker Saga,” comprising the canonical triad of trilogies in the eternally expanding “Star Wars” universe, seems like an appropriate time to pose a wistful little thought experiment: What if “Star Wars” — the original 1977 film — had performed at the box office about as everyone expected, in the range of a ’70s Disney film, earning, say, $16 million? Let’s imagine that some film historian or revisionist critic circa 2019 were to rediscover this forgotten gem, an oddity of ’70s cinema buried among all the Watergate-paranoia thrillers, demonic horror films and disaster blockbusters. Can we, with 40 years’ retrospect, evaluate it as a film instead of a phenomenon?",The New York Times,"[{'rank': 0, 'subtype': 'xlarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-articleLarge.jpg', 'height': 716, 'width': 600, 'legacy': {'xlarge': 'images/2020/01/20/opinion/20kreider/20kreider-articleLarge.jpg', 'xlargewidth': 600, 'xlargeheight': 716}, 'subType': 'xlarge', 'crop_name': 'articleLarge'}, {'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-popup.jpg', 'height': 500, 'width': 419, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}, {'rank': 0, 'subtype': 'blog480', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-blog480.jpg', 'height': 573, 'width': 480, 'legacy': {}, 'subType': 'blog480', 'crop_name': 'blog480'}, {'rank': 0, 'subtype': 'blog533', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-blog533.jpg', 'height': 636, 'width': 533, 'legacy': {}, 'subType': 'blog533', 'crop_name': 'blog533'}, {'rank': 0, 'subtype': 'blog427', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-blog427.jpg', 'height': 510, 'width': 427, 'legacy': {}, 'subType': 'blog427', 'crop_name': 'blog427'}, {'rank': 0, 'subtype': 'tmagSF', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-tmagSF.jpg', 'height': 432, 'width': 362, 'legacy': {}, 'subType': 'tmagSF', 'crop_name': 'tmagSF'}, {'rank': 0, 'subtype': 'tmagArticle', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-tmagArticle.jpg', 'height': 707, 'width': 592, 'legacy': {}, 'subType': 'tmagArticle', 'crop_name': 'tmagArticle'}, {'rank': 0, 'subtype': 'slide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-slide.jpg', 'height': 500, 'width': 419, 'legacy': {}, 'subType': 'slide', 'crop_name': 'slide'}, {'rank': 0, 'subtype': 'jumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-jumbo.jpg', 'height': 1024, 'width': 858, 'legacy': {}, 'subType': 'jumbo', 'crop_name': 'jumbo'}, {'rank': 0, 'subtype': 'superJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-superJumbo.jpg', 'height': 2048, 'width': 1716, 'legacy': {}, 'subType': 'superJumbo', 'crop_name': 'superJumbo'}, {'rank': 0, 'subtype': 'blog225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-blog225.jpg', 'height': 269, 'width': 225, 'legacy': {}, 'subType': 'blog225', 'crop_name': 'blog225'}, {'rank': 0, 'subtype': 'master1050', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-master1050.jpg', 'height': 1254, 'width': 1050, 'legacy': {}, 'subType': 'master1050', 'crop_name': 'master1050'}, {'rank': 0, 'subtype': 'master675', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-master675.jpg', 'height': 806, 'width': 675, 'legacy': {}, 'subType': 'master675', 'crop_name': 'master675'}, {'rank': 0, 'subtype': 'master495', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-master495.jpg', 'height': 591, 'width': 495, 'legacy': {}, 'subType': 'master495', 'crop_name': 'master495'}, {'rank': 0, 'subtype': 'master180', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-master180.jpg', 'height': 215, 'width': 180, 'legacy': {}, 'subType': 'master180', 'crop_name': 'master180'}, {'rank': 0, 'subtype': 'master315', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-master315.jpg', 'height': 376, 'width': 315, 'legacy': {}, 'subType': 'master315', 'crop_name': 'master315'}, {'rank': 0, 'subtype': 'master768', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-master768.jpg', 'height': 917, 'width': 768, 'legacy': {}, 'subType': 'master768', 'crop_name': 'master768'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-thumbStandard.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2020/01/20/opinion/20kreider/20kreider-thumbStandard.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}, {'rank': 0, 'subtype': 'blogSmallThumb', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-blogSmallThumb.jpg', 'height': 50, 'width': 50, 'legacy': {}, 'subType': 'blogSmallThumb', 'crop_name': 'blogSmallThumb'}, {'rank': 0, 'subtype': 'thumbLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-thumbLarge.jpg', 'height': 150, 'width': 150, 'legacy': {}, 'subType': 'thumbLarge', 'crop_name': 'thumbLarge'}, {'rank': 0, 'subtype': 'smallSquare168', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-smallSquare168.jpg', 'height': 168, 'width': 168, 'legacy': {}, 'subType': 'smallSquare168', 'crop_name': 'smallSquare168'}, {'rank': 0, 'subtype': 'smallSquare252', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-smallSquare252.jpg', 'height': 252, 'width': 252, 'legacy': {}, 'subType': 'smallSquare252', 'crop_name': 'smallSquare252'}, {'rank': 0, 'subtype': 'square320', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-square320.jpg', 'height': 320, 'width': 320, 'legacy': {}, 'subType': 'square320', 'crop_name': 'square320'}, {'rank': 0, 'subtype': 'moth', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-moth.jpg', 'height': 151, 'width': 151, 'legacy': {}, 'subType': 'moth', 'crop_name': 'moth'}, {'rank': 0, 'subtype': 'filmstrip', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-filmstrip.jpg', 'height': 190, 'width': 190, 'legacy': {}, 'subType': 'filmstrip', 'crop_name': 'filmstrip'}, {'rank': 0, 'subtype': 'square640', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-square640.jpg', 'height': 640, 'width': 640, 'legacy': {}, 'subType': 'square640', 'crop_name': 'square640'}, {'rank': 0, 'subtype': 'mediumSquare149', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-mediumSquare149.jpg', 'height': 149, 'width': 149, 'legacy': {}, 'subType': 'mediumSquare149', 'crop_name': 'mediumSquare149'}, {'rank': 0, 'subtype': 'sfSpan', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-sfSpan.jpg', 'height': 263, 'width': 395, 'legacy': {}, 'subType': 'sfSpan', 'crop_name': 'sfSpan'}, {'rank': 0, 'subtype': 'largeHorizontal375', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-largeHorizontal375.jpg', 'height': 250, 'width': 375, 'legacy': {}, 'subType': 'largeHorizontal375', 'crop_name': 'largeHorizontal375'}, {'rank': 0, 'subtype': 'largeHorizontalJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-largeHorizontalJumbo.jpg', 'height': 682, 'width': 1024, 'legacy': {}, 'subType': 'largeHorizontalJumbo', 'crop_name': 'largeHorizontalJumbo'}, {'rank': 0, 'subtype': 'horizontalMediumAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-horizontalMediumAt2X.jpg', 'height': 1199, 'width': 1800, 'legacy': {}, 'subType': 'horizontalMediumAt2X', 'crop_name': 'horizontalMediumAt2X'}, {'rank': 0, 'subtype': 'hpLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-hpLarge.jpg', 'height': 287, 'width': 511, 'legacy': {}, 'subType': 'hpLarge', 'crop_name': 'hpLarge'}, {'rank': 0, 'subtype': 'largeWidescreen573', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-largeWidescreen573.jpg', 'height': 322, 'width': 573, 'legacy': {}, 'subType': 'largeWidescreen573', 'crop_name': 'largeWidescreen573'}, {'rank': 0, 'subtype': 'largeWidescreen1050', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-largeWidescreen1050.jpg', 'height': 590, 'width': 1050, 'legacy': {}, 'subType': 'largeWidescreen1050', 'crop_name': 'largeWidescreen1050'}, {'rank': 0, 'subtype': 'wide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-thumbWide.jpg', 'height': 126, 'width': 190, 'legacy': {'widewidth': 190, 'wideheight': 126, 'wide': 'images/2020/01/20/opinion/20kreider/20kreider-thumbWide.jpg'}, 'subType': 'wide', 'crop_name': 'thumbWide'}, {'rank': 0, 'subtype': 'videoThumb', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-videoThumb.jpg', 'height': 50, 'width': 75, 'legacy': {}, 'subType': 'videoThumb', 'crop_name': 'videoThumb'}, {'rank': 0, 'subtype': 'videoLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-videoLarge.jpg', 'height': 507, 'width': 768, 'legacy': {}, 'subType': 'videoLarge', 'crop_name': 'videoLarge'}, {'rank': 0, 'subtype': 'mediumThreeByTwo210', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-mediumThreeByTwo210.jpg', 'height': 140, 'width': 210, 'legacy': {}, 'subType': 'mediumThreeByTwo210', 'crop_name': 'mediumThreeByTwo210'}, {'rank': 0, 'subtype': 'mediumThreeByTwo225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-mediumThreeByTwo225.jpg', 'height': 150, 'width': 225, 'legacy': {}, 'subType': 'mediumThreeByTwo225', 'crop_name': 'mediumThreeByTwo225'}, {'rank': 0, 'subtype': 'mediumThreeByTwo440', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-mediumThreeByTwo440.jpg', 'height': 293, 'width': 440, 'legacy': {}, 'subType': 'mediumThreeByTwo440', 'crop_name': 'mediumThreeByTwo440'}, {'rank': 0, 'subtype': 'mediumThreeByTwo252', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-mediumThreeByTwo252.jpg', 'height': 168, 'width': 252, 'legacy': {}, 'subType': 'mediumThreeByTwo252', 'crop_name': 'mediumThreeByTwo252'}, {'rank': 0, 'subtype': 'mediumThreeByTwo378', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-mediumThreeByTwo378.jpg', 'height': 252, 'width': 378, 'legacy': {}, 'subType': 'mediumThreeByTwo378', 'crop_name': 'mediumThreeByTwo378'}, {'rank': 0, 'subtype': 'threeByTwoLargeAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-threeByTwoLargeAt2X.jpg', 'height': 1199, 'width': 1800, 'legacy': {}, 'subType': 'threeByTwoLargeAt2X', 'crop_name': 'threeByTwoLargeAt2X'}, {'rank': 0, 'subtype': 'threeByTwoMediumAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-threeByTwoMediumAt2X.jpg', 'height': 999, 'width': 1500, 'legacy': {}, 'subType': 'threeByTwoMediumAt2X', 'crop_name': 'threeByTwoMediumAt2X'}, {'rank': 0, 'subtype': 'threeByTwoSmallAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-threeByTwoSmallAt2X.jpg', 'height': 400, 'width': 600, 'legacy': {}, 'subType': 'threeByTwoSmallAt2X', 'crop_name': 'threeByTwoSmallAt2X'}, {'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-articleInline.jpg', 'height': 227, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'hpSmall', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-hpSmall.jpg', 'height': 195, 'width': 163, 'legacy': {}, 'subType': 'hpSmall', 'crop_name': 'hpSmall'}, {'rank': 0, 'subtype': 'blogSmallInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-blogSmallInline.jpg', 'height': 180, 'width': 151, 'legacy': {}, 'subType': 'blogSmallInline', 'crop_name': 'blogSmallInline'}, {'rank': 0, 'subtype': 'mediumFlexible177', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-mediumFlexible177.jpg', 'height': 211, 'width': 177, 'legacy': {}, 'subType': 'mediumFlexible177', 'crop_name': 'mediumFlexible177'}, {'rank': 0, 'subtype': 'videoSmall', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-videoSmall.jpg', 'height': 281, 'width': 500, 'legacy': {}, 'subType': 'videoSmall', 'crop_name': 'videoSmall'}, {'rank': 0, 'subtype': 'videoHpMedium', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-videoHpMedium.jpg', 'height': 211, 'width': 375, 'legacy': {}, 'subType': 'videoHpMedium', 'crop_name': 'videoHpMedium'}, {'rank': 0, 'subtype': 'videoSixteenByNine600', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-videoSixteenByNine600.jpg', 'height': 338, 'width': 600, 'legacy': {}, 'subType': 'videoSixteenByNine600', 'crop_name': 'videoSixteenByNine600'}, {'rank': 0, 'subtype': 'videoSixteenByNine540', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-videoSixteenByNine540.jpg', 'height': 304, 'width': 540, 'legacy': {}, 'subType': 'videoSixteenByNine540', 'crop_name': 'videoSixteenByNine540'}, {'rank': 0, 'subtype': 'videoSixteenByNine495', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-videoSixteenByNine495.jpg', 'height': 278, 'width': 495, 'legacy': {}, 'subType': 'videoSixteenByNine495', 'crop_name': 'videoSixteenByNine495'}, {'rank': 0, 'subtype': 'videoSixteenByNine390', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-videoSixteenByNine390.jpg', 'height': 219, 'width': 390, 'legacy': {}, 'subType': 'videoSixteenByNine390', 'crop_name': 'videoSixteenByNine390'}, {'rank': 0, 'subtype': 'videoSixteenByNine1050', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-videoSixteenByNine1050.jpg', 'height': 591, 'width': 1050, 'legacy': {}, 'subType': 'videoSixteenByNine1050', 'crop_name': 'videoSixteenByNine1050'}, {'rank': 0, 'subtype': 'videoSixteenByNine480', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-videoSixteenByNine480.jpg', 'height': 270, 'width': 480, 'legacy': {}, 'subType': 'videoSixteenByNine480', 'crop_name': 'videoSixteenByNine480'}, {'rank': 0, 'subtype': 'videoSixteenByNine310', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-videoSixteenByNine310.jpg', 'height': 174, 'width': 310, 'legacy': {}, 'subType': 'videoSixteenByNine310', 'crop_name': 'videoSixteenByNine310'}, {'rank': 0, 'subtype': 'videoSixteenByNine225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-videoSixteenByNine225.jpg', 'height': 126, 'width': 225, 'legacy': {}, 'subType': 'videoSixteenByNine225', 'crop_name': 'videoSixteenByNine225'}, {'rank': 0, 'subtype': 'videoSixteenByNine96', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-videoSixteenByNine96.jpg', 'height': 54, 'width': 96, 'legacy': {}, 'subType': 'videoSixteenByNine96', 'crop_name': 'videoSixteenByNine96'}, {'rank': 0, 'subtype': 'videoSixteenByNine768', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-videoSixteenByNine768.jpg', 'height': 432, 'width': 768, 'legacy': {}, 'subType': 'videoSixteenByNine768', 'crop_name': 'videoSixteenByNine768'}, {'rank': 0, 'subtype': 'videoSixteenByNine150', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-videoSixteenByNine150.jpg', 'height': 84, 'width': 150, 'legacy': {}, 'subType': 'videoSixteenByNine150', 'crop_name': 'videoSixteenByNine150'}, {'rank': 0, 'subtype': 'videoSixteenByNineJumbo1600', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-videoSixteenByNineJumbo1600.jpg', 'height': 900, 'width': 1600, 'legacy': {}, 'subType': 'videoSixteenByNineJumbo1600', 'crop_name': 'videoSixteenByNineJumbo1600'}, {'rank': 0, 'subtype': 'miniMoth', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-miniMoth.jpg', 'height': 70, 'width': 151, 'legacy': {}, 'subType': 'miniMoth', 'crop_name': 'miniMoth'}, {'rank': 0, 'subtype': 'windowsTile336H', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-windowsTile336H.jpg', 'height': 336, 'width': 694, 'legacy': {}, 'subType': 'windowsTile336H', 'crop_name': 'windowsTile336H'}, {'rank': 0, 'subtype': 'videoFifteenBySeven1305', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-videoFifteenBySeven1305.jpg', 'height': 609, 'width': 1305, 'legacy': {}, 'subType': 'videoFifteenBySeven1305', 'crop_name': 'videoFifteenBySeven1305'}, {'rank': 0, 'subtype': 'facebookJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-facebookJumbo.jpg', 'height': 550, 'width': 1050, 'legacy': {}, 'subType': 'facebookJumbo', 'crop_name': 'facebookJumbo'}, {'rank': 0, 'subtype': 'watch308', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-watch308.jpg', 'height': 348, 'width': 312, 'legacy': {}, 'subType': 'watch308', 'crop_name': 'watch308'}, {'rank': 0, 'subtype': 'watch268', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-watch268.jpg', 'height': 303, 'width': 272, 'legacy': {}, 'subType': 'watch268', 'crop_name': 'watch268'}, {'rank': 0, 'subtype': 'verticalTwoByThree735', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-verticalTwoByThree735.jpg', 'height': 1102, 'width': 735, 'legacy': {}, 'subType': 'verticalTwoByThree735', 'crop_name': 'verticalTwoByThree735'}, {'rank': 0, 'subtype': 'mobileMasterAt3x', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2020/01/20/opinion/20kreider/20kreider-mobileMasterAt3x.jpg', 'height': 2067, 'width': 1731, 'legacy': {}, 'subType': 'mobileMasterAt3x', 'crop_name': 'mobileMasterAt3x'}]","[{'name': 'subject', 'value': 'Movies', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Nineteen Hundred Seventies', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Lucas, George', 'rank': 3, 'major': 'N'}, {'name': 'creative_works', 'value': 'Star Wars (Movie)', 'rank': 4, 'major': 'N'}]",2019-12-20T20:15:05+0000,article,OpEd,Opinion,Op-Ed,nyt://article/16772e97-347e-5470-b71c-dae9d308495d,1696,nyt://article/16772e97-347e-5470-b71c-dae9d308495d,We Can’t See ‘Star Wars’ Anymore,,,,,,,By Tim Kreider,"[{'firstname': 'Tim', 'middlename': None, 'lastname': 'Kreider', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,,,
