,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,print_section,print_page,subsection_name
0,"""Cats"" star Jason Derulo has hit back at critics who have slammed the film adaptation of the hit stage musical, calling the movie ""an incredible, brave piece of art"".",https://www.nytimes.com/reuters/2019/12/21/arts/21reuters-film-cats-reviews.html,"""Cats"" star Jason Derulo has hit back at critics who have slammed the film adaptation of the hit stage musical, calling the movie ""an incredible, brave piece of art"".","LONDON — ""Cats"" star Jason Derulo has hit back at critics who have slammed the film adaptation of the hit stage musical, calling the movie ""an incredible, brave piece of art"".",Reuters,[],[],2019-12-21T10:18:29+0000,article,None,Arts,News,nyt://article/6dd6ace5-62e0-5313-9b64-da54e28e02ed,434,nyt://article/6dd6ace5-62e0-5313-9b64-da54e28e02ed,'Cats' Star Derulo Says 'Reviews Don't Matter' After Critics Claw Musical Film,,,'Cats' Star Derulo Says 'Reviews Don't Matter' After Critics Claw Musical Film,,,,By Reuters,[],Reuters,,,
1,"Russia must keep to schedule on implementing the Nord Stream 2 gas pipeline link to Europe, a senior Russian senator told state news agency RIA on Saturday, after pipe-laying was suspended due to U.S. sanctions.",https://www.nytimes.com/reuters/2019/12/21/business/21reuters-usa-russia-nord-stream-senate.html,"Russia must keep to schedule on implementing the Nord Stream 2 gas pipeline link to Europe, a senior Russian senator told state news agency RIA on Saturday, after pipe-laying was suspended due to U.S. sanctions.","MOSCOW — Russia must keep to schedule on implementing the Nord Stream 2 gas pipeline link to Europe, a senior Russian senator told state news agency RIA on Saturday, after pipe-laying was suspended due to U.S. sanctions.",Reuters,[],[],2019-12-21T10:06:31+0000,article,None,Business Day,News,nyt://article/f801fa3f-e872-52fd-ac8c-057667a1a9aa,82,nyt://article/f801fa3f-e872-52fd-ac8c-057667a1a9aa,Russia Must Press on With Nord Stream 2 Gas Line to Europe: Russian Senator,,,Russia Must Press on With Nord Stream 2 Gas Line to Europe: Russian Senator,,,,By Reuters,[],Reuters,,,
2,"Benefits were held for Robert F. Kennedy Human Rights, New York Botanical Garden and the Metropolitan Museum of Art.",https://www.nytimes.com/2019/12/21/style/kennedys-honor-nancy-pelosi.html,"Benefits were held for Robert F. Kennedy Human Rights, New York Botanical Garden and the Metropolitan Museum of Art.",Robert F. Kennedy Human Rights held an awards dinner at the New York Hilton Midtown on Dec. 12. The New York Botanical Garden held a winter ball on Dec. 13. And the Metropolitan Museum of Art celebrated new acquisitions on Dec. 12.,The New York Times,[],"[{'name': 'subject', 'value': 'Parties (Social)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Philanthropy', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Kennedy, Robert F, Center for Justice and Human Rights', 'rank': 3, 'major': 'N'}]",2019-12-21T10:01:10+0000,article,Styles,Style,News,nyt://article/1aebbc8c-1b3f-5377-a5d0-a9f6f724137e,42,nyt://article/1aebbc8c-1b3f-5377-a5d0-a9f6f724137e,Kennedys Honor Nancy Pelosi,SCENE CITY,,In the Cause Of Human Rights,,,,By Denny Lee,"[{'firstname': 'Denny', 'middlename': None, 'lastname': 'Lee', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,ST,12,
