,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,subsection_name
0,"Indonesia's state-owned enterprises ministry has appointed a banker and a former anti-corruption official to lead state power company Perusahaan Listrik Negara (PLN), the government said in a statement on Monday.",https://www.nytimes.com/reuters/2019/12/23/business/23reuters-indonesia-power.html,"Indonesia's state-owned enterprises ministry has appointed a banker and a former anti-corruption official to lead state power company Perusahaan Listrik Negara (PLN), the government said in a statement on Monday.","JAKARTA — Indonesia's state-owned enterprises ministry has appointed a banker and a former anti-corruption official to lead state power company Perusahaan Listrik Negara (PLN), the government said in a statement on Monday.",Reuters,[],[],2019-12-23T12:18:29+0000,article,None,Business Day,News,nyt://article/b5b9c378-c89e-536c-9a32-cdddb77aff7b,228,nyt://article/b5b9c378-c89e-536c-9a32-cdddb77aff7b,"Indonesia Picks Banker, Anti-Graft Official to Lead State Power Utility",,,"Indonesia Picks Banker, Anti-Graft Official to Lead State Power Utility",,,,By Reuters,[],Reuters,
1,"A Georgia deputy has shot and killed a shovel-wielding man who hit him and threatened a store clerk, according to the state Bureau of Investigation.",https://www.nytimes.com/aponline/2019/12/23/us/ap-us-police-shooting-georgia.html,"A Georgia deputy has shot and killed a shovel-wielding man who hit him and threatened a store clerk, according to the state Bureau of Investigation.","CARROLLTON, Ga. — A Georgia deputy has shot and killed a shovel-wielding man who hit him and threatened a store clerk, according to the state Bureau of Investigation.",AP,[],[],2019-12-23T12:15:37+0000,article,None,U.S.,News,nyt://article/95e7fbce-86b1-5bfc-b623-8eec307cb4ac,191,nyt://article/95e7fbce-86b1-5bfc-b623-8eec307cb4ac,Police: Shovel-Wielding Georgia Man Fatally Shot by Deputy,,,Police: Shovel-Wielding Georgia Man Fatally Shot by Deputy,,,,By The Associated Press,[],The Associated Press,
2,"Striking French train workers blocked passengers from boarding one of the few subways functioning in Paris on Monday, leading to a standoff with police on the 19th day of nationwide strikes over the government's plans to raise the retirement age to 64.",https://www.nytimes.com/aponline/2019/12/23/world/europe/bc-eu-france-strikes.html,"Striking French train workers blocked passengers from boarding one of the few subways functioning in Paris on Monday, leading to a standoff with police on the 19th day of nationwide strikes over the government's plans to raise the retirement age t...","PARIS — Striking French train workers blocked passengers from boarding one of the few subways functioning in Paris on Monday, leading to a standoff with police on the 19th day of nationwide strikes over the government's plans to raise the retirement age to 64.",AP,[],[],2019-12-23T12:15:36+0000,article,None,World,News,nyt://article/1dc27ed2-c421-5bf9-a701-4b81d5d8b7b2,207,nyt://article/1dc27ed2-c421-5bf9-a701-4b81d5d8b7b2,Protesters Block Paris Subway on 19th Day of Pension Strikes,,,Protesters Block Paris Subway on 19th Day of Pension Strikes,,,,By The Associated Press,[],The Associated Press,Europe
3,Indian Prime Minister Narendra Modi contradicted his closest lieutenant over plans for a nationwide register as he tried to defuse protests against a citizenship law in which at least 21 people have been killed.,https://www.nytimes.com/reuters/2019/12/23/world/asia/23reuters-india-citizenship-modi.html,Indian Prime Minister Narendra Modi contradicted his closest lieutenant over plans for a nationwide register as he tried to defuse protests against a citizenship law in which at least 21 people have been killed.,NEW DELHI — Indian Prime Minister Narendra Modi contradicted his closest lieutenant over plans for a nationwide register as he tried to defuse protests against a citizenship law in which at least 21 people have been killed.,Reuters,[],[],2019-12-23T12:15:30+0000,article,None,World,News,nyt://article/8f143ef7-2244-55d7-be3f-ae6d6de16610,700,nyt://article/8f143ef7-2244-55d7-be3f-ae6d6de16610,India's Modi Contradicts Key Aide Over Citizenship Register as He Tries to Douse Protests,,,India's Modi Contradicts Key Aide Over Citizenship Register as He Tries to Douse Protests,,,,By Reuters,[],Reuters,Asia Pacific
4,"Everton's ambition to be among the Premier League's elite is what convinced new manager Carlo Ancelotti to take up the role at the Merseyside club, the Italian said on Monday.",https://www.nytimes.com/reuters/2019/12/23/sports/soccer/23reuters-soccer-england-eve-bur-preview.html,"Everton's ambition to be among the Premier League's elite is what convinced new manager Carlo Ancelotti to take up the role at the Merseyside club, the Italian said on Monday.","(Reuters) - Everton's ambition to be among the Premier League's elite is what convinced new manager Carlo Ancelotti to take up the role at the Merseyside club, the Italian said on Monday.",Reuters,[],[],2019-12-23T12:09:35+0000,article,None,Sports,News,nyt://article/7ef42112-482d-565a-bc77-61ec5b74f517,380,nyt://article/7ef42112-482d-565a-bc77-61ec5b74f517,"Everton Will Play Attractive Football, Says Ancelotti",,,"Everton Will Play Attractive Football, Says Ancelotti",,,,By Reuters,[],Reuters,Soccer
5,Talking-points from the Bundesliga weekend:,https://www.nytimes.com/reuters/2019/12/23/sports/soccer/23reuters-soccer-germany.html,Talking-points from the Bundesliga weekend:,BERLIN — Talking-points from the Bundesliga weekend:,Reuters,[],[],2019-12-23T12:06:31+0000,article,None,Sports,News,nyt://article/9337d850-a88a-5e19-ae0f-b74b2172877d,273,nyt://article/9337d850-a88a-5e19-ae0f-b74b2172877d,Talking Points From the Bundesliga Weekend,,,Talking Points From the Bundesliga Weekend,,,,By Reuters,[],Reuters,Soccer
6,"A car crashed into a gas station in eastern Bosnia on Monday, triggering a huge explosion that killed at least one person and injured 20 others, police said.",https://www.nytimes.com/aponline/2019/12/23/world/europe/ap-eu-bosnia-explosion.html,"A car crashed into a gas station in eastern Bosnia on Monday, triggering a huge explosion that killed at least one person and injured 20 others, police said.","SARAJEVO, Bosnia-Herzegovina — A car crashed into a gas station in eastern Bosnia on Monday, triggering a huge explosion that killed at least one person and injured 20 others, police said.",AP,[],[],2019-12-23T12:06:27+0000,article,None,World,News,nyt://article/b4345123-58c7-5f69-87ff-23aff5814316,133,nyt://article/b4345123-58c7-5f69-87ff-23aff5814316,Gas Station Explosion in Bosnia Kills at Least 1; 20 Injured,,,Gas Station Explosion in Bosnia Kills at Least 1; 20 Injured,,,,By The Associated Press,[],The Associated Press,Europe
