,abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,subsection_name
0,"Officials took the unusual step of distributing his photo, asking the public for help in finding him.",https://www.nytimes.com/2019/12/20/nyregion/tessa-majors-barnard-stabbing-arrest.html,"Officials took the unusual step of distributing his photo, asking the public for help in finding him.","Nine days after a Barnard student was killed during a mugging in a park, New York City police on Friday were carrying out an extensive manhunt for a 14-year-old boy who detectives believed may have been the one who stabbed her with a knife.",A,21,The New York Times,"[{'rank': 0, 'subtype': 'xlarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-articleLarge.jpg', 'height': 801, 'width': 600, 'legacy': {'xlarge': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-articleLarge.jpg', 'xlargewidth': 600, 'xlargeheight': 801}, 'subType': 'xlarge', 'crop_name': 'articleLarge'}, {'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-popup.jpg', 'height': 500, 'width': 375, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}, {'rank': 0, 'subtype': 'blog480', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-blog480.jpg', 'height': 640, 'width': 480, 'legacy': {}, 'subType': 'blog480', 'crop_name': 'blog480'}, {'rank': 0, 'subtype': 'blog533', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-blog533.jpg', 'height': 711, 'width': 533, 'legacy': {}, 'subType': 'blog533', 'crop_name': 'blog533'}, {'rank': 0, 'subtype': 'blog427', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-blog427.jpg', 'height': 570, 'width': 427, 'legacy': {}, 'subType': 'blog427', 'crop_name': 'blog427'}, {'rank': 0, 'subtype': 'tmagSF', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-tmagSF.jpg', 'height': 483, 'width': 362, 'legacy': {}, 'subType': 'tmagSF', 'crop_name': 'tmagSF'}, {'rank': 0, 'subtype': 'tmagArticle', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-tmagArticle.jpg', 'height': 790, 'width': 592, 'legacy': {}, 'subType': 'tmagArticle', 'crop_name': 'tmagArticle'}, {'rank': 0, 'subtype': 'slide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-slide.jpg', 'height': 500, 'width': 375, 'legacy': {}, 'subType': 'slide', 'crop_name': 'slide'}, {'rank': 0, 'subtype': 'jumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-jumbo.jpg', 'height': 966, 'width': 724, 'legacy': {}, 'subType': 'jumbo', 'crop_name': 'jumbo'}, {'rank': 0, 'subtype': 'superJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-superJumbo.jpg', 'height': 966, 'width': 724, 'legacy': {}, 'subType': 'superJumbo', 'crop_name': 'superJumbo'}, {'rank': 0, 'subtype': 'blog225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-blog225.jpg', 'height': 300, 'width': 225, 'legacy': {}, 'subType': 'blog225', 'crop_name': 'blog225'}, {'rank': 0, 'subtype': 'master675', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-master675.jpg', 'height': 901, 'width': 675, 'legacy': {}, 'subType': 'master675', 'crop_name': 'master675'}, {'rank': 0, 'subtype': 'master495', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-master495.jpg', 'height': 660, 'width': 495, 'legacy': {}, 'subType': 'master495', 'crop_name': 'master495'}, {'rank': 0, 'subtype': 'master180', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-master180.jpg', 'height': 240, 'width': 180, 'legacy': {}, 'subType': 'master180', 'crop_name': 'master180'}, {'rank': 0, 'subtype': 'master315', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-master315.jpg', 'height': 420, 'width': 315, 'legacy': {}, 'subType': 'master315', 'crop_name': 'master315'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-thumbStandard.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-thumbStandard.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}, {'rank': 0, 'subtype': 'blogSmallThumb', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-blogSmallThumb.jpg', 'height': 50, 'width': 50, 'legacy': {}, 'subType': 'blogSmallThumb', 'crop_name': 'blogSmallThumb'}, {'rank': 0, 'subtype': 'thumbLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-thumbLarge.jpg', 'height': 150, 'width': 150, 'legacy': {}, 'subType': 'thumbLarge', 'crop_name': 'thumbLarge'}, {'rank': 0, 'subtype': 'smallSquare168', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-smallSquare168.jpg', 'height': 168, 'width': 168, 'legacy': {}, 'subType': 'smallSquare168', 'crop_name': 'smallSquare168'}, {'rank': 0, 'subtype': 'smallSquare252', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-smallSquare252.jpg', 'height': 252, 'width': 252, 'legacy': {}, 'subType': 'smallSquare252', 'crop_name': 'smallSquare252'}, {'rank': 0, 'subtype': 'square320', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-square320.jpg', 'height': 320, 'width': 320, 'legacy': {}, 'subType': 'square320', 'crop_name': 'square320'}, {'rank': 0, 'subtype': 'moth', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-moth.jpg', 'height': 151, 'width': 151, 'legacy': {}, 'subType': 'moth', 'crop_name': 'moth'}, {'rank': 0, 'subtype': 'filmstrip', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-filmstrip.jpg', 'height': 190, 'width': 190, 'legacy': {}, 'subType': 'filmstrip', 'crop_name': 'filmstrip'}, {'rank': 0, 'subtype': 'square640', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-square640.jpg', 'height': 640, 'width': 640, 'legacy': {}, 'subType': 'square640', 'crop_name': 'square640'}, {'rank': 0, 'subtype': 'mediumSquare149', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-mediumSquare149.jpg', 'height': 149, 'width': 149, 'legacy': {}, 'subType': 'mediumSquare149', 'crop_name': 'mediumSquare149'}, {'rank': 0, 'subtype': 'sfSpan', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-sfSpan.jpg', 'height': 264, 'width': 395, 'legacy': {}, 'subType': 'sfSpan', 'crop_name': 'sfSpan'}, {'rank': 0, 'subtype': 'largeHorizontal375', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-largeHorizontal375.jpg', 'height': 250, 'width': 375, 'legacy': {}, 'subType': 'largeHorizontal375', 'crop_name': 'largeHorizontal375'}, {'rank': 0, 'subtype': 'largeHorizontalJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-largeHorizontalJumbo.jpg', 'height': 483, 'width': 724, 'legacy': {}, 'subType': 'largeHorizontalJumbo', 'crop_name': 'largeHorizontalJumbo'}, {'rank': 0, 'subtype': 'horizontalMediumAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-horizontalMediumAt2X.jpg', 'height': 483, 'width': 724, 'legacy': {}, 'subType': 'horizontalMediumAt2X', 'crop_name': 'horizontalMediumAt2X'}, {'rank': 0, 'subtype': 'hpLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-hpLarge.jpg', 'height': 287, 'width': 511, 'legacy': {}, 'subType': 'hpLarge', 'crop_name': 'hpLarge'}, {'rank': 0, 'subtype': 'largeWidescreen573', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-largeWidescreen573.jpg', 'height': 322, 'width': 573, 'legacy': {}, 'subType': 'largeWidescreen573', 'crop_name': 'largeWidescreen573'}, {'rank': 0, 'subtype': 'wide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-thumbWide.jpg', 'height': 126, 'width': 190, 'legacy': {'widewidth': 190, 'wideheight': 126, 'wide': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-thumbWide.jpg'}, 'subType': 'wide', 'crop_name': 'thumbWide'}, {'rank': 0, 'subtype': 'videoThumb', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-videoThumb.jpg', 'height': 50, 'width': 75, 'legacy': {}, 'subType': 'videoThumb', 'crop_name': 'videoThumb'}, {'rank': 0, 'subtype': 'mediumThreeByTwo210', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-mediumThreeByTwo210.jpg', 'height': 140, 'width': 210, 'legacy': {}, 'subType': 'mediumThreeByTwo210', 'crop_name': 'mediumThreeByTwo210'}, {'rank': 0, 'subtype': 'mediumThreeByTwo225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-mediumThreeByTwo225.jpg', 'height': 150, 'width': 225, 'legacy': {}, 'subType': 'mediumThreeByTwo225', 'crop_name': 'mediumThreeByTwo225'}, {'rank': 0, 'subtype': 'mediumThreeByTwo440', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-mediumThreeByTwo440.jpg', 'height': 293, 'width': 440, 'legacy': {}, 'subType': 'mediumThreeByTwo440', 'crop_name': 'mediumThreeByTwo440'}, {'rank': 0, 'subtype': 'mediumThreeByTwo252', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-mediumThreeByTwo252.jpg', 'height': 168, 'width': 252, 'legacy': {}, 'subType': 'mediumThreeByTwo252', 'crop_name': 'mediumThreeByTwo252'}, {'rank': 0, 'subtype': 'mediumThreeByTwo378', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-mediumThreeByTwo378.jpg', 'height': 252, 'width': 378, 'legacy': {}, 'subType': 'mediumThreeByTwo378', 'crop_name': 'mediumThreeByTwo378'}, {'rank': 0, 'subtype': 'threeByTwoLargeAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-threeByTwoLargeAt2X.jpg', 'height': 483, 'width': 724, 'legacy': {}, 'subType': 'threeByTwoLargeAt2X', 'crop_name': 'threeByTwoLargeAt2X'}, {'rank': 0, 'subtype': 'threeByTwoMediumAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-threeByTwoMediumAt2X.jpg', 'height': 483, 'width': 724, 'legacy': {}, 'subType': 'threeByTwoMediumAt2X', 'crop_name': 'threeByTwoMediumAt2X'}, {'rank': 0, 'subtype': 'threeByTwoSmallAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-threeByTwoSmallAt2X.jpg', 'height': 400, 'width': 600, 'legacy': {}, 'subType': 'threeByTwoSmallAt2X', 'crop_name': 'threeByTwoSmallAt2X'}, {'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-articleInline.jpg', 'height': 254, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'hpSmall', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-hpSmall.jpg', 'height': 217, 'width': 163, 'legacy': {}, 'subType': 'hpSmall', 'crop_name': 'hpSmall'}, {'rank': 0, 'subtype': 'blogSmallInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-blogSmallInline.jpg', 'height': 201, 'width': 151, 'legacy': {}, 'subType': 'blogSmallInline', 'crop_name': 'blogSmallInline'}, {'rank': 0, 'subtype': 'mediumFlexible177', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-mediumFlexible177.jpg', 'height': 236, 'width': 177, 'legacy': {}, 'subType': 'mediumFlexible177', 'crop_name': 'mediumFlexible177'}, {'rank': 0, 'subtype': 'videoSmall', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-videoSmall.jpg', 'height': 281, 'width': 500, 'legacy': {}, 'subType': 'videoSmall', 'crop_name': 'videoSmall'}, {'rank': 0, 'subtype': 'videoHpMedium', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-videoHpMedium.jpg', 'height': 211, 'width': 375, 'legacy': {}, 'subType': 'videoHpMedium', 'crop_name': 'videoHpMedium'}, {'rank': 0, 'subtype': 'videoSixteenByNine600', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-videoSixteenByNine600.jpg', 'height': 338, 'width': 600, 'legacy': {}, 'subType': 'videoSixteenByNine600', 'crop_name': 'videoSixteenByNine600'}, {'rank': 0, 'subtype': 'videoSixteenByNine540', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-videoSixteenByNine540.jpg', 'height': 304, 'width': 540, 'legacy': {}, 'subType': 'videoSixteenByNine540', 'crop_name': 'videoSixteenByNine540'}, {'rank': 0, 'subtype': 'videoSixteenByNine495', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-videoSixteenByNine495.jpg', 'height': 278, 'width': 495, 'legacy': {}, 'subType': 'videoSixteenByNine495', 'crop_name': 'videoSixteenByNine495'}, {'rank': 0, 'subtype': 'videoSixteenByNine390', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-videoSixteenByNine390.jpg', 'height': 219, 'width': 390, 'legacy': {}, 'subType': 'videoSixteenByNine390', 'crop_name': 'videoSixteenByNine390'}, {'rank': 0, 'subtype': 'videoSixteenByNine480', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-videoSixteenByNine480.jpg', 'height': 270, 'width': 480, 'legacy': {}, 'subType': 'videoSixteenByNine480', 'crop_name': 'videoSixteenByNine480'}, {'rank': 0, 'subtype': 'videoSixteenByNine310', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-videoSixteenByNine310.jpg', 'height': 174, 'width': 310, 'legacy': {}, 'subType': 'videoSixteenByNine310', 'crop_name': 'videoSixteenByNine310'}, {'rank': 0, 'subtype': 'videoSixteenByNine225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-videoSixteenByNine225.jpg', 'height': 126, 'width': 225, 'legacy': {}, 'subType': 'videoSixteenByNine225', 'crop_name': 'videoSixteenByNine225'}, {'rank': 0, 'subtype': 'videoSixteenByNine96', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-videoSixteenByNine96.jpg', 'height': 54, 'width': 96, 'legacy': {}, 'subType': 'videoSixteenByNine96', 'crop_name': 'videoSixteenByNine96'}, {'rank': 0, 'subtype': 'videoSixteenByNine150', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-videoSixteenByNine150.jpg', 'height': 84, 'width': 150, 'legacy': {}, 'subType': 'videoSixteenByNine150', 'crop_name': 'videoSixteenByNine150'}, {'rank': 0, 'subtype': 'videoSixteenByNineJumbo1600', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-videoSixteenByNineJumbo1600.jpg', 'height': 408, 'width': 724, 'legacy': {}, 'subType': 'videoSixteenByNineJumbo1600', 'crop_name': 'videoSixteenByNineJumbo1600'}, {'rank': 0, 'subtype': 'miniMoth', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-miniMoth.jpg', 'height': 70, 'width': 151, 'legacy': {}, 'subType': 'miniMoth', 'crop_name': 'miniMoth'}, {'rank': 0, 'subtype': 'windowsTile336H', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-windowsTile336H.jpg', 'height': 336, 'width': 694, 'legacy': {}, 'subType': 'windowsTile336H', 'crop_name': 'windowsTile336H'}, {'rank': 0, 'subtype': 'facebookJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-facebookJumbo.jpg', 'height': 379, 'width': 724, 'legacy': {}, 'subType': 'facebookJumbo', 'crop_name': 'facebookJumbo'}, {'rank': 0, 'subtype': 'watch308', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-watch308.jpg', 'height': 348, 'width': 312, 'legacy': {}, 'subType': 'watch308', 'crop_name': 'watch308'}, {'rank': 0, 'subtype': 'watch268', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/20Barnard2-watch268.jpg', 'height': 304, 'width': 272, 'legacy': {}, 'subType': 'watch268', 'crop_name': 'watch268'}, {'rank': 0, 'subtype': 'mobileMasterAt3x', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/21/nyregion/21Barnard-print/merlin_165924453_4b386b6e-9317-4f67-9c20-7ae6deafcd1b-mobileMasterAt3x.jpg', 'height': 966, 'width': 724, 'legacy': {}, 'subType': 'mobileMasterAt3x', 'crop_name': 'mobileMasterAt3x'}]","[{'name': 'persons', 'value': 'Majors, Tessa (d 2019)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Robberies and Thefts', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Barnard College', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Morningside Park (Manhattan, NY)', 'rank': 5, 'major': 'N'}]",2019-12-21T00:13:32+0000,article,Metro,New York,News,nyt://article/57527ba5-73ae-51d7-bfbe-e543daeec076,866,nyt://article/57527ba5-73ae-51d7-bfbe-e543daeec076,"Boy, 14, Sought in Killing of Tessa Majors, Barnard Student",,,"Police Ask for Help Finding Suspect, 14, in Barnard Student’s Killing",,,,By Edgar Sandoval and Ashley Southall,"[{'firstname': 'Edgar', 'middlename': None, 'lastname': 'Sandoval', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Ashley', 'middlename': None, 'lastname': 'Southall', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}]",,
1,House Democrats asked for documents from federal prosecutors and Florida law enforcement officials on Friday as part of a probe into how financier Jeffrey Epstein received a secret plea deal more than a decade ago after he was accused of molesting underage girls.,https://www.nytimes.com/aponline/2019/12/20/us/ap-us-jeffrey-epstein.html,House Democrats asked for documents from federal prosecutors and Florida law enforcement officials on Friday as part of a probe into how financier Jeffrey Epstein received a secret plea deal more than a decade ago after he was accused of molesting...,"WEST PALM BEACH, Fla. — House Democrats asked for documents from federal prosecutors and Florida law enforcement officials on Friday as part of a probe into how financier Jeffrey Epstein received a secret plea deal more than a decade ago after he was accused of molesting underage girls.",,,AP,[],[],2019-12-21T00:12:30+0000,article,None,U.S.,News,nyt://article/5ed5adad-721e-5857-87ed-23b8618589ba,312,nyt://article/5ed5adad-721e-5857-87ed-23b8618589ba,House Asks for Documents in Epstein Probe From DOJ,,,House Asks for Documents in Epstein Probe From DOJ,,,,By The Associated Press,[],The Associated Press,
