,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,subsection_name
0,The head of Italy's central bank rebuffed criticism of its role in supervising struggling lender Banca Popolare di Bari and said in an interview published on Monday that it was ready to account for its actions.,https://www.nytimes.com/reuters/2019/12/23/business/23reuters-italy-banks-popolare-di-bari-bank-of-italy.html,The head of Italy's central bank rebuffed criticism of its role in supervising struggling lender Banca Popolare di Bari and said in an interview published on Monday that it was ready to account for its actions.,MILAN — The head of Italy's central bank rebuffed criticism of its role in supervising struggling lender Banca Popolare di Bari and said in an interview published on Monday that it was ready to account for its actions.,Reuters,[],[],2019-12-23T06:57:58+0000,article,None,Business Day,News,nyt://article/c80f4ade-41d2-5046-a808-56b6a78fd038,478,nyt://article/c80f4ade-41d2-5046-a808-56b6a78fd038,Bank of Italy Chief Defends Regulator's Role in Bari Bank Crisis,,,Bank of Italy Chief Defends Regulator's Role in Bari Bank Crisis,,,,By Reuters,[],Reuters,
1,Kyle Lowry scored 20 of his 32 points in the fourth quarter and added 10 assists and eight rebounds as the Toronto Raptors overcame a 30-point third-quarter deficit to post a 110-107 victory over the visiting Dallas Mavericks on Sunday.,https://www.nytimes.com/reuters/2019/12/23/sports/basketball/23reuters-basketball-nba-roundup.html,Kyle Lowry scored 20 of his 32 points in the fourth quarter and added 10 assists and eight rebounds as the Toronto Raptors overcame a 30-point third-quarter deficit to post a 110-107 victory over the visiting Dallas Mavericks on Sunday.,Kyle Lowry scored 20 of his 32 points in the fourth quarter and added 10 assists and eight rebounds as the Toronto Raptors overcame a 30-point third-quarter deficit to post a 110-107 victory over the visiting Dallas Mavericks on Sunday.,Reuters,[],[],2019-12-23T06:57:53+0000,article,None,Sports,News,nyt://article/9810a8a3-86ee-5bd8-b12d-e0fea78bda51,595,nyt://article/9810a8a3-86ee-5bd8-b12d-e0fea78bda51,NBA Roundup: Raptors Stun Mavs With 30-Point Comeback,,,NBA Roundup: Raptors Stun Mavs With 30-Point Comeback,,,,By Reuters,[],Reuters,Pro Basketball
2,Elephants dressed as Santa Claus gave out presents and candy to students in Thailand in an annual Christmas tradition in the mostly Buddhist country.,https://www.nytimes.com/reuters/2019/12/23/world/asia/23reuters-christmas-season-thailand-elephants.html,Elephants dressed as Santa Claus gave out presents and candy to students in Thailand in an annual Christmas tradition in the mostly Buddhist country.,"AYUTTHAYA, Thailand — Elephants dressed as Santa Claus gave out presents and candy to students in Thailand in an annual Christmas tradition in the mostly Buddhist country.",Reuters,[],[],2019-12-23T06:36:29+0000,article,None,World,News,nyt://article/6b8e54ff-f18c-5067-a65b-67105602d912,198,nyt://article/6b8e54ff-f18c-5067-a65b-67105602d912,Elephant Santas Deliver Christmas Presents at Thai School,,,Elephant Santas Deliver Christmas Presents at Thai School,,,,By Reuters,[],Reuters,Asia Pacific
