,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,subsection_name
0,"Emaar Properties is selling the observation decks of the world's tallest skyscraper the Burj Khalifa, four sources told Reuters, potentially raising $1 billion for Dubai's biggest developer amid a real estate downturn. ",https://www.nytimes.com/reuters/2019/12/23/business/23reuters-emirates-emaar-m-a-exclusive.html,"Emaar Properties is selling the observation decks of the world's tallest skyscraper the Burj Khalifa, four sources told Reuters, potentially raising $1 billion for Dubai's biggest developer amid a real estate downturn. ","DUBAI — Emaar Properties is selling the observation decks of the world's tallest skyscraper the Burj Khalifa, four sources told Reuters, potentially raising $1 billion for Dubai's biggest developer amid a real estate downturn. ",Reuters,[],[],2019-12-23T11:36:31+0000,article,None,Business Day,News,nyt://article/5ef2d90b-79c1-5407-aaf9-482145f0dd94,278,nyt://article/5ef2d90b-79c1-5407-aaf9-482145f0dd94,Exclusive: Dubai's Emaar to Sell View From World's Tallest Tower-Sources,,,Exclusive: Dubai's Emaar to Sell View From World's Tallest Tower-Sources,,,,By Reuters,[],Reuters,
1,"Holocaust survivors in several cities around the world are lighting candles for Hanukkah together, as Jewish community leaders try to keep first-hand memories of the Nazi horrors alive.",https://www.nytimes.com/aponline/2019/12/23/world/europe/ap-world-holocaust-survivors.html,"Holocaust survivors in several cities around the world are lighting candles for Hanukkah together, as Jewish community leaders try to keep first-hand memories of the Nazi horrors alive.","PARIS — Holocaust survivors in several cities around the world are lighting candles for Hanukkah together, as Jewish community leaders try to keep first-hand memories of the Nazi horrors alive.",AP,[],[],2019-12-23T11:36:28+0000,article,None,World,News,nyt://article/64c227ca-39bc-5b06-b79b-169499cc667f,354,nyt://article/64c227ca-39bc-5b06-b79b-169499cc667f,"From New York to Moscow, Holocaust Survivors Share Memories",,,"From New York to Moscow, Holocaust Survivors Share Memories",,,,By The Associated Press,[],The Associated Press,Europe
2,Talking points from the weekend in La Liga.,https://www.nytimes.com/reuters/2019/12/23/sports/soccer/23reuters-soccer-spain.html,Talking points from the weekend in La Liga.,BARCELONA — Talking points from the weekend in La Liga.,Reuters,[],[],2019-12-23T11:33:41+0000,article,None,Sports,News,nyt://article/ee2ea7c7-d684-5960-98e4-96f186aa0277,393,nyt://article/ee2ea7c7-d684-5960-98e4-96f186aa0277,Talking Points From the Weekend in La Liga,,,Talking Points From the Weekend in La Liga,,,,By Reuters,[],Reuters,Soccer
3,"Poland's nationalist government on Monday approved the country's 2020 state budget which assumes no deficit, with equal revenues and spending at 435 billion zloty ($113.21 billion), the prime minister office's tweeted.",https://www.nytimes.com/reuters/2019/12/23/business/23reuters-poland-budget.html,"Poland's nationalist government on Monday approved the country's 2020 state budget which assumes no deficit, with equal revenues and spending at 435 billion zloty ($113.21 billion), the prime minister office's tweeted.","WARSAW — Poland's nationalist government on Monday approved the country's 2020 state budget which assumes no deficit, with equal revenues and spending at 435 billion zloty ($113.21 billion), the prime minister office's tweeted.",Reuters,[],[],2019-12-23T11:33:38+0000,article,None,Business Day,News,nyt://article/956b51a0-d8ed-52f4-a134-0d0239250675,72,nyt://article/956b51a0-d8ed-52f4-a134-0d0239250675,Poland Approves 2020 State Budget With No Deficit,,,Poland Approves 2020 State Budget With No Deficit,,,,By Reuters,[],Reuters,
4,Spain’s state prosecutors' office asked a Spanish judge Monday to maintain the international arrest warrants for former Catalan leader Carles Puigdemont and one of his colleagues as they attempt to take seats in the European Parliament.,https://www.nytimes.com/aponline/2019/12/23/world/europe/ap-eu-spain-catalonia.html,Spain’s state prosecutors' office asked a Spanish judge Monday to maintain the international arrest warrants for former Catalan leader Carles Puigdemont and one of his colleagues as they attempt to take seats in the European Parliament.,MADRID — Spain’s state prosecutors' office asked a Spanish judge Monday to maintain the international arrest warrants for former Catalan leader Carles Puigdemont and one of his colleagues as they attempt to take seats in the European Parliament.,AP,[],[],2019-12-23T11:33:25+0000,article,None,World,News,nyt://article/dafc2205-4cc0-577a-9a8f-065ee46e47b0,230,nyt://article/dafc2205-4cc0-577a-9a8f-065ee46e47b0,Spanish Prosecutor Seeks to Maintain Warrant for Puigdemont,,,Spanish Prosecutor Seeks to Maintain Warrant for Puigdemont,,,,By The Associated Press,[],The Associated Press,Europe
5,"The number of Syrians fleeing attacks in the country's northwestern Idlib province and heading toward Turkey has reached 120,000, a Turkish aid group said on Monday, adding it was setting up a camp for some of those uprooted.",https://www.nytimes.com/reuters/2019/12/23/world/europe/23reuters-syria-security-migrants.html,"The number of Syrians fleeing attacks in the country's northwestern Idlib province and heading toward Turkey has reached 120,000, a Turkish aid group said on Monday, adding it was setting up a camp for some of those uprooted.","ISTANBUL — The number of Syrians fleeing attacks in the country's northwestern Idlib province and heading toward Turkey has reached 120,000, a Turkish aid group said on Monday, adding it was setting up a camp for some of those uprooted.",Reuters,[],[],2019-12-23T11:30:32+0000,article,None,World,News,nyt://article/a30b08c7-c670-52bf-a7c7-6961dd0e6304,393,nyt://article/a30b08c7-c670-52bf-a7c7-6961dd0e6304,"Turkish Aid Group Says 120,000 Fleeing Attacks in Syria's Idlib",,,"Turkish Aid Group Says 120,000 Fleeing Attacks in Syria's Idlib",,,,By Reuters,[],Reuters,Europe
6,"Barcelona have retained their position as the world's best paid professional sports team while National Basketball Association (NBA) sides took seven out of the top 10 places this year, a study http://www.globalsportssalaries.com/GSSS%202019.pdf by research body Sporting Intelligence has revealed.",https://www.nytimes.com/reuters/2019/12/23/sports/baseball/23reuters-sports-salaries.html,"Barcelona have retained their position as the world's best paid professional sports team while National Basketball Association (NBA) sides took seven out of the top 10 places this year, a study http://www.globalsportssalaries.com/GSSS%202019.pdf b...","(Reuters) - Barcelona have retained their position as the world's best paid professional sports team while National Basketball Association (NBA) sides took seven out of the top 10 places this year, a study http://www.globalsportssalaries.com/GSSS%202019.pdf by research body Sporting Intelligence has revealed.",Reuters,[],[],2019-12-23T11:30:30+0000,article,None,Sports,News,nyt://article/e05a5379-8e32-5e85-b889-080d14198f0c,339,nyt://article/e05a5379-8e32-5e85-b889-080d14198f0c,Barcelona Are Best Paid Sports Team in the World-Study,,,Barcelona Are Best Paid Sports Team in the World-Study,,,,By Reuters,[],Reuters,Baseball
7,"Russian Prime Minister Dmitry Medvedev has ordered his government to work out retaliatory measures following U.S. sanctions on the Nord Stream 2 gas pipeline, Interfax news agency reported on Monday. ",https://www.nytimes.com/reuters/2019/12/23/business/23reuters-usa-russia-nord-stream-responce.html,"Russian Prime Minister Dmitry Medvedev has ordered his government to work out retaliatory measures following U.S. sanctions on the Nord Stream 2 gas pipeline, Interfax news agency reported on Monday. ","MOSCOW — Russian Prime Minister Dmitry Medvedev has ordered his government to work out retaliatory measures following U.S. sanctions on the Nord Stream 2 gas pipeline, Interfax news agency reported on Monday. ",Reuters,[],[],2019-12-23T11:27:39+0000,article,None,Business Day,News,nyt://article/1ae2f113-d914-542a-aeaf-937f49c23af2,81,nyt://article/1ae2f113-d914-542a-aeaf-937f49c23af2,Russia PM Orders Government to Draw Up Countermeasures to U.S. Sanctions on Nord Stream 2-Ifax,,,Russia PM Orders Government to Draw Up Countermeasures to U.S. Sanctions on Nord Stream 2-Ifax,,,,By Reuters,[],Reuters,
