,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,subsection_name
0,"The United States has allocated $175 million in military aid to the Baltic countries of Estonia, Latvia and Lithuania for 2020, the Estonian defense ministry said Monday.",https://www.nytimes.com/aponline/2019/12/23/business/bc-eu-baltics-us-military-aid.html,"The United States has allocated $175 million in military aid to the Baltic countries of Estonia, Latvia and Lithuania for 2020, the Estonian defense ministry said Monday.","HELSINKI — The United States has allocated $175 million in military aid to the Baltic countries of Estonia, Latvia and Lithuania for 2020, the Estonian defense ministry said Monday.",AP,[],[],2019-12-23T15:21:27+0000,article,None,Business Day,News,nyt://article/6e8ab41d-7cf4-51fd-b327-2b190a3d25d0,354,nyt://article/6e8ab41d-7cf4-51fd-b327-2b190a3d25d0,US Allocates $175 Million in Military Aid to Baltics in 2020,,,US Allocates $175 Million in Military Aid to Baltics in 2020,,,,By The Associated Press,[],The Associated Press,
1,"U.S. sales of newly built homes increased 1.3% in November from the prior month, a sign that low mortgage rates are pushing up purchases as well as prices.",https://www.nytimes.com/aponline/2019/12/23/business/bc-us-new-home-sales.html,"U.S. sales of newly built homes increased 1.3% in November from the prior month, a sign that low mortgage rates are pushing up purchases as well as prices.","WASHINGTON — U.S. sales of newly built homes increased 1.3% in November from the prior month, a sign that low mortgage rates are pushing up purchases as well as prices.",AP,[],[],2019-12-23T15:16:09+0000,article,None,Business Day,News,nyt://article/e1993ea4-bde8-5da1-9586-1b62f80ad911,232,nyt://article/e1993ea4-bde8-5da1-9586-1b62f80ad911,US New-Home Sales Rose 1.3% in November.,,,US New-Home Sales Rose 1.3% in November.,,,,By The Associated Press,[],The Associated Press,
2,A lauded writer who brought to light stories overshadowed by prejudice. An actress and singer who helped embody the manufactured innocence of the 1950s. A self-made billionaire who rose from a childhood of Depression-era poverty and twice ran for president.,https://www.nytimes.com/aponline/2019/12/23/business/ap-ye-deaths.html,A lauded writer who brought to light stories overshadowed by prejudice. An actress and singer who helped embody the manufactured innocence of the 1950s. A self-made billionaire who rose from a childhood of Depression-era poverty and twice ran for ...,A lauded writer who brought to light stories overshadowed by prejudice. An actress and singer who helped embody the manufactured innocence of the 1950s. A self-made billionaire who rose from a childhood of Depression-era poverty and twice ran for president.,AP,[],[],2019-12-23T15:16:07+0000,article,None,Business Day,News,nyt://article/67131654-c352-5012-9c81-6143e92e3430,7059,nyt://article/67131654-c352-5012-9c81-6143e92e3430,Final Goodbye: Recalling Influential People Who Died in 2019,,,Final Goodbye: Recalling Influential People Who Died in 2019,,,,By The Associated Press,[],The Associated Press,
3,"No one has been arrested following a shooting that left one person dead and seven others injured outside a Thai restaurant in suburban Minneapolis, sheriff's officials said Monday. ",https://www.nytimes.com/aponline/2019/12/23/us/ap-us-fatal-shooting-minnesota-.html,"No one has been arrested following a shooting that left one person dead and seven others injured outside a Thai restaurant in suburban Minneapolis, sheriff's officials said Monday. ","SPRING LAKE PARK, Minn. — No one has been arrested following a shooting that left one person dead and seven others injured outside a Thai restaurant in suburban Minneapolis, sheriff's officials said Monday. ",AP,[],[],2019-12-23T15:12:27+0000,article,None,U.S.,News,nyt://article/35bda389-0eb6-57f1-86b6-afb4b1ff6c56,192,nyt://article/35bda389-0eb6-57f1-86b6-afb4b1ff6c56,"No Arrests in Minnesota Shooting That Left 1 Dead, 7 Injured",,,"No Arrests in Minnesota Shooting That Left 1 Dead, 7 Injured",,,,By The Associated Press,[],The Associated Press,
