,abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,subsection_name
0,We spent three months documenting the conditions of one homeless camp in the wealthiest state. Then we traveled to a slum in Mexico City for comparison.,https://www.nytimes.com/interactive/2019/12/17/us/oakland-california-homeless-camp.html,We spent three months documenting the conditions of one homeless camp in the wealthiest state. Then we traveled to a slum in Mexico City for comparison.,We spent three months documenting the conditions of one homeless camp in the wealthiest state. Then we traveled to a slum in Mexico City for comparison.,A,24,The New York Times,[],"[{'name': 'subject', 'value': 'Homeless Persons', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Oakland (Calif)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'California', 'rank': 4, 'major': 'N'}]",2019-12-17T10:00:12+0000,multimedia,U.S.,U.S.,Interactive Feature,nyt://interactive/7107a3ad-fab7-5e86-ad9c-111443838f49,0,nyt://interactive/7107a3ad-fab7-5e86-ad9c-111443838f49,Among the World’s Most Dire Places: This California Homeless Camp,,,"An American Slum, in the Heart of California",,,,By Thomas Fuller and Josh Haner,"[{'firstname': 'Thomas', 'middlename': None, 'lastname': 'Fuller', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Josh', 'middlename': None, 'lastname': 'Haner', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}]",,
1,"A selection of recent releases of note; plus, a peek at what our colleagues around the newsroom are reading.",https://www.nytimes.com/2019/12/17/books/review/new-this-week.html,"A selection of recent releases of note; plus, a peek at what our colleagues around the newsroom are reading.","IMPEACH: The Case Against Donald Trump, by Neal Katyal with Sam Koppelman. (Mariner/Houghton Mifflin Harcourt, paper, $14.99.) Katyal, a law professor and former acting solicitor general, lays out the constitutional impetus for impeaching the president.",BR,4,The New York Times,"[{'rank': 0, 'subtype': 'xlarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-articleLarge.jpg', 'height': 296, 'width': 600, 'legacy': {'xlarge': 'images/2019/12/16/books/UndoingNew/UndoingNew-articleLarge.jpg', 'xlargewidth': 600, 'xlargeheight': 296}, 'subType': 'xlarge', 'crop_name': 'articleLarge'}, {'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-popup.jpg', 'height': 320, 'width': 650, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}, {'rank': 0, 'subtype': 'blog480', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-blog480.jpg', 'height': 237, 'width': 480, 'legacy': {}, 'subType': 'blog480', 'crop_name': 'blog480'}, {'rank': 0, 'subtype': 'blog533', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-blog533.jpg', 'height': 263, 'width': 533, 'legacy': {}, 'subType': 'blog533', 'crop_name': 'blog533'}, {'rank': 0, 'subtype': 'blog427', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-blog427.jpg', 'height': 211, 'width': 427, 'legacy': {}, 'subType': 'blog427', 'crop_name': 'blog427'}, {'rank': 0, 'subtype': 'tmagSF', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-tmagSF.jpg', 'height': 178, 'width': 362, 'legacy': {}, 'subType': 'tmagSF', 'crop_name': 'tmagSF'}, {'rank': 0, 'subtype': 'tmagArticle', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-tmagArticle.jpg', 'height': 292, 'width': 592, 'legacy': {}, 'subType': 'tmagArticle', 'crop_name': 'tmagArticle'}, {'rank': 0, 'subtype': 'slide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-slide.jpg', 'height': 296, 'width': 600, 'legacy': {}, 'subType': 'slide', 'crop_name': 'slide'}, {'rank': 0, 'subtype': 'jumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-jumbo.jpg', 'height': 505, 'width': 1024, 'legacy': {}, 'subType': 'jumbo', 'crop_name': 'jumbo'}, {'rank': 0, 'subtype': 'superJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-superJumbo.jpg', 'height': 600, 'width': 1217, 'legacy': {}, 'subType': 'superJumbo', 'crop_name': 'superJumbo'}, {'rank': 0, 'subtype': 'blog225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-blog225.jpg', 'height': 111, 'width': 225, 'legacy': {}, 'subType': 'blog225', 'crop_name': 'blog225'}, {'rank': 0, 'subtype': 'master1050', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-master1050.jpg', 'height': 518, 'width': 1050, 'legacy': {}, 'subType': 'master1050', 'crop_name': 'master1050'}, {'rank': 0, 'subtype': 'master675', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-master675.jpg', 'height': 333, 'width': 675, 'legacy': {}, 'subType': 'master675', 'crop_name': 'master675'}, {'rank': 0, 'subtype': 'master495', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-master495.jpg', 'height': 244, 'width': 495, 'legacy': {}, 'subType': 'master495', 'crop_name': 'master495'}, {'rank': 0, 'subtype': 'master180', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-master180.jpg', 'height': 89, 'width': 180, 'legacy': {}, 'subType': 'master180', 'crop_name': 'master180'}, {'rank': 0, 'subtype': 'master315', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-master315.jpg', 'height': 155, 'width': 315, 'legacy': {}, 'subType': 'master315', 'crop_name': 'master315'}, {'rank': 0, 'subtype': 'master768', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-master768.jpg', 'height': 379, 'width': 768, 'legacy': {}, 'subType': 'master768', 'crop_name': 'master768'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-thumbStandard.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2019/12/16/books/UndoingNew/UndoingNew-thumbStandard.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}, {'rank': 0, 'subtype': 'blogSmallThumb', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-blogSmallThumb.jpg', 'height': 50, 'width': 50, 'legacy': {}, 'subType': 'blogSmallThumb', 'crop_name': 'blogSmallThumb'}, {'rank': 0, 'subtype': 'thumbLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-thumbLarge.jpg', 'height': 150, 'width': 150, 'legacy': {}, 'subType': 'thumbLarge', 'crop_name': 'thumbLarge'}, {'rank': 0, 'subtype': 'smallSquare168', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-smallSquare168.jpg', 'height': 168, 'width': 168, 'legacy': {}, 'subType': 'smallSquare168', 'crop_name': 'smallSquare168'}, {'rank': 0, 'subtype': 'smallSquare252', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-smallSquare252.jpg', 'height': 252, 'width': 252, 'legacy': {}, 'subType': 'smallSquare252', 'crop_name': 'smallSquare252'}, {'rank': 0, 'subtype': 'moth', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-moth.jpg', 'height': 151, 'width': 151, 'legacy': {}, 'subType': 'moth', 'crop_name': 'moth'}, {'rank': 0, 'subtype': 'filmstrip', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-filmstrip.jpg', 'height': 190, 'width': 190, 'legacy': {}, 'subType': 'filmstrip', 'crop_name': 'filmstrip'}, {'rank': 0, 'subtype': 'mediumSquare149', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-mediumSquare149.jpg', 'height': 149, 'width': 149, 'legacy': {}, 'subType': 'mediumSquare149', 'crop_name': 'mediumSquare149'}, {'rank': 0, 'subtype': 'sfSpan', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-sfSpan.jpg', 'height': 263, 'width': 395, 'legacy': {}, 'subType': 'sfSpan', 'crop_name': 'sfSpan'}, {'rank': 0, 'subtype': 'largeHorizontal375', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-largeHorizontal375.jpg', 'height': 250, 'width': 375, 'legacy': {}, 'subType': 'largeHorizontal375', 'crop_name': 'largeHorizontal375'}, {'rank': 0, 'subtype': 'largeHorizontalJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-largeHorizontalJumbo.jpg', 'height': 539, 'width': 809, 'legacy': {}, 'subType': 'largeHorizontalJumbo', 'crop_name': 'largeHorizontalJumbo'}, {'rank': 0, 'subtype': 'horizontalMediumAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-horizontalMediumAt2X.jpg', 'height': 539, 'width': 809, 'legacy': {}, 'subType': 'horizontalMediumAt2X', 'crop_name': 'horizontalMediumAt2X'}, {'rank': 0, 'subtype': 'hpLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-hpLarge.jpg', 'height': 287, 'width': 511, 'legacy': {}, 'subType': 'hpLarge', 'crop_name': 'hpLarge'}, {'rank': 0, 'subtype': 'largeWidescreen573', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-largeWidescreen573.jpg', 'height': 322, 'width': 573, 'legacy': {}, 'subType': 'largeWidescreen573', 'crop_name': 'largeWidescreen573'}, {'rank': 0, 'subtype': 'wide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-thumbWide.jpg', 'height': 126, 'width': 190, 'legacy': {'widewidth': 190, 'wideheight': 126, 'wide': 'images/2019/12/16/books/UndoingNew/UndoingNew-thumbWide.jpg'}, 'subType': 'wide', 'crop_name': 'thumbWide'}, {'rank': 0, 'subtype': 'videoThumb', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-videoThumb.jpg', 'height': 50, 'width': 75, 'legacy': {}, 'subType': 'videoThumb', 'crop_name': 'videoThumb'}, {'rank': 0, 'subtype': 'videoLarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-videoLarge.jpg', 'height': 507, 'width': 768, 'legacy': {}, 'subType': 'videoLarge', 'crop_name': 'videoLarge'}, {'rank': 0, 'subtype': 'mediumThreeByTwo210', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-mediumThreeByTwo210.jpg', 'height': 140, 'width': 210, 'legacy': {}, 'subType': 'mediumThreeByTwo210', 'crop_name': 'mediumThreeByTwo210'}, {'rank': 0, 'subtype': 'mediumThreeByTwo225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-mediumThreeByTwo225.jpg', 'height': 150, 'width': 225, 'legacy': {}, 'subType': 'mediumThreeByTwo225', 'crop_name': 'mediumThreeByTwo225'}, {'rank': 0, 'subtype': 'mediumThreeByTwo440', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-mediumThreeByTwo440.jpg', 'height': 293, 'width': 440, 'legacy': {}, 'subType': 'mediumThreeByTwo440', 'crop_name': 'mediumThreeByTwo440'}, {'rank': 0, 'subtype': 'mediumThreeByTwo252', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-mediumThreeByTwo252.jpg', 'height': 168, 'width': 252, 'legacy': {}, 'subType': 'mediumThreeByTwo252', 'crop_name': 'mediumThreeByTwo252'}, {'rank': 0, 'subtype': 'mediumThreeByTwo378', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-mediumThreeByTwo378.jpg', 'height': 252, 'width': 378, 'legacy': {}, 'subType': 'mediumThreeByTwo378', 'crop_name': 'mediumThreeByTwo378'}, {'rank': 0, 'subtype': 'threeByTwoLargeAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-threeByTwoLargeAt2X.jpg', 'height': 539, 'width': 809, 'legacy': {}, 'subType': 'threeByTwoLargeAt2X', 'crop_name': 'threeByTwoLargeAt2X'}, {'rank': 0, 'subtype': 'threeByTwoMediumAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-threeByTwoMediumAt2X.jpg', 'height': 539, 'width': 809, 'legacy': {}, 'subType': 'threeByTwoMediumAt2X', 'crop_name': 'threeByTwoMediumAt2X'}, {'rank': 0, 'subtype': 'threeByTwoSmallAt2X', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-threeByTwoSmallAt2X.jpg', 'height': 400, 'width': 600, 'legacy': {}, 'subType': 'threeByTwoSmallAt2X', 'crop_name': 'threeByTwoSmallAt2X'}, {'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-articleInline.jpg', 'height': 94, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'hpSmall', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-hpSmall.jpg', 'height': 80, 'width': 163, 'legacy': {}, 'subType': 'hpSmall', 'crop_name': 'hpSmall'}, {'rank': 0, 'subtype': 'blogSmallInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-blogSmallInline.jpg', 'height': 74, 'width': 151, 'legacy': {}, 'subType': 'blogSmallInline', 'crop_name': 'blogSmallInline'}, {'rank': 0, 'subtype': 'mediumFlexible177', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-mediumFlexible177.jpg', 'height': 87, 'width': 177, 'legacy': {}, 'subType': 'mediumFlexible177', 'crop_name': 'mediumFlexible177'}, {'rank': 0, 'subtype': 'videoSmall', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-videoSmall.jpg', 'height': 281, 'width': 500, 'legacy': {}, 'subType': 'videoSmall', 'crop_name': 'videoSmall'}, {'rank': 0, 'subtype': 'videoHpMedium', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-videoHpMedium.jpg', 'height': 211, 'width': 375, 'legacy': {}, 'subType': 'videoHpMedium', 'crop_name': 'videoHpMedium'}, {'rank': 0, 'subtype': 'videoSixteenByNine600', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-videoSixteenByNine600.jpg', 'height': 338, 'width': 600, 'legacy': {}, 'subType': 'videoSixteenByNine600', 'crop_name': 'videoSixteenByNine600'}, {'rank': 0, 'subtype': 'videoSixteenByNine540', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-videoSixteenByNine540.jpg', 'height': 304, 'width': 540, 'legacy': {}, 'subType': 'videoSixteenByNine540', 'crop_name': 'videoSixteenByNine540'}, {'rank': 0, 'subtype': 'videoSixteenByNine495', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-videoSixteenByNine495.jpg', 'height': 278, 'width': 495, 'legacy': {}, 'subType': 'videoSixteenByNine495', 'crop_name': 'videoSixteenByNine495'}, {'rank': 0, 'subtype': 'videoSixteenByNine390', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-videoSixteenByNine390.jpg', 'height': 219, 'width': 390, 'legacy': {}, 'subType': 'videoSixteenByNine390', 'crop_name': 'videoSixteenByNine390'}, {'rank': 0, 'subtype': 'videoSixteenByNine480', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-videoSixteenByNine480.jpg', 'height': 270, 'width': 480, 'legacy': {}, 'subType': 'videoSixteenByNine480', 'crop_name': 'videoSixteenByNine480'}, {'rank': 0, 'subtype': 'videoSixteenByNine310', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-videoSixteenByNine310.jpg', 'height': 174, 'width': 310, 'legacy': {}, 'subType': 'videoSixteenByNine310', 'crop_name': 'videoSixteenByNine310'}, {'rank': 0, 'subtype': 'videoSixteenByNine225', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-videoSixteenByNine225.jpg', 'height': 126, 'width': 225, 'legacy': {}, 'subType': 'videoSixteenByNine225', 'crop_name': 'videoSixteenByNine225'}, {'rank': 0, 'subtype': 'videoSixteenByNine96', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-videoSixteenByNine96.jpg', 'height': 54, 'width': 96, 'legacy': {}, 'subType': 'videoSixteenByNine96', 'crop_name': 'videoSixteenByNine96'}, {'rank': 0, 'subtype': 'videoSixteenByNine768', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-videoSixteenByNine768.jpg', 'height': 432, 'width': 768, 'legacy': {}, 'subType': 'videoSixteenByNine768', 'crop_name': 'videoSixteenByNine768'}, {'rank': 0, 'subtype': 'videoSixteenByNine150', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-videoSixteenByNine150.jpg', 'height': 84, 'width': 150, 'legacy': {}, 'subType': 'videoSixteenByNine150', 'crop_name': 'videoSixteenByNine150'}, {'rank': 0, 'subtype': 'videoSixteenByNineJumbo1600', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-videoSixteenByNineJumbo1600.jpg', 'height': 457, 'width': 811, 'legacy': {}, 'subType': 'videoSixteenByNineJumbo1600', 'crop_name': 'videoSixteenByNineJumbo1600'}, {'rank': 0, 'subtype': 'miniMoth', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-miniMoth.jpg', 'height': 70, 'width': 151, 'legacy': {}, 'subType': 'miniMoth', 'crop_name': 'miniMoth'}, {'rank': 0, 'subtype': 'windowsTile336H', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-windowsTile336H.jpg', 'height': 336, 'width': 694, 'legacy': {}, 'subType': 'windowsTile336H', 'crop_name': 'windowsTile336H'}, {'rank': 0, 'subtype': 'facebookJumbo', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-facebookJumbo.jpg', 'height': 421, 'width': 804, 'legacy': {}, 'subType': 'facebookJumbo', 'crop_name': 'facebookJumbo'}, {'rank': 0, 'subtype': 'mobileMasterAt3x', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2019/12/16/books/UndoingNew/UndoingNew-mobileMasterAt3x.jpg', 'height': 600, 'width': 1217, 'legacy': {}, 'subType': 'mobileMasterAt3x', 'crop_name': 'mobileMasterAt3x'}]","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}]",2019-12-17T10:00:07+0000,article,BookReview,Books,News,nyt://article/db519a8a-fe23-536c-be90-239e37802f8b,387,nyt://article/db519a8a-fe23-536c-be90-239e37802f8b,"New & Noteworthy, From Carrie Fisher to the Case for Impeachment",,,New &amp; Noteworthy,,,,,[],,Book Review
