,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,subsection_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization
0,"Iraqi politicians have missed another deadline to name a new prime minister because of disagreements over which is the largest bloc in parliament, deepening a crisis that has roiled the country since October amid mass protests and state crackdown that has killed hundreds of people. ",https://www.nytimes.com/aponline/2019/12/23/world/middleeast/ap-ml-iraq-protests.html,"Iraqi politicians have missed another deadline to name a new prime minister because of disagreements over which is the largest bloc in parliament, deepening a crisis that has roiled the country since October amid mass protests and state crackdown ...","BAGHDAD — Iraqi politicians have missed another deadline to name a new prime minister because of disagreements over which is the largest bloc in parliament, deepening a crisis that has roiled the country since October amid mass protests and state crackdown that has killed hundreds of people. ",AP,[],[],2019-12-23T11:24:25+0000,article,None,World,Middle East,News,nyt://article/98c4a03c-7710-51b5-b75f-c964508e38f3,397,nyt://article/98c4a03c-7710-51b5-b75f-c964508e38f3,Iraq Crisis Deepens as Politicians Miss Deadline to Name PM,,,Iraq Crisis Deepens as Politicians Miss Deadline to Name PM,,,,By The Associated Press,[],The Associated Press
1,"The Irish High Court on Monday rejected Ryanair's attempt to prevent operations chief Peter Bellew from joining rival easyJet until 2021, saying a 12-month non-compete clause was unenforceable. ",https://www.nytimes.com/reuters/2019/12/23/business/23reuters-ryanair-court.html,"The Irish High Court on Monday rejected Ryanair's attempt to prevent operations chief Peter Bellew from joining rival easyJet until 2021, saying a 12-month non-compete clause was unenforceable. ","DUBLIN — The Irish High Court on Monday rejected Ryanair's attempt to prevent operations chief Peter Bellew from joining rival easyJet until 2021, saying a 12-month non-compete clause was unenforceable. ",Reuters,[],[],2019-12-23T11:21:36+0000,article,None,Business Day,,News,nyt://article/be06b613-0615-58d6-893a-7d9b64550598,354,nyt://article/be06b613-0615-58d6-893a-7d9b64550598,Court Rejects Ryanair's Bid to Delay Operations Chief's easyJet Move,,,Court Rejects Ryanair's Bid to Delay Operations Chief's easyJet Move,,,,By Reuters,[],Reuters
2,"Cerberus, one of Deutsche Bank's largest shareholders, will no longer provide paid advice to the bank on how to run its business, a person with knowledge of the matter said on Monday, a role that has been criticized for potential conflicts of interest. ",https://www.nytimes.com/reuters/2019/12/23/business/23reuters-deutsche-bank-cerberus.html,"Cerberus, one of Deutsche Bank's largest shareholders, will no longer provide paid advice to the bank on how to run its business, a person with knowledge of the matter said on Monday, a role that has been criticized for potential conflicts of inte...","FRANKFURT — Cerberus, one of Deutsche Bank's largest shareholders, will no longer provide paid advice to the bank on how to run its business, a person with knowledge of the matter said on Monday, a role that has been criticized for potential conflicts of interest. ",Reuters,[],[],2019-12-23T11:18:33+0000,article,None,Business Day,,News,nyt://article/e5d0ceae-5293-50d2-a31c-7f4342cf8fb1,423,nyt://article/e5d0ceae-5293-50d2-a31c-7f4342cf8fb1,Deutsche Bank to No Longer Pay for Advice From Cerberus: Source,,,Deutsche Bank to No Longer Pay for Advice From Cerberus: Source,,,,By Reuters,[],Reuters
