,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,subsection_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,print_section,print_page
0,The European Commission plans a carbon border tax aimed at shielding European steel producers and other energy-intensive industries against cheaper imports from countries with less strict climate policies.,https://www.nytimes.com/reuters/2019/12/10/world/asia/10reuters-climate-change-eu-carbontax-explainer.html,The European Commission plans a carbon border tax aimed at shielding European steel producers and other energy-intensive industries against cheaper imports from countries with less strict climate policies.,BRUSSELS — The European Commission plans a carbon border tax aimed at shielding European steel producers and other energy-intensive industries against cheaper imports from countries with less strict climate policies.,Reuters,[],[],2019-12-10T13:22:03+0000,article,None,World,Asia Pacific,News,nyt://article/d2e805ba-7da1-59b7-ba94-c270ad5d8461,638,nyt://article/d2e805ba-7da1-59b7-ba94-c270ad5d8461,Explainer: What an EU Carbon Border Tax Might Look Like and Who Would Be Hit,,,Explainer: What an EU Carbon Border Tax Might Look Like and Who Would Be Hit,,,,By Reuters,[],Reuters,,
1,Lebanon does not expect new aid pledges at conference which France is hosting on Wednesday to press for the quick formation of a new government that can tackle an acute financial crisis.     ,https://www.nytimes.com/reuters/2019/12/10/world/middleeast/10reuters-lebanon-protests-meeting.html,Lebanon does not expect new aid pledges at conference which France is hosting on Wednesday to press for the quick formation of a new government that can tackle an acute financial crisis.     ,BEIRUT/PARIS — Lebanon does not expect new aid pledges at conference which France is hosting on Wednesday to press for the quick formation of a new government that can tackle an acute financial crisis. ,Reuters,[],[],2019-12-10T13:18:59+0000,article,None,World,Middle East,News,nyt://article/0ad3fb17-ae77-5cba-a8f8-d74ff636f6af,412,nyt://article/0ad3fb17-ae77-5cba-a8f8-d74ff636f6af,Lebanon Not Expecting New Aid Pledges at Paris Meeting: Official,,,Lebanon Not Expecting New Aid Pledges at Paris Meeting: Official,,,,By Reuters,[],Reuters,,
2,"If Labour Party leader Jeremy Corbyn wins Britain's general election on Thursday, he’s promising a remix of British society, with a strong emphasis on raising the lot of Britain’s disenfranchised and forcing tax-dodging corporations and wealthy individuals to pick up part of the tab.",https://www.nytimes.com/aponline/2019/12/10/world/europe/bc-eu-britain-brexit-election-corbyn.html,"If Labour Party leader Jeremy Corbyn wins Britain's general election on Thursday, he’s promising a remix of British society, with a strong emphasis on raising the lot of Britain’s disenfranchised and forcing tax-dodging corporations and wealthy in...","LONDON — If Labour Party leader Jeremy Corbyn wins Britain's general election on Thursday, he’s promising a remix of British society, with a strong emphasis on raising the lot of Britain’s disenfranchised and forcing tax-dodging corporations and wealthy individuals to pick up part of the tab.",AP,[],[],2019-12-10T13:18:29+0000,article,None,World,Europe,News,nyt://article/0f043248-74c1-5c83-92d6-a71415c536ca,1064,nyt://article/0f043248-74c1-5c83-92d6-a71415c536ca,"Labour's Jeremy Corbyn: Redistribute UK Wealth, Tax the Rich",,,"Labour's Jeremy Corbyn: Redistribute UK Wealth, Tax the Rich",,,,By The Associated Press,[],The Associated Press,,
3,Boris Johnson defies political gravity.,https://www.nytimes.com/aponline/2019/12/10/business/bc-eu-britain-brexit-election-johnson.html,Boris Johnson defies political gravity.,LONDON — Boris Johnson defies political gravity.,AP,[],[],2019-12-10T13:15:48+0000,article,None,Business Day,,News,nyt://article/43132f4b-761f-5419-bc7f-3212be48d7d6,1203,nyt://article/43132f4b-761f-5419-bc7f-3212be48d7d6,Rule-Breaker Boris Johnson Faces Toughest Test in Election,,,Rule-Breaker Boris Johnson Faces Toughest Test in Election,,,,By The Associated Press,[],The Associated Press,,
4,"Greece has sent two letters to the United Nations explaining its objections to a maritime boundary deal between Turkey and Libya and asking for the matter to be taken up by the U.N. Security Council, the government spokesman said Tuesday.",https://www.nytimes.com/aponline/2019/12/10/world/europe/ap-eu-greece-turkey-libya.html,"Greece has sent two letters to the United Nations explaining its objections to a maritime boundary deal between Turkey and Libya and asking for the matter to be taken up by the U.N. Security Council, the government spokesman said Tuesday.","ATHENS, Greece — Greece has sent two letters to the United Nations explaining its objections to a maritime boundary deal between Turkey and Libya and asking for the matter to be taken up by the U.N. Security Council, the government spokesman said Tuesday.",AP,[],[],2019-12-10T13:03:28+0000,article,None,World,Europe,News,nyt://article/7917e79d-e868-5aec-8a78-8493b0ed400d,424,nyt://article/7917e79d-e868-5aec-8a78-8493b0ed400d,Greece Sends Letters to UN Over Turkey-Libya Deal,,,Greece Sends Letters to UN Over Turkey-Libya Deal,,,,By The Associated Press,[],The Associated Press,,
5,"Angry protesters attacked the municipality headquarters in Lebanon's second largest city, Tripoli, on Tuesday, smashing windows and setting a room on fire, in an outburst of violence triggered by the collapse of a house overnight in the area that killed two siblings. ",https://www.nytimes.com/aponline/2019/12/10/world/middleeast/ap-ml-lebanon-protests.html,"Angry protesters attacked the municipality headquarters in Lebanon's second largest city, Tripoli, on Tuesday, smashing windows and setting a room on fire, in an outburst of violence triggered by the collapse of a house overnight in the area that ...","BEIRUT — Angry protesters attacked the municipality headquarters in Lebanon's second largest city, Tripoli, on Tuesday, smashing windows and setting a room on fire, in an outburst of violence triggered by the collapse of a house overnight in the area that killed two siblings. ",AP,[],[],2019-12-10T12:51:26+0000,article,None,World,Middle East,News,nyt://article/a80a2aed-e226-5dd2-8912-d721fc94000b,513,nyt://article/a80a2aed-e226-5dd2-8912-d721fc94000b,Angry Protesters Attack Lebanese City's Municipality,,,Angry Protesters Attack Lebanese City's Municipality,,,,By The Associated Press,[],The Associated Press,,
6,Finland became the country with the world's youngest sitting head of government Tuesday when the Nordic country's parliament chose a 34-year-old woman who is a prolific user of social media and a keen advocate for environmental issues as prime minister.,https://www.nytimes.com/aponline/2019/12/10/world/europe/ap-eu-finland-prime-minister-1st-ld-writethru.html,Finland became the country with the world's youngest sitting head of government Tuesday when the Nordic country's parliament chose a 34-year-old woman who is a prolific user of social media and a keen advocate for environmental issues as prime min...,HELSINKI — Finland became the country with the world's youngest sitting head of government Tuesday when the Nordic country's parliament chose a 34-year-old woman who is a prolific user of social media and a keen advocate for environmental issues as prime minister.,AP,[],[],2019-12-10T12:30:51+0000,article,None,World,Europe,News,nyt://article/192d0db8-8e2d-5960-a2f9-67c55aae312d,625,nyt://article/192d0db8-8e2d-5960-a2f9-67c55aae312d,"Finland Gets World's Youngest Prime Minister, a Woman Age 34",,,"Finland Gets World's Youngest Prime Minister, a Woman Age 34",,,,By The Associated Press,[],The Associated Press,,
7,"Global commerce will lose its ultimate umpire Tuesday, leaving countries unable to reach a final resolution of disputes at the World Trade Organization and instead facing what critics call “the law of the jungle.’’",https://www.nytimes.com/aponline/2019/12/10/business/bc-world-trade-wto.html,"Global commerce will lose its ultimate umpire Tuesday, leaving countries unable to reach a final resolution of disputes at the World Trade Organization and instead facing what critics call “the law of the jungle.’’","GENEVA — Global commerce will lose its ultimate umpire Tuesday, leaving countries unable to reach a final resolution of disputes at the World Trade Organization and instead facing what critics call “the law of the jungle.’’",AP,[],[],2019-12-10T12:12:28+0000,article,None,Business Day,,News,nyt://article/dc76cab9-0bad-5924-8b06-f80811141dc2,921,nyt://article/dc76cab9-0bad-5924-8b06-f80811141dc2,World Trade Without Rules? US Shuts Down WTO Appeals Court,,,World Trade Without Rules? US Shuts Down WTO Appeals Court,,,,By The Associated Press,[],The Associated Press,,
