,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,print_section,print_page,subsection_name
0,"An Alabama youth evangelist was sentenced Friday to more than 1,000 years in prison after pleading guilty to multiple child-sex charges. ",https://www.nytimes.com/aponline/2019/12/20/us/ap-us-evangelist-child-sex-charges.html,"An Alabama youth evangelist was sentenced Friday to more than 1,000 years in prison after pleading guilty to multiple child-sex charges. ","GADSDEN, Ala. — An Alabama youth evangelist was sentenced Friday to more than 1,000 years in prison after pleading guilty to multiple child-sex charges. ",AP,[],[],2019-12-20T23:18:31+0000,article,None,U.S.,News,nyt://article/c5b98d46-898f-5667-b6b9-9cadbf5b51e0,220,nyt://article/c5b98d46-898f-5667-b6b9-9cadbf5b51e0,"Pastor Sentenced to Over 1,000 Years for Sex Abuse",,,"Pastor Sentenced to Over 1,000 Years for Sex Abuse",,,,By The Associated Press,[],The Associated Press,,,
1,"The U.S. securities regulator has asked at least two trading firms for information regarding a broad investigation into initial public offerings and direct listings going back five years on the New York Stock Exchange, a person familiar with the matter told Reuters on Friday.",https://www.nytimes.com/reuters/2019/12/20/business/20reuters-sec-probe.html,"The U.S. securities regulator has asked at least two trading firms for information regarding a broad investigation into initial public offerings and direct listings going back five years on the New York Stock Exchange, a person familiar with the m...","(Reuters) - The U.S. securities regulator has asked at least two trading firms for information regarding a broad investigation into initial public offerings and direct listings going back five years on the New York Stock Exchange, a person familiar with the matter told Reuters on Friday.",Reuters,[],[],2019-12-20T23:16:07+0000,article,None,Business Day,News,nyt://article/d1ec2eb9-987c-52ba-9db5-a3b10fa0855d,230,nyt://article/d1ec2eb9-987c-52ba-9db5-a3b10fa0855d,SEC Probes at Least Two Trading Firms Over NYSE Listings: Source,,,SEC Probes at Least Two Trading Firms Over NYSE Listings: Source,,,,By Reuters,[],Reuters,,,
2,Drita D’Avanzo of the reality TV series “Mob Wives” and her spouse have been arrested on weapons and drug charges.,https://www.nytimes.com/aponline/2019/12/20/us/ap-us-reality-tv-star-arrest-1st-ld-writethru.html,Drita D’Avanzo of the reality TV series “Mob Wives” and her spouse have been arrested on weapons and drug charges.,NEW YORK — Drita D’Avanzo of the reality TV series “Mob Wives” and her spouse have been arrested on weapons and drug charges.,AP,[],[],2019-12-20T23:15:31+0000,article,None,U.S.,News,nyt://article/cce9cab6-bbbd-50cc-b9bb-bccf86ca6eab,141,nyt://article/cce9cab6-bbbd-50cc-b9bb-bccf86ca6eab,Former 'Mob Wives' Star Arrested on Weapons and Drug Charges,,,Former 'Mob Wives' Star Arrested on Weapons and Drug Charges,,,,By The Associated Press,[],The Associated Press,,,
3,A man accused of killing a Utah college student was ordered Friday to stand trial on charges he sexually assaulted another woman he met on a dating site more than a year before the slaying. ,https://www.nytimes.com/aponline/2019/12/20/us/ap-us-utah-student-killed-assault-case-1st-ld-writethru.html,A man accused of killing a Utah college student was ordered Friday to stand trial on charges he sexually assaulted another woman he met on a dating site more than a year before the slaying. ,SALT LAKE CITY — A man accused of killing a Utah college student was ordered Friday to stand trial on charges he sexually assaulted another woman he met on a dating site more than a year before the slaying. ,AP,[],[],2019-12-20T23:15:30+0000,article,None,U.S.,News,nyt://article/e893e403-7076-5bce-b5aa-a0e2ad66ef10,250,nyt://article/e893e403-7076-5bce-b5aa-a0e2ad66ef10,Suspect in Student Death Will Stand Trial in Assault Case,,,Suspect in Student Death Will Stand Trial in Assault Case,,,,By The Associated Press,[],The Associated Press,,,
4,"A group of five U.S. senators sent a letter on Thursday to JPMorgan Chase & Co., asking it to explain what it was doing to address what they described as ""a troubling list of discriminatory practices"" related to race.",https://www.nytimes.com/reuters/2019/12/20/us/20reuters-jpmorgan-senate.html,"A group of five U.S. senators sent a letter on Thursday to JPMorgan Chase & Co., asking it to explain what it was doing to address what they described as ""a troubling list of discriminatory practices"" related to race.","WASHINGTON — A group of five U.S. senators sent a letter on Thursday to JPMorgan Chase & Co., asking it to explain what it was doing to address what they described as ""a troubling list of discriminatory practices"" related to race.",Reuters,[],[],2019-12-20T23:13:00+0000,article,None,U.S.,News,nyt://article/7d71a307-61d1-5651-8e45-0a96ea731886,241,nyt://article/7d71a307-61d1-5651-8e45-0a96ea731886,JPMorgan Pressed by Senate Democrats on Racial Discrimination Reports,,,JPMorgan Pressed by Senate Democrats on Racial Discrimination Reports,,,,By Reuters,[],Reuters,,,
5,Guest lineups for the Sunday TV news shows:,https://www.nytimes.com/aponline/2019/12/20/arts/ap-us-news-shows.html,Guest lineups for the Sunday TV news shows:,WASHINGTON — Guest lineups for the Sunday TV news shows:,AP,[],[],2019-12-20T23:12:33+0000,article,None,Arts,News,nyt://article/3d750a26-b823-5788-8ba0-4afd335698b4,89,nyt://article/3d750a26-b823-5788-8ba0-4afd335698b4,Guest Lineups for the Sunday News Shows,,,Guest Lineups for the Sunday News Shows,,,,By The Associated Press,[],The Associated Press,,,
