,abstract,web_url,snippet,lead_paragraph,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline_main,headline_kicker,headline_content_kicker,headline_print_headline,headline_name,headline_seo,headline_sub,byline_original,byline_person,byline_organization,subsection_name,print_section,print_page
0,"Of the roughly 1,000 images of Native Americans from the 19th through the early 20th century, Eric Hemenway kept returning to one: a lone woman hoeing potatoes in a Michigan garden.",https://www.nytimes.com/aponline/2019/12/22/us/ap-us-native-american-photographs.html,"Of the roughly 1,000 images of Native Americans from the 19th through the early 20th century, Eric Hemenway kept returning to one: a lone woman hoeing potatoes in a Michigan garden.","ANN ARBOR, Mich. — Of the roughly 1,000 images of Native Americans from the 19th through the early 20th century, Eric Hemenway kept returning to one: a lone woman hoeing potatoes in a Michigan garden.",AP,[],[],2019-12-22T14:48:26+0000,article,None,U.S.,News,nyt://article/2502f57b-96ac-57b2-aea7-74b5d9b2de5d,785,nyt://article/2502f57b-96ac-57b2-aea7-74b5d9b2de5d,Collaboration Key to Assembling Native American Photo Trove,,,Collaboration Key to Assembling Native American Photo Trove,,,,By The Associated Press,[],The Associated Press,,,
1,A Pakistani anti-terrorism court on Saturday sentenced a liberal scholar and former university lecturer to death on blasphemy charges.,https://www.nytimes.com/reuters/2019/12/22/world/asia/22reuters-pakistan-blasphemy.html,A Pakistani anti-terrorism court on Saturday sentenced a liberal scholar and former university lecturer to death on blasphemy charges.,ISLAMABAD — A Pakistani anti-terrorism court on Saturday sentenced a liberal scholar and former university lecturer to death on blasphemy charges.,Reuters,[],[],2019-12-22T14:42:36+0000,article,None,World,News,nyt://article/f2f04274-343a-5c91-8b73-1a07945903a3,370,nyt://article/f2f04274-343a-5c91-8b73-1a07945903a3,Pakistan Court Hands Down Death Sentence to Scholar Accused of Blasphemy,,,Pakistan Court Hands Down Death Sentence to Scholar Accused of Blasphemy,,,,By Reuters,[],Reuters,Asia Pacific,,
2,"Two shooters opened fire on a crowd outside a hookah lounge in Baltimore early Sunday, wounding seven people, including at least three teenagers, police said. ",https://www.nytimes.com/aponline/2019/12/22/us/ap-us-baltimore-shootings.html,"Two shooters opened fire on a crowd outside a hookah lounge in Baltimore early Sunday, wounding seven people, including at least three teenagers, police said. ","BALTIMORE — Two shooters opened fire on a crowd outside a hookah lounge in Baltimore early Sunday, wounding seven people, including at least three teenagers, police said. ",AP,[],[],2019-12-22T14:42:27+0000,article,None,U.S.,News,nyt://article/eec3bf36-2c29-580b-8412-639f90047944,281,nyt://article/eec3bf36-2c29-580b-8412-639f90047944,"Police: Gunmen Opened Fire on Crowd in Baltimore, Injuring 7",,,"Police: Gunmen Opened Fire on Crowd in Baltimore, Injuring 7",,,,By The Associated Press,[],The Associated Press,,,
3,"British street artist Banksy has brought a somber Christmas spirit to a hotel he founded in the West Bank town of Bethlehem, with a nativity scene evoking the Palestinian-Israeli conflict.",https://www.nytimes.com/reuters/2019/12/22/world/middleeast/22reuters-christmas-season-banksy.html,"British street artist Banksy has brought a somber Christmas spirit to a hotel he founded in the West Bank town of Bethlehem, with a nativity scene evoking the Palestinian-Israeli conflict.","BETHLEHEM, West Bank — British street artist Banksy has brought a somber Christmas spirit to a hotel he founded in the West Bank town of Bethlehem, with a nativity scene evoking the Palestinian-Israeli conflict.",Reuters,[],[],2019-12-22T14:39:32+0000,article,None,World,News,nyt://article/1815875e-57dc-5293-890e-d532fa4661b5,317,nyt://article/1815875e-57dc-5293-890e-d532fa4661b5,Banksy's 'Scar of Bethlehem' Nativity Unveiled in West Bank Hotel,,,Banksy's 'Scar of Bethlehem' Nativity Unveiled in West Bank Hotel,,,,By Reuters,[],Reuters,Middle East,,
4,French President Emmanuel Macron paid tribute Sunday to the victims of Niger's largest extremist attack in recent memory while on the last stop of a three-day visit to West Africa.,https://www.nytimes.com/aponline/2019/12/22/world/africa/ap-af-macron-west-africa.html,French President Emmanuel Macron paid tribute Sunday to the victims of Niger's largest extremist attack in recent memory while on the last stop of a three-day visit to West Africa.,"NIAMEY, Niger — French President Emmanuel Macron paid tribute Sunday to the victims of Niger's largest extremist attack in recent memory while on the last stop of a three-day visit to West Africa.",AP,[],[],2019-12-22T14:39:28+0000,article,None,World,News,nyt://article/88cabb80-34e1-5d69-883b-5ae58f819d02,433,nyt://article/88cabb80-34e1-5d69-883b-5ae58f819d02,Macron Wraps Up a Trip to West Africa Focusing on Security,,,Macron Wraps Up a Trip to West Africa Focusing on Security,,,,By The Associated Press,[],The Associated Press,Africa,,
5,Several websites popular with sexual predators were thwarted last month after a determined campaign by groups dedicated to eliminating the content. It was a rare victory in an unending war.,https://www.nytimes.com/interactive/2019/12/22/us/child-sex-abuse-websites-shut-down.html,Several websites popular with sexual predators were thwarted last month after a determined campaign by groups dedicated to eliminating the content. It was a rare victory in an unending war.,Several websites popular with sexual predators were thwarted last month after a determined campaign by groups dedicated to eliminating the content. It was a rare victory in an unending war.,The New York Times,[],"[{'name': 'subject', 'value': 'Child Abuse and Neglect', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Computers and the Internet', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Child Pornography', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Sex Crimes', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Canada', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Netherlands', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'CloudFlare Inc', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Novogara BV', 'rank': 9, 'major': 'N'}]",2019-12-22T14:33:26+0000,multimedia,U.S.,U.S.,Interactive Feature,nyt://interactive/f5635a05-9235-5360-89e6-7e39808c286b,0,nyt://interactive/f5635a05-9235-5360-89e6-7e39808c286b,Fighting the Good Fight Against Online Child Sexual Abuse,,,How Child Sex Sites Elude Shutdown Efforts for Years,,,,,[],,,A,1
6,"The Minnesota Vikings had moved into position for the go-ahead touchdown at Green Bay in the fourth quarter of their Week 2 meeting, with first-and-goal inside the 10-yard line.",https://www.nytimes.com/aponline/2019/12/22/sports/football/ap-fbn-vikings-cousins-recovery.html,"The Minnesota Vikings had moved into position for the go-ahead touchdown at Green Bay in the fourth quarter of their Week 2 meeting, with first-and-goal inside the 10-yard line.","MINNEAPOLIS — The Minnesota Vikings had moved into position for the go-ahead touchdown at Green Bay in the fourth quarter of their Week 2 meeting, with first-and-goal inside the 10-yard line.",AP,[],[],2019-12-22T14:30:33+0000,article,None,Sports,News,nyt://article/00707ae4-912d-5164-af08-7cd63eb12151,814,nyt://article/00707ae4-912d-5164-af08-7cd63eb12151,"Cousins, Vikings Seek Redemption From Rough Game vs. Packers",,,"Cousins, Vikings Seek Redemption From Rough Game vs. Packers",,,,By The Associated Press,[],The Associated Press,Pro Football,,
7,"Alejandro Gomez scored a stunning individual goal and Josip Ilicic notched a second-half brace as Atalanta thrashed a rudderless AC Milan 5-0 on Sunday, handing their opponents their joint-heaviest Serie A defeat. ",https://www.nytimes.com/reuters/2019/12/22/sports/soccer/22reuters-soccer-italy-att-mil-report.html,"Alejandro Gomez scored a stunning individual goal and Josip Ilicic notched a second-half brace as Atalanta thrashed a rudderless AC Milan 5-0 on Sunday, handing their opponents their joint-heaviest Serie A defeat. ","MILAN — Alejandro Gomez scored a stunning individual goal and Josip Ilicic notched a second-half brace as Atalanta thrashed a rudderless AC Milan 5-0 on Sunday, handing their opponents their joint-heaviest Serie A defeat. ",Reuters,[],[],2019-12-22T14:12:30+0000,article,None,Sports,News,nyt://article/8a0e1dd3-b3e0-5574-859d-57032904f95e,373,nyt://article/8a0e1dd3-b3e0-5574-859d-57032904f95e,Atalanta Hand Rudderless Milan Five-Goal Thrashing,,,Atalanta Hand Rudderless Milan Five-Goal Thrashing,,,,By Reuters,[],Reuters,Soccer,,
